wpm,accuracy,time,game_num,racers_num,points
103.43,0.99,2018-01-30T17:14:09Z,2549,4,51.71
104.02,1,2018-01-29T13:48:55Z,2548,5,72.81
90.21,0.97,2018-01-25T18:45:57Z,2547,5,82.69
80.58,0.97,2018-01-24T18:35:17Z,2546,5,81.92
96.96,0.97,2018-01-24T18:27:50Z,2545,4,124.43
106.12,0.99,2018-01-24T18:26:51Z,2544,5,68.98
115.02,1,2018-01-02T16:12:12Z,2543,5,92.01
85,0.94,2018-01-02T16:11:30Z,2542,5,34
92.85,0.97,2017-12-20T22:40:54Z,2541,5,61.9
89.96,0.99,2017-12-20T22:40:02Z,2540,5,83.96
99.53,0.97,2017-12-20T22:39:15Z,2539,5,53.08
93.92,0.97,2017-12-20T22:38:17Z,2538,5,103.31
88.58,0.98,2017-12-20T19:59:07Z,2537,4,104.83
84.74,0.97,2017-12-20T12:13:34Z,2536,4,59.32
97.9,0.98,2017-12-13T01:13:19Z,2535,4,48.95
98.99,0.99,2017-12-13T01:12:52Z,2534,5,72.59
111.26,1,2017-12-13T01:12:03Z,2533,4,66.75
94.9,0.98,2017-12-13T00:05:09Z,2532,5,120.21
90.83,0.97,2017-12-13T00:04:07Z,2531,5,77.2
75.25,0.98,2017-12-13T00:02:43Z,2530,3,57.69
85.07,0.96,2017-12-13T00:01:41Z,2529,5,56.71
93.39,0.98,2017-12-12T22:29:03Z,2528,5,140.09
92.91,0.98,2017-12-12T22:27:51Z,2527,4,126.98
86.05,0.96,2017-12-12T22:26:43Z,2526,5,48.76
89.15,0.97,2017-11-30T12:12:00Z,2525,5,117.38
94.19,0.98,2017-11-30T12:10:47Z,2524,5,54.95
90.02,0.98,2017-11-28T16:19:29Z,2523,5,106.52
117.13,1,2017-11-28T10:00:41Z,2522,5,138.61
93.68,0.96,2017-11-27T02:30:21Z,2521,5,92.12
101.12,0.96,2017-11-25T01:14:34Z,2520,4,62.35
96.16,0.97,2017-11-25T01:13:58Z,2519,5,118.6
100.18,0.98,2017-11-25T01:12:52Z,2518,5,70.13
115.07,1,2017-11-23T23:29:29Z,2517,4,59.45
97.64,0.98,2017-11-23T23:28:02Z,2516,5,139.94
87.19,0.98,2017-11-21T20:29:13Z,2515,2,75.57
106.03,0.99,2017-11-21T20:28:17Z,2514,5,109.57
103.72,0.99,2017-11-21T20:26:27Z,2513,5,41.49
106.25,0.99,2017-11-21T20:23:52Z,2512,3,205.42
103.71,0.99,2017-11-21T20:22:35Z,2511,3,148.64
103.85,0.98,2017-11-21T20:21:11Z,2510,4,110.77
93.92,0.97,2017-11-21T20:20:18Z,2509,3,90.79
100.91,0.98,2017-11-21T20:19:16Z,2508,5,79.04
109.8,1,2017-11-21T20:18:32Z,2507,4,73.2
94.13,0.99,2017-11-21T20:17:59Z,2506,5,103.54
91.9,0.98,2017-11-21T20:16:38Z,2505,5,125.59
104.23,0.98,2017-11-21T20:15:28Z,2504,5,76.43
110.29,1,2017-11-21T20:14:50Z,2503,5,77.2
84.61,0.98,2017-11-21T12:48:17Z,2502,4,32.44
96.39,0.98,2017-11-21T12:47:48Z,2501,5,61.05
83.1,0.98,2017-11-21T12:47:10Z,2500,5,55.4
96.04,0.98,2017-11-21T12:46:15Z,2499,5,64.03
88.81,0.97,2017-11-21T12:44:57Z,2498,3,65.13
98.8,0.98,2017-11-21T12:44:13Z,2497,4,103.74
93.07,0.98,2017-11-21T12:43:16Z,2496,4,142.71
97.21,0.98,2017-11-21T12:41:58Z,2495,3,85.87
87.64,0.97,2017-11-21T12:41:09Z,2494,4,99.33
99.96,0.99,2017-11-21T12:39:52Z,2493,3,66.64
99.93,0.98,2017-11-21T12:38:07Z,2492,3,96.6
99.52,0.99,2017-11-21T12:37:01Z,2491,3,104.5
98.2,0.99,2017-11-21T12:35:53Z,2490,5,75.28
109.9,0.98,2017-11-21T12:35:05Z,2489,3,42.13
90.61,0.98,2017-11-21T12:34:40Z,2488,3,63.42
111.56,0.99,2017-11-21T12:33:50Z,2487,5,57.64
96.85,0.98,2017-11-21T12:33:14Z,2486,5,100.08
91.62,0.98,2017-11-21T12:32:11Z,2485,5,71.77
87.87,0.98,2017-11-21T12:31:18Z,2484,5,57.12
97.95,0.98,2017-11-21T12:30:38Z,2483,5,63.67
96.65,0.99,2017-11-21T12:30:00Z,2482,5,80.54
99.57,0.98,2017-11-21T12:29:06Z,2481,3,66.38
102.62,0.99,2017-11-21T03:16:38Z,2480,5,99.2
106.85,0.99,2017-11-21T03:15:27Z,2479,5,81.91
99.14,0.98,2017-11-21T03:14:31Z,2478,5,152.01
97.47,0.99,2017-11-21T03:13:15Z,2477,5,100.72
100.82,0.99,2017-11-21T03:12:22Z,2476,5,52.09
85.83,0.98,2017-11-21T03:11:48Z,2475,5,34.33
101.87,0.99,2017-11-21T03:09:33Z,2474,4,79.8
100.45,0.99,2017-11-21T03:08:55Z,2473,5,61.94
96.25,0.98,2017-11-21T03:08:12Z,2472,4,120.31
104.31,0.99,2017-11-21T03:06:00Z,2471,5,109.52
97.64,0.98,2017-11-21T03:04:57Z,2470,5,76.49
100.82,0.99,2017-11-21T03:04:20Z,2469,5,119.3
100.32,0.99,2017-11-21T03:03:18Z,2468,5,132.08
95.53,0.99,2017-11-21T03:02:23Z,2467,4,85.98
98.03,0.99,2017-11-21T03:01:34Z,2466,4,65.35
96.27,0.98,2017-11-21T02:59:49Z,2465,4,117.13
105.75,0.99,2017-11-21T02:58:49Z,2464,4,103.99
102.79,0.99,2017-11-21T02:57:57Z,2463,5,119.93
101.09,0.99,2017-11-21T02:56:55Z,2462,5,101.09
95.81,0.99,2017-11-21T02:56:01Z,2461,4,73.45
106.17,0.99,2017-11-21T02:55:05Z,2460,3,111.48
98.76,0.99,2017-11-21T02:52:35Z,2459,5,167.89
112.53,0.99,2017-11-21T00:33:52Z,2458,5,73.14
102.13,0.98,2017-11-21T00:29:52Z,2457,3,54.47
100.05,0.96,2017-11-21T00:28:54Z,2456,5,66.7
89.2,0.96,2017-11-21T00:28:13Z,2455,4,66.9
97.04,0.97,2017-11-21T00:27:36Z,2454,5,64.69
103.59,0.99,2017-11-21T00:26:48Z,2453,5,100.14
99.06,0.97,2017-11-21T00:23:01Z,2452,5,87.51
99.68,0.98,2017-11-21T00:22:19Z,2451,5,101.35
95.71,0.97,2017-11-21T00:21:28Z,2450,4,172.27
101.08,0.98,2017-11-21T00:19:55Z,2449,5,87.6
95.52,0.97,2017-11-21T00:19:09Z,2448,5,63.68
113.23,1,2017-11-21T00:18:33Z,2447,5,90.58
97.89,0.98,2017-11-21T00:17:52Z,2446,5,73.42
105.17,0.99,2017-11-21T00:17:07Z,2445,3,182.29
105.49,0.99,2017-11-21T00:15:54Z,2444,5,63.3
106.99,1,2017-11-21T00:15:16Z,2443,5,67.76
96.99,0.99,2017-11-21T00:14:39Z,2442,5,72.74
92.12,0.97,2017-11-21T00:13:54Z,2441,5,82.91
106.88,0.98,2017-11-21T00:11:26Z,2440,5,76.6
105.89,0.99,2017-11-20T23:35:09Z,2439,5,61.77
87.39,0.97,2017-11-20T23:34:38Z,2438,4,83.02
