wpm,accuracy,time,game_num,racers_num,points
94.2,0.99,2021-01-07T15:07:47Z,2462,5,39.25
88.81,0.97,2021-01-07T15:07:02Z,2461,5,63.65
115.88,0.98,2021-01-07T15:02:18Z,2460,5,115.88
100.95,0.99,2021-01-06T23:36:20Z,2459,4,58.89
93.42,0.97,2021-01-06T23:35:45Z,2458,5,60.72
87.36,0.97,2021-01-06T23:35:08Z,2457,4,84.44
87.1,0.97,2021-01-06T23:32:06Z,2456,4,124.85
77.85,0.96,2021-01-06T21:31:04Z,2455,5,55.79
97.08,0.98,2021-01-06T18:53:37Z,2454,4,79.28
91.05,0.96,2021-01-06T18:40:58Z,2453,5,118.36
87.07,0.97,2021-01-06T14:38:10Z,2452,5,76.91
82.77,0.96,2021-01-05T03:25:35Z,2451,5,49.66
98.96,0.98,2021-01-05T03:24:46Z,2450,5,44.53
98.27,0.99,2021-01-04T17:57:34Z,2449,5,90.08
95.76,0.97,2021-01-04T14:56:10Z,2448,4,105.33
91.25,0.97,2021-01-03T16:08:39Z,2447,5,56.27
89.72,0.95,2021-01-02T22:22:04Z,2446,5,70.28
103.49,0.99,2021-01-02T22:19:30Z,2445,5,125.91
95.21,0.97,2021-01-02T22:18:34Z,2444,5,188.84
100.41,0.98,2021-01-02T03:59:40Z,2443,5,87.02
115.71,0.99,2021-01-02T03:40:38Z,2442,5,71.35
110.58,0.98,2021-01-02T03:40:03Z,2441,5,57.14
106.06,0.98,2021-01-01T15:16:05Z,2440,5,136.11
86.05,0.96,2020-12-31T22:33:03Z,2439,5,61.67
90,0.97,2020-12-31T19:58:41Z,2438,5,78
91.34,0.97,2020-12-31T16:08:29Z,2437,5,80.68
99.6,0.98,2020-12-31T15:59:39Z,2436,5,205.83
89.33,0.97,2020-12-30T16:10:52Z,2435,5,92.3
92.07,0.97,2020-12-30T16:07:21Z,2434,5,70.59
92.67,0.97,2020-12-29T21:19:49Z,2433,5,75.68
97.86,0.98,2020-12-22T14:40:18Z,2432,4,94.6
102.84,0.98,2020-12-22T14:39:27Z,2431,4,71.99
103.22,0.98,2020-12-22T14:37:12Z,2430,4,154.83
93.65,0.96,2020-12-21T15:49:20Z,2429,5,88.97
96.31,0.97,2020-12-21T15:48:26Z,2428,5,73.84
110.18,0.98,2020-12-21T15:47:39Z,2427,5,77.13
99.22,0.97,2020-12-21T15:47:02Z,2426,5,47.96
92.82,0.98,2020-12-14T23:36:51Z,2425,5,94.36
95.46,0.96,2020-12-13T16:24:56Z,2424,4,143.19
82.91,0.97,2020-12-12T22:26:59Z,2423,5,158.92
100.67,1,2020-12-11T01:07:22Z,2422,5,67.11
92.44,0.98,2020-12-11T01:06:42Z,2421,5,69.33
93.79,0.97,2020-12-07T16:32:02Z,2420,5,87.54
81.4,0.97,2020-12-05T03:07:59Z,2419,5,51.56
97.62,0.99,2020-11-30T22:27:52Z,2418,5,92.73
110.63,0.99,2020-11-30T03:37:33Z,2417,5,88.51
91.27,0.97,2020-11-25T19:20:33Z,2416,5,68.45
90.14,0.96,2020-11-25T19:19:48Z,2415,5,61.6
103.1,0.98,2020-11-25T19:18:33Z,2414,4,42.96
89.16,0.97,2020-11-24T19:04:05Z,2413,5,29.72
102.34,0.98,2020-11-24T19:02:39Z,2412,5,52.88
88.21,0.97,2020-11-22T21:39:11Z,2411,5,45.57
104.61,0.99,2020-11-22T21:38:28Z,2410,5,69.74
115.97,0.98,2020-11-22T21:37:52Z,2409,5,52.19
93.59,0.96,2020-11-22T21:37:22Z,2408,5,85.79
78.71,0.97,2020-11-22T21:36:02Z,2407,5,65.59
101.4,0.97,2020-11-22T18:12:18Z,2406,5,64.22
91.18,0.97,2020-11-21T17:42:59Z,2405,5,91.18
91.98,0.97,2020-11-19T20:56:41Z,2404,5,95.05
94.72,0.97,2020-11-19T20:55:43Z,2403,5,61.57
95.59,0.98,2020-11-19T20:55:11Z,2402,4,60.54
87.99,0.98,2020-11-19T16:14:22Z,2401,4,51.33
89.38,0.96,2020-11-16T18:35:46Z,2400,4,87.89
93.45,0.98,2020-11-15T20:11:53Z,2399,5,63.86
88.11,0.96,2020-11-13T16:30:13Z,2398,5,51.4
81.13,0.95,2020-11-12T17:39:22Z,2397,5,105.47
103.52,0.98,2020-11-12T16:34:13Z,2396,5,70.74
105.08,0.97,2020-11-11T22:36:15Z,2395,5,77.06
95.3,0.97,2020-11-11T18:04:30Z,2394,4,212.85
