wpm,accuracy,time,game_num,racers_num,points
57.9,0.94,2021-10-27T02:06:17Z,2793,4,47.29
81.51,0.99,2021-10-27T02:04:57Z,2792,5,48.9
73.21,0.97,2021-10-27T02:04:18Z,2791,5,63.45
67.72,0.97,2021-10-27T02:03:21Z,2790,5,32.73
64.73,0.96,2021-10-27T02:02:32Z,2789,5,50.7
50.1,0.94,2021-10-26T23:08:26Z,2788,5,32.56
58.16,0.96,2021-10-26T17:10:55Z,2787,5,39.74
71.51,0.97,2021-10-26T17:10:02Z,2786,5,78.66
62.97,0.95,2021-10-26T16:05:14Z,2785,4,40.93
60.08,0.95,2021-10-26T16:03:57Z,2784,5,84.12
64.44,0.95,2021-10-26T15:59:57Z,2783,4,137.47
81.22,0.98,2021-10-26T15:56:24Z,2782,5,43.32
83.84,0.97,2021-10-26T15:55:30Z,2781,5,72.66
71.12,0.96,2021-10-26T15:54:34Z,2780,4,42.67
78.32,0.98,2021-10-26T15:53:31Z,2779,5,53.52
62.05,0.95,2021-10-26T15:52:37Z,2778,5,49.64
91.91,0.98,2021-10-26T15:51:17Z,2777,5,35.23
73.3,0.96,2021-10-26T15:50:43Z,2776,5,76.97
66.35,0.94,2021-10-26T15:47:37Z,2775,5,29.86
72.69,0.95,2021-10-26T15:43:47Z,2774,5,60.58
76.72,0.97,2021-10-25T21:17:01Z,2773,4,71.6
82.2,0.97,2021-10-25T21:15:54Z,2772,4,115.08
81.69,0.98,2021-10-25T21:14:32Z,2771,4,72.16
69.16,0.96,2021-10-21T17:31:21Z,2770,5,77.23
76.81,0.97,2021-10-21T17:21:53Z,2769,5,52.49
66.35,0.96,2021-10-21T17:19:23Z,2768,5,76.3
72.4,0.96,2021-10-21T16:57:43Z,2767,5,59.13
77.71,0.98,2021-10-21T02:15:27Z,2766,5,72.53
66.39,0.94,2021-10-21T02:14:23Z,2765,5,33.2
73.01,0.98,2021-10-21T02:11:37Z,2764,5,55.98
88.49,0.98,2021-10-21T02:10:31Z,2763,5,51.62
62.16,0.94,2021-10-20T17:39:04Z,2762,5,43.51
70.8,0.97,2021-10-20T17:38:07Z,2761,4,31.86
81.52,0.98,2021-10-19T20:03:16Z,2760,5,58.42
68.05,0.96,2021-10-19T20:02:22Z,2759,4,70.32
71.78,0.97,2021-10-19T20:00:40Z,2758,4,65.8
68.08,0.95,2021-10-19T19:59:35Z,2757,5,45.39
79.12,0.97,2021-10-19T19:58:13Z,2756,5,75.16
77.7,0.98,2021-10-19T18:42:25Z,2755,5,60.86
82.9,0.98,2021-10-19T18:41:19Z,2754,5,93.95
73.44,0.96,2021-10-19T18:39:49Z,2753,5,50.18
70.65,0.95,2021-10-19T18:38:53Z,2752,5,35.32
58.73,0.95,2021-10-19T05:59:47Z,2751,4,53.84
63.36,0.94,2021-10-19T05:58:18Z,2750,5,36.96
58.8,0.95,2021-10-19T05:54:49Z,2749,5,58.8
77.78,0.98,2021-10-19T05:53:28Z,2748,5,45.37
68.33,0.97,2021-10-19T05:52:00Z,2747,4,54.67
63.16,0.97,2021-10-19T05:50:55Z,2746,4,27.37
68.41,0.97,2021-10-19T05:50:01Z,2745,5,60.43
62.55,0.94,2021-10-19T05:48:56Z,2744,5,76.1
69.79,0.94,2021-10-19T05:46:51Z,2743,5,45.36
66.52,0.98,2021-10-19T05:46:03Z,2742,4,42.13
69.63,0.97,2021-10-19T05:45:02Z,2741,5,54.54
74.16,0.97,2021-10-19T05:44:00Z,2740,5,80.34
73.05,0.96,2021-10-19T04:16:44Z,2739,5,35.31
72.2,0.96,2021-10-19T04:15:58Z,2738,5,49.34
69.58,0.97,2021-10-18T23:06:15Z,2737,4,102.05
78.41,0.97,2021-10-18T23:04:48Z,2736,5,74.49
79.23,0.99,2021-10-18T23:03:35Z,2735,5,43.58
70.2,0.96,2021-10-18T23:00:32Z,2734,5,54.99
86.92,0.99,2021-10-18T22:59:02Z,2733,5,55.05
80.11,0.99,2021-10-18T22:57:42Z,2732,4,40.06
76.7,0.96,2021-10-18T22:57:05Z,2731,5,43.47
78.72,0.98,2021-10-18T22:56:22Z,2730,5,40.67
63.89,0.94,2021-10-18T22:55:45Z,2729,5,40.46
76.29,0.98,2021-10-18T22:54:51Z,2728,5,55.95
79.18,0.97,2021-10-18T22:53:40Z,2727,5,81.82
79.79,0.97,2021-10-18T22:52:30Z,2726,5,57.18
75.65,0.98,2021-10-18T22:51:39Z,2725,4,88.26
67.64,0.97,2021-10-18T22:50:24Z,2724,5,33.82
51.89,0.95,2021-10-18T22:49:39Z,2723,5,31.13
62,0.96,2021-10-18T22:48:37Z,2722,5,41.33
65.84,0.96,2021-10-18T22:46:54Z,2721,4,35.11
71.2,0.97,2021-10-18T20:37:33Z,2720,4,75.95
71.63,0.96,2021-10-18T20:35:53Z,2719,5,31.04
65.16,0.95,2021-10-18T20:35:14Z,2718,5,52.12
76.82,0.97,2021-10-18T20:33:50Z,2717,5,85.78
70.21,0.97,2021-10-18T20:32:30Z,2716,5,33.93
71.84,0.97,2021-10-18T20:31:46Z,2715,5,41.91
58.42,0.96,2021-10-18T20:30:56Z,2714,4,27.26
69.87,0.96,2021-10-18T17:17:33Z,2713,5,48.91
80.07,0.97,2021-10-18T17:16:37Z,2712,5,34.7
78.05,0.98,2021-10-18T17:15:14Z,2711,5,70.24
76.15,0.98,2021-10-18T17:14:10Z,2710,5,54.58
56.39,0.94,2021-10-17T20:50:15Z,2709,5,41.35
70.17,0.96,2021-10-17T20:33:04Z,2708,5,53.8
75.42,0.97,2021-10-17T20:31:27Z,2707,5,103.07
76.78,0.98,2021-10-17T20:28:47Z,2706,5,89.58
66.79,0.96,2021-10-17T20:27:30Z,2705,4,64.56
65.52,0.96,2021-10-17T20:26:08Z,2704,5,34.95
65.55,0.95,2021-10-17T20:25:07Z,2703,4,54.63
76.7,0.98,2021-10-17T20:20:35Z,2702,3,99.71
87.53,0.99,2021-10-17T20:19:06Z,2701,5,23.34
77.58,0.97,2021-10-17T20:17:46Z,2700,5,108.61
79.78,0.97,2021-10-17T20:16:21Z,2699,3,122.33
78.23,0.97,2021-10-17T20:14:42Z,2698,5,89.97
70.55,0.97,2021-10-17T20:13:29Z,2697,4,30.57
69.44,0.96,2021-10-17T20:12:39Z,2696,5,54.4
73.54,0.98,2021-10-17T20:11:45Z,2695,5,73.54
74.57,0.97,2021-10-17T20:10:47Z,2694,5,59.66
72.57,0.97,2021-10-17T20:09:54Z,2693,5,76.2
68.57,0.96,2021-10-17T19:56:58Z,2692,5,53.71
72.26,0.97,2021-10-17T19:45:55Z,2691,5,37.34
63.23,0.97,2021-10-17T19:45:18Z,2690,5,48.48
72.27,0.97,2021-10-17T19:44:02Z,2689,5,44.57
81.2,0.98,2021-10-17T19:36:52Z,2688,5,60.9
69.75,0.96,2021-10-17T19:35:55Z,2687,5,48.82
69.77,0.97,2021-10-17T19:35:00Z,2686,5,66.28
66.69,0.97,2021-10-17T19:29:24Z,2685,5,42.24
65.99,0.95,2021-10-17T17:12:41Z,2684,5,54.99
81.05,0.98,2021-10-17T17:11:25Z,2683,5,82.4
58.72,0.94,2021-10-17T17:10:19Z,2682,5,39.15
70.05,0.95,2021-10-17T03:28:16Z,2681,5,36.19
60.51,0.95,2021-10-17T03:24:06Z,2680,5,43.37
61.34,0.96,2021-10-17T03:23:07Z,2679,4,44.98
62.68,0.95,2021-10-17T03:22:01Z,2678,5,35.52
73.51,0.99,2021-10-17T03:07:13Z,2677,5,22.05
62.74,0.96,2021-10-17T03:06:32Z,2676,5,60.65
72.65,0.97,2021-10-17T03:04:32Z,2675,5,59.33
84.58,0.99,2021-10-17T03:03:22Z,2674,5,70.49
74.39,0.98,2021-10-17T03:02:32Z,2673,5,45.87
61.04,0.94,2021-10-17T03:01:41Z,2672,5,63.08
83.11,0.99,2021-10-17T02:59:13Z,2671,5,58.18
83.11,0.99,2021-10-17T02:56:28Z,2670,5,37.4
75.97,0.97,2021-10-17T02:55:26Z,2669,4,54.44
70.97,0.97,2021-10-17T02:54:27Z,2668,5,65.06
66.68,0.96,2021-10-17T02:52:48Z,2667,4,120.03
72.44,0.95,2021-10-17T02:50:30Z,2666,5,47.09
70.12,0.96,2021-10-17T02:03:31Z,2665,5,91.15
77.7,0.97,2021-10-14T01:58:16Z,2664,5,76.4
74.11,0.97,2021-10-14T01:56:55Z,2663,5,125.98
66.51,0.96,2021-10-13T04:19:16Z,2662,5,78.71
62.22,0.96,2021-10-13T04:17:53Z,2661,4,64.3
72.9,0.96,2021-10-13T04:16:34Z,2660,5,42.53
67.59,0.96,2021-10-09T23:56:16Z,2659,5,68.71
78.96,0.98,2021-10-09T23:54:33Z,2658,5,52.64
70.5,0.96,2021-10-09T23:52:07Z,2657,5,82.25
76.56,0.98,2021-10-09T23:20:00Z,2656,4,45.94
73.12,0.95,2021-10-09T23:19:11Z,2655,5,49.97
60.66,0.96,2021-10-09T23:18:09Z,2654,4,39.43
74.09,0.97,2021-10-09T23:16:27Z,2653,4,66.68
70.77,0.97,2021-10-09T23:15:30Z,2652,5,68.41
73.64,0.96,2021-10-09T23:13:08Z,2651,5,79.77
73.3,0.96,2021-10-09T23:11:54Z,2650,5,54.97
69.25,0.95,2021-10-09T23:11:00Z,2649,5,15.01
72.15,0.95,2021-10-09T23:10:29Z,2648,3,46.9
83.75,0.98,2021-10-09T23:08:11Z,2647,5,47.46
79.54,0.97,2021-10-09T23:07:25Z,2646,5,82.19
88.31,0.98,2021-10-09T21:58:20Z,2645,5,45.63
82.73,0.98,2021-10-09T21:55:17Z,2644,5,82.73
92.71,0.99,2021-10-09T21:53:28Z,2643,5,75.71
86.69,0.99,2021-10-09T21:52:28Z,2642,5,76.58
77.28,0.96,2021-10-09T21:51:33Z,2641,5,50.23
80.52,0.97,2021-10-09T17:42:17Z,2640,5,76.5
68.89,0.95,2021-10-09T17:41:13Z,2639,5,36.74
77.93,0.97,2021-10-09T17:40:23Z,2638,5,88.32
70.75,0.96,2021-10-09T17:39:11Z,2637,5,40.09
79.31,0.98,2021-10-09T00:51:13Z,2636,5,31.72
68.93,0.94,2021-10-09T00:26:50Z,2635,5,55.14
78.44,0.98,2021-10-09T00:25:24Z,2634,5,83.67
68.19,0.96,2021-10-09T00:24:18Z,2633,5,37.5
76.39,0.98,2021-10-09T00:23:36Z,2632,5,77.67
66.07,0.96,2021-10-09T00:21:45Z,2631,5,67.17
76.28,0.98,2021-10-09T00:20:35Z,2630,5,58.48
71.53,0.97,2021-10-09T00:19:43Z,2629,5,23.84
63.74,0.95,2021-10-09T00:19:09Z,2628,5,29.75
70.27,0.96,2021-10-09T00:18:22Z,2627,5,52.7
63.89,0.95,2021-10-09T00:17:28Z,2626,3,63.89
70.67,0.96,2021-10-09T00:16:05Z,2625,4,58.89
72.21,0.96,2021-10-09T00:14:09Z,2624,5,46.94
61.23,0.94,2021-10-09T00:13:18Z,2623,5,43.88
69.95,0.96,2021-10-09T00:12:22Z,2622,5,53.63
83.98,0.99,2021-10-08T20:00:29Z,2621,5,43.39
84.9,0.99,2021-10-08T19:59:24Z,2620,5,56.6
71.24,0.97,2021-10-07T01:30:30Z,2619,4,38
62.88,0.96,2021-10-07T01:29:38Z,2618,5,31.44
72.63,0.97,2021-10-07T00:56:38Z,2617,5,55.68
70.87,0.98,2021-10-06T23:44:20Z,2616,4,70.87
72.04,0.97,2021-10-06T23:30:43Z,2615,5,55.23
71.15,0.98,2021-10-06T23:26:23Z,2614,5,53.36
74.49,0.96,2021-10-06T23:25:02Z,2613,5,39.73
68.94,0.98,2021-10-06T23:16:32Z,2612,5,86.18
71.05,0.96,2021-10-06T01:12:15Z,2611,5,50.92
69.79,0.97,2021-10-06T01:11:12Z,2610,5,55.84
74.79,0.97,2021-10-06T01:10:15Z,2609,5,49.86
83.15,0.98,2021-10-06T01:09:24Z,2608,4,41.57
77.19,0.97,2021-10-06T01:08:42Z,2607,5,55.32
70.91,0.97,2021-10-06T00:31:09Z,2606,4,56.73
68.92,0.96,2021-10-06T00:28:28Z,2605,3,124.05
73.6,0.97,2021-10-06T00:26:28Z,2604,4,87.09
70.22,0.94,2021-10-06T00:25:17Z,2603,5,24.58
70.79,0.96,2021-10-06T00:23:26Z,2602,5,61.35
78.67,0.98,2021-10-06T00:22:19Z,2601,5,47.2
76.38,0.97,2021-10-05T19:32:13Z,2600,5,59.83
64.04,0.96,2021-10-05T19:31:11Z,2599,5,35.22
74.35,0.97,2021-10-05T19:30:17Z,2598,5,85.5
60.98,0.94,2021-10-05T19:28:59Z,2597,5,29.47
75.92,0.97,2021-10-05T19:27:28Z,2596,5,105.02
76.67,0.97,2021-10-05T19:26:02Z,2595,5,49.83
71.17,0.96,2021-10-05T19:25:18Z,2594,5,59.31
66.7,0.97,2021-10-05T19:24:18Z,2593,5,53.36
75.13,0.97,2021-10-05T19:22:41Z,2592,4,42.58
66.39,0.97,2021-10-05T19:21:49Z,2591,5,54.22
76.29,0.97,2021-10-05T19:20:28Z,2590,5,34.33
69.5,0.96,2021-10-05T19:19:38Z,2589,5,85.72
75.97,0.97,2021-10-05T19:18:11Z,2588,5,39.25
78.7,0.98,2021-10-05T19:17:31Z,2587,5,48.53
76.33,0.98,2021-10-05T19:16:45Z,2586,5,77.6
74.42,0.98,2021-10-05T19:15:39Z,2585,5,70.7
71.71,0.96,2021-10-05T19:14:25Z,2584,5,68.13
85.13,0.99,2021-10-05T19:13:05Z,2583,4,55.33
67.93,0.96,2021-10-05T19:12:04Z,2582,5,73.59
66.08,0.96,2021-10-05T17:02:02Z,2581,5,88.11
67.56,0.96,2021-10-05T17:00:20Z,2580,5,56.3
72.85,0.96,2021-10-05T16:59:08Z,2579,5,94.7
75.33,0.98,2021-10-05T16:57:44Z,2578,4,79.1
68.94,0.95,2021-10-05T16:56:36Z,2577,5,45.96
82.4,0.98,2021-10-05T16:55:43Z,2576,5,59.05
76.02,0.97,2021-10-05T16:53:36Z,2575,5,68.42
71.14,0.96,2021-10-05T16:52:38Z,2574,5,28.46
71.45,0.97,2021-10-05T16:51:22Z,2573,4,65.5
81.31,0.98,2021-10-05T16:50:09Z,2572,4,67.76
80.24,0.97,2021-10-05T16:47:32Z,2571,5,70.88
80.12,0.98,2021-10-05T16:46:32Z,2570,5,88.14
74.67,0.98,2021-10-05T16:43:59Z,2569,5,44.8
64.52,0.95,2021-10-05T16:42:13Z,2568,4,64.52
82.03,0.98,2021-10-05T16:40:48Z,2567,5,46.49
71.1,0.96,2021-10-05T16:39:03Z,2566,5,73.47
65.17,0.95,2021-10-05T16:37:38Z,2565,4,38.01
66.88,0.96,2021-10-05T04:08:30Z,2564,5,67.99
82.74,0.97,2021-10-05T03:13:29Z,2563,5,23.44
62.97,0.95,2021-10-05T03:13:03Z,2562,5,40.93
73.96,0.98,2021-10-05T03:12:08Z,2561,5,80.13
66.72,0.94,2021-10-05T03:10:55Z,2560,4,42.26
72.1,0.97,2021-10-05T03:09:58Z,2559,5,79.31
69.5,0.97,2021-10-05T03:06:15Z,2558,5,77.61
79.08,0.98,2021-10-05T03:05:01Z,2557,5,73.81
73.45,0.97,2021-10-05T03:03:59Z,2556,5,63.66
76.53,0.98,2021-10-05T03:02:57Z,2555,4,93.11
66.64,0.95,2021-10-05T02:59:19Z,2554,5,67.75
68.47,0.96,2021-10-05T02:57:59Z,2553,5,25.1
78.52,0.97,2021-10-05T02:57:23Z,2552,5,75.9
88.55,0.99,2021-10-05T02:56:17Z,2551,5,91.51
74.13,0.96,2021-10-05T02:55:24Z,2550,5,35.83
71.69,0.96,2021-10-05T02:54:40Z,2549,5,40.62
69.57,0.97,2021-10-05T02:53:28Z,2548,4,76.53
78.81,0.98,2021-10-05T02:52:15Z,2547,5,43.34
77.18,0.97,2021-10-05T02:51:03Z,2546,4,73.32
62.43,0.95,2021-10-04T20:02:11Z,2545,5,30.17
80.29,0.97,2021-10-04T20:01:18Z,2544,5,41.49
70.82,0.96,2021-10-04T20:00:42Z,2543,4,43.67
85.55,0.98,2021-10-04T19:53:29Z,2542,5,92.68
73.37,0.97,2021-10-04T19:52:28Z,2541,4,94.16
69.2,0.97,2021-10-04T19:51:12Z,2540,5,51.9
65.98,0.95,2021-10-04T19:50:13Z,2539,5,35.19
72.07,0.97,2021-10-04T19:49:25Z,2538,5,51.65
65.62,0.97,2021-10-04T19:48:33Z,2537,5,40.47
