wpm,accuracy,time,game_num,racers_num,points
96.05,0.97,2021-07-18T16:55:03Z,2525,5,67.24
94.63,0.98,2021-07-18T16:54:24Z,2524,1,41.01
98.61,0.97,2021-07-18T16:53:32Z,2523,5,90.39
105.45,0.98,2021-07-18T16:52:36Z,2522,5,61.51
106.89,0.99,2021-07-18T16:51:52Z,2521,5,69.48
83.94,0.95,2021-07-18T16:51:09Z,2520,5,60.16
90.9,0.97,2021-07-18T16:50:16Z,2519,5,63.63
105.23,0.97,2021-07-18T16:49:28Z,2518,5,87.69
107.24,0.98,2021-07-18T16:48:24Z,2517,5,64.34
105.85,0.97,2021-07-18T16:47:37Z,2516,4,141.13
116.14,0.99,2021-07-18T16:46:27Z,2515,5,94.85
120.55,1,2021-07-18T16:45:20Z,2514,5,94.43
104.03,0.98,2021-07-18T16:44:46Z,2513,5,78.02
100.01,0.97,2021-07-18T16:43:19Z,2512,2,88.34
116.88,0.99,2021-07-16T16:41:14Z,2511,2,70.13
118.18,0.99,2021-07-16T16:38:16Z,2510,4,102.42
122.82,0.98,2021-07-16T16:37:17Z,2509,3,104.4
135.98,1,2021-07-16T16:27:04Z,2508,3,47.59
125.27,0.99,2021-07-16T16:20:34Z,2507,5,100.21
128.68,1,2021-07-16T16:19:16Z,2506,5,53.62
123.39,0.99,2021-07-16T16:16:51Z,2505,4,141.9
129.07,1,2021-07-16T16:12:43Z,2504,5,101.1
127.88,1,2021-07-16T16:07:55Z,2503,5,104.44
132,1,2021-07-16T16:04:04Z,2502,4,85.8
123.54,0.99,2021-07-16T16:01:32Z,2501,5,72.06
115.08,0.98,2021-07-16T15:56:13Z,2500,5,80.56
113.58,0.98,2021-07-16T15:55:19Z,2499,5,73.83
120.84,0.99,2021-07-16T15:54:26Z,2498,5,98.68
117.69,0.98,2021-07-16T15:53:41Z,2497,4,58.85
122.16,1,2021-07-16T15:52:55Z,2496,5,107.9
120.99,1,2021-07-16T15:52:03Z,2495,4,123.01
89.04,0.96,2021-07-16T15:51:14Z,2494,5,93.5
112.54,0.98,2021-07-16T15:50:14Z,2493,5,108.79
105.75,0.98,2021-07-16T15:49:35Z,2492,5,89.89
99.16,0.96,2021-07-16T15:48:47Z,2491,5,23.14
118.36,0.99,2021-07-16T15:48:16Z,2490,4,90.74
114.55,0.98,2021-07-16T15:47:33Z,2489,5,101.19
110.21,0.98,2021-07-16T15:46:50Z,2488,5,77.15
102.23,0.98,2021-07-16T15:46:06Z,2487,5,83.48
99.61,0.97,2021-07-16T15:45:24Z,2486,5,84.67
95.09,0.97,2021-07-16T15:44:35Z,2485,5,95.09
105.11,0.97,2021-07-16T15:43:36Z,2484,5,77.08
117.22,0.98,2021-07-16T15:42:09Z,2483,4,89.87
112.71,0.98,2021-07-16T15:41:34Z,2482,5,61.99
112.57,0.98,2021-07-16T15:39:58Z,2481,3,105.07
117.49,0.99,2021-07-16T15:38:56Z,2480,5,92.04
117.02,1,2021-07-16T15:38:12Z,2479,5,50.71
95.47,0.97,2021-07-16T15:37:25Z,2478,5,65.23
107.92,0.97,2021-07-16T15:36:37Z,2477,5,61.15
115.34,0.98,2021-07-16T15:36:00Z,2476,5,84.58
100.76,0.98,2021-07-16T15:35:20Z,2475,5,72.21
109.7,0.98,2021-07-15T22:38:52Z,2474,5,76.79
90.63,0.95,2021-07-15T22:37:49Z,2473,5,61.93
101.63,0.96,2021-07-15T22:37:10Z,2472,5,91.46
115.85,0.98,2021-07-15T22:36:13Z,2471,5,69.51
114.45,0.98,2021-07-15T22:35:32Z,2470,4,103.01
91.72,0.96,2021-07-15T22:34:15Z,2469,5,55.03
109.34,0.98,2021-07-15T22:33:30Z,2468,5,67.43
104.75,0.98,2021-07-15T22:32:50Z,2467,5,104.75
106.23,0.98,2021-07-15T22:31:55Z,2466,5,60.2
110.95,0.98,2021-07-15T22:30:41Z,2465,5,114.64
113.85,0.99,2021-07-15T22:29:53Z,2464,5,64.51
111.52,0.99,2021-07-15T22:28:58Z,2463,5,44.61
101.89,0.97,2021-07-15T22:27:20Z,2462,4,90
92.26,0.96,2021-07-15T22:26:12Z,2461,5,56.9
120.12,0.99,2021-07-15T22:25:26Z,2460,5,98.1
120.9,0.97,2021-07-15T22:24:23Z,2459,4,18.13
111.66,0.99,2021-07-15T22:23:25Z,2458,5,78.16
101.63,0.96,2021-07-15T22:22:35Z,2457,4,116.88
99.14,0.96,2021-07-15T22:21:38Z,2456,5,64.44
104.01,0.98,2021-07-15T22:20:49Z,2455,5,52
115.19,0.98,2021-07-15T22:18:50Z,2454,5,138.22
93.66,0.97,2021-07-15T22:17:22Z,2453,5,65.56
90.58,0.97,2021-07-15T22:16:38Z,2452,5,84.54
98.08,0.96,2021-07-15T22:15:14Z,2451,5,80.1
92.6,0.97,2021-07-15T22:14:27Z,2450,4,74.08
108.58,0.98,2021-07-15T22:13:38Z,2449,5,117.62
121.29,0.99,2021-07-14T18:09:06Z,2448,5,70.75
111.56,0.98,2021-07-14T18:08:32Z,2447,5,89.24
107.63,0.99,2021-07-14T18:07:48Z,2446,5,111.22
102.57,0.98,2021-07-14T18:06:06Z,2445,5,92.32
82.61,0.95,2021-07-14T18:05:16Z,2444,5,39.93
106.48,0.98,2021-07-14T18:04:33Z,2443,5,70.98
78.58,0.95,2021-07-14T18:03:45Z,2442,4,57.63
91.02,0.97,2021-07-14T18:02:57Z,2441,5,81.92
111.01,0.99,2021-07-14T18:02:00Z,2440,5,120.26
102.1,0.98,2021-07-14T18:01:09Z,2439,5,71.47
103.6,0.97,2021-07-14T18:00:04Z,2438,5,108.78
114.87,0.99,2021-07-14T17:58:47Z,2437,5,86.15
105.88,0.98,2021-07-14T17:58:07Z,2436,5,56.47
112.55,0.99,2021-07-14T17:57:29Z,2435,5,86.29
90.99,0.97,2021-07-14T17:56:41Z,2434,5,81.89
110.84,0.98,2021-07-14T17:55:44Z,2433,5,40.64
86.87,0.97,2021-07-14T17:54:24Z,2432,3,76.74
107.03,0.98,2021-07-14T17:53:26Z,2431,5,94.54
115.98,0.99,2021-07-14T17:52:36Z,2430,5,73.45
109.62,0.98,2021-07-14T17:52:01Z,2429,5,74.91
99.71,0.97,2021-07-14T17:51:23Z,2428,5,49.85
111.61,0.99,2021-07-14T17:50:46Z,2427,5,59.52
99.79,0.98,2021-07-14T17:50:06Z,2426,5,91.48
98.34,0.98,2021-07-14T17:49:05Z,2425,5,72.12
110.97,0.98,2021-07-14T17:48:17Z,2424,5,73.98
118.67,1,2021-07-14T17:47:36Z,2423,5,83.07
114.04,1,2021-07-14T17:46:56Z,2422,5,60.82
107.69,0.99,2021-07-14T17:46:23Z,2421,5,25.13
102.83,0.98,2021-07-14T17:45:56Z,2420,5,71.98
114.45,1,2021-07-14T17:45:07Z,2419,5,80.12
99.97,0.97,2021-07-14T17:44:34Z,2418,4,69.98
96.42,0.98,2021-07-14T17:43:52Z,2417,5,33.75
116.97,0.99,2021-07-14T17:43:22Z,2416,5,74.08
102.62,0.97,2021-07-14T17:42:44Z,2415,5,56.44
88.38,0.96,2021-07-14T17:42:01Z,2414,5,66.29
95.34,0.97,2021-07-14T17:41:15Z,2413,5,77.86
96.34,0.97,2021-07-14T17:40:29Z,2412,2,78.68
114.44,0.99,2021-07-14T17:39:32Z,2411,5,114.44
88.6,0.96,2021-07-14T17:38:47Z,2410,2,45.78
102.57,0.98,2021-07-14T17:37:59Z,2409,4,85.48
105.98,0.98,2021-07-14T17:37:15Z,2408,5,65.35
104.62,0.98,2021-07-14T17:36:28Z,2407,4,90.67
106.72,0.98,2021-07-14T17:35:40Z,2406,5,83.6
97.22,0.98,2021-07-14T17:34:53Z,2405,5,87.5
90.6,0.97,2021-07-14T17:33:54Z,2404,5,57.38
106.88,0.98,2021-07-14T17:33:09Z,2403,4,140.72
124.8,1,2021-07-14T17:31:46Z,2402,5,79.04
114.94,0.99,2021-07-14T17:31:08Z,2401,5,68.96
115.46,0.99,2021-07-14T17:30:29Z,2400,5,88.52
102.5,0.97,2021-07-14T17:29:45Z,2399,5,70.04
97.57,0.97,2021-07-14T17:29:08Z,2398,5,99.19
113.24,0.98,2021-07-14T17:27:58Z,2397,5,92.48
98.13,0.97,2021-07-14T17:26:55Z,2396,4,58.88
104.49,0.98,2021-07-14T17:26:13Z,2395,4,66.17
95.13,0.98,2021-07-14T17:25:16Z,2394,5,95.13
108.68,0.98,2021-07-14T17:24:08Z,2393,5,106.87
106.58,0.98,2021-07-14T17:23:15Z,2392,5,71.05
113.51,0.98,2021-07-14T17:22:21Z,2391,5,70
92.43,0.97,2021-07-14T17:21:13Z,2390,5,92.43
99.6,0.97,2021-07-14T17:19:49Z,2389,5,79.68
99.37,0.97,2021-07-14T17:18:59Z,2388,5,97.72
115.38,0.99,2021-07-14T17:17:59Z,2387,4,75
105.78,0.98,2021-07-14T17:17:20Z,2386,4,56.42
105.6,0.97,2021-07-14T17:16:48Z,2385,5,54.56
114.1,0.99,2021-07-14T17:16:10Z,2384,5,89.38
104.94,0.97,2021-07-14T17:15:17Z,2383,5,52.47
99.23,0.97,2021-07-14T17:14:44Z,2382,5,59.54
89.11,0.95,2021-07-14T17:14:01Z,2381,5,66.83
113.33,0.98,2021-07-14T17:12:57Z,2380,3,100.11
105.44,0.98,2021-07-14T17:12:09Z,2379,5,77.32
101.29,0.97,2021-07-14T17:11:24Z,2378,4,79.35
96.01,0.97,2021-07-14T17:10:39Z,2377,5,67.2
102.28,0.97,2021-07-14T17:09:51Z,2376,3,64.78
91.96,0.96,2021-07-14T17:09:15Z,2375,1,73.57
94.65,0.96,2021-07-14T17:08:20Z,2374,4,66.25
141.58,1,2021-07-12T16:58:49Z,2373,5,73.15
121.41,1,2021-07-12T16:57:32Z,2372,5,97.13
116.71,0.98,2021-07-12T16:55:43Z,2371,5,62.24
126.1,0.99,2021-07-12T16:53:20Z,2370,5,71.45
111.43,0.98,2021-07-12T16:48:22Z,2369,5,118.86
114.03,0.98,2021-07-12T16:47:14Z,2368,5,83.62
131.85,0.99,2021-07-12T16:46:16Z,2367,5,79.11
120.91,0.99,2021-07-12T16:45:26Z,2366,5,96.73
112.7,0.99,2021-07-12T16:44:39Z,2365,3,45.08
130.9,1,2021-07-12T16:43:23Z,2364,5,98.17
113.09,0.99,2021-07-12T16:42:43Z,2363,5,73.51
117.91,0.99,2021-07-12T16:40:49Z,2362,5,125.77
103.28,0.98,2021-07-12T16:39:52Z,2361,5,60.25
120.43,0.99,2021-07-12T16:39:07Z,2360,5,106.38
117.18,0.99,2021-07-12T16:37:12Z,2359,4,105.46
107.28,0.97,2021-07-12T16:36:22Z,2358,5,64.37
110.82,0.97,2021-07-12T16:35:34Z,2357,5,79.42
108.99,0.98,2021-07-12T16:34:42Z,2356,5,85.38
110.9,0.97,2021-07-12T16:33:52Z,2355,5,94.26
107.15,0.98,2021-07-12T16:32:57Z,2354,5,101.79
118.57,0.99,2021-07-12T16:30:58Z,2353,5,108.69
119.36,0.99,2021-07-12T16:29:37Z,2352,5,53.71
115.9,0.98,2021-07-12T16:28:21Z,2351,5,81.13
121.54,0.98,2021-07-12T16:26:55Z,2350,4,95.2
126.62,1,2021-07-12T16:25:33Z,2349,4,75.97
115.87,0.99,2021-07-12T16:24:30Z,2348,5,113.94
108.36,0.97,2021-07-12T16:23:43Z,2347,4,52.37
108.09,0.98,2021-07-12T16:22:46Z,2346,4,82.87
117.73,0.98,2021-07-12T16:21:51Z,2345,5,109.88
106.45,0.97,2021-07-12T16:20:59Z,2344,5,85.16
124.92,0.98,2021-07-11T19:15:22Z,2343,5,64.54
115.91,0.98,2021-07-11T19:11:04Z,2342,5,61.82
126.43,0.99,2021-07-11T19:10:01Z,2341,5,65.32
110.62,0.98,2021-07-11T19:09:06Z,2340,5,94.03
120.11,0.99,2021-07-11T19:07:17Z,2339,5,72.07
114.04,0.97,2021-07-11T19:05:26Z,2338,5,68.43
129.4,1,2021-07-11T19:04:05Z,2337,5,92.74
112.22,0.98,2021-07-11T19:02:59Z,2336,5,39.28
116.31,0.98,2021-07-11T19:02:14Z,2335,5,81.42
128.66,0.99,2021-07-11T19:01:18Z,2334,5,128.66
117.7,0.99,2021-07-11T19:00:15Z,2333,4,92.2
108.29,0.98,2021-07-11T18:58:49Z,2332,5,86.63
108.56,0.98,2021-07-11T18:57:52Z,2331,5,90.46
104.75,0.98,2021-07-11T18:55:12Z,2330,5,85.54
117.12,1,2021-07-11T18:53:01Z,2329,5,91.74
121.7,0.99,2021-07-11T18:49:06Z,2328,3,109.53
123.25,0.99,2021-07-11T18:47:07Z,2327,5,119.14
99.04,0.96,2021-07-11T18:45:38Z,2326,3,85.83
