wpm,accuracy,time,game_num,racers_num,points
88.63,0.97,2018-09-16T20:06:00Z,2852,4,76.81
99.97,0.98,2018-09-16T02:21:07Z,2851,5,69.98
84.29,0.96,2018-09-16T02:20:26Z,2850,3,74.45
100.55,0.97,2018-09-16T02:19:16Z,2849,5,56.98
92.86,0.97,2018-09-16T02:18:39Z,2848,4,120.72
90.87,0.97,2018-09-16T02:16:56Z,2847,4,56.03
78.72,0.95,2018-09-14T22:04:32Z,2846,4,114.15
93.26,0.96,2018-09-13T22:59:32Z,2845,5,46.63
89.55,0.97,2018-09-13T22:58:23Z,2844,3,67.16
92.07,0.97,2018-09-13T22:57:25Z,2843,5,125.83
88.09,0.96,2018-09-13T22:56:08Z,2842,3,174.71
90.31,0.96,2018-09-13T22:54:09Z,2841,3,61.71
91,0.96,2018-09-13T22:53:23Z,2840,4,109.2
89.26,0.97,2018-09-13T22:52:17Z,2839,5,116.04
89.06,0.96,2018-09-13T22:51:09Z,2838,4,182.57
86.51,0.97,2018-09-13T22:49:30Z,2837,5,131.21
83.09,0.96,2018-09-13T22:48:16Z,2836,5,47.08
82.26,0.95,2018-09-13T22:47:40Z,2835,5,50.73
88.15,0.96,2018-09-13T22:41:24Z,2834,5,114.59
95.5,0.97,2018-09-13T22:40:02Z,2833,5,85.95
119.14,0.99,2018-09-13T22:38:48Z,2832,5,71.48
88.71,0.94,2018-09-13T22:38:10Z,2831,5,66.53
118.92,0.98,2018-09-13T22:36:36Z,2830,5,33.69
93.39,0.97,2018-09-13T22:36:02Z,2829,5,94.95
81.08,0.95,2018-09-13T19:58:44Z,2828,5,47.3
93.61,0.97,2018-09-13T19:57:39Z,2827,5,76.45
91.15,0.97,2018-09-13T19:56:36Z,2826,5,130.65
92.29,0.97,2018-09-13T19:54:58Z,2825,5,92.29
95.68,0.97,2018-09-13T19:53:48Z,2824,4,65.38
97.56,0.97,2018-09-13T19:52:59Z,2823,4,123.57
93.82,0.98,2018-09-13T19:51:42Z,2822,4,56.29
96.51,0.96,2018-09-13T19:50:47Z,2821,4,80.43
89,0.96,2018-09-13T19:49:43Z,2820,5,59.33
93.59,0.98,2018-09-13T19:48:56Z,2819,5,65.51
96.05,0.98,2018-09-13T19:47:53Z,2818,5,67.23
92.26,0.97,2018-09-13T19:46:42Z,2817,5,59.97
85.5,0.96,2018-09-13T19:45:46Z,2816,5,57
89.06,0.97,2018-09-13T19:44:26Z,2815,5,90.55
90.9,0.97,2018-09-13T19:42:54Z,2814,5,106.05
104.63,0.98,2018-09-13T19:41:22Z,2813,5,94.17
85.89,0.97,2018-09-13T19:40:31Z,2812,4,34.36
83.72,0.96,2018-09-13T19:39:38Z,2811,4,94.88
82.57,0.96,2018-09-13T19:38:21Z,2810,2,140.36
83.04,0.97,2018-09-12T20:58:42Z,2809,5,66.43
84.19,0.97,2018-09-12T20:33:08Z,2808,5,95.41
74.93,0.96,2018-09-12T20:31:56Z,2807,5,54.95
80.26,0.94,2018-09-12T20:21:05Z,2806,5,70.9
88.37,0.96,2018-09-12T20:18:49Z,2805,5,55.96
84.46,0.96,2018-09-12T20:16:40Z,2804,4,137.96
80.43,0.96,2018-09-12T20:14:34Z,2803,4,100.54
83.4,0.96,2018-09-12T20:12:49Z,2802,4,77.84
78,0.96,2018-09-12T20:11:26Z,2801,5,70.2
86.98,0.96,2018-09-12T20:09:57Z,2800,5,89.88
80.8,0.95,2018-09-12T20:08:25Z,2799,5,76.76
83.54,0.97,2018-09-12T20:07:01Z,2798,5,75.19
77.28,0.96,2018-09-12T20:05:41Z,2797,5,65.69
