wpm,accuracy,time,game_num,racers_num,points
90.51,0.98,2021-02-17T20:45:46Z,2529,5,73.92
71.05,0.96,2021-02-16T21:01:23Z,2528,5,47.36
78.69,0.96,2021-02-16T21:00:16Z,2527,5,53.77
68.88,0.94,2021-02-16T20:59:27Z,2526,5,40.18
74.63,0.95,2021-02-16T20:58:29Z,2525,5,37.32
72.01,0.96,2021-02-16T20:56:27Z,2524,5,45.61
86.46,0.97,2021-02-16T20:55:11Z,2523,5,73.49
72,0.96,2021-02-16T20:53:52Z,2522,5,40.8
67.17,0.94,2021-02-16T20:52:57Z,2521,5,27.99
87.63,0.97,2021-02-16T20:51:08Z,2520,5,64.26
74.34,0.97,2021-02-15T21:10:33Z,2519,5,39.65
93.7,1,2021-02-15T21:07:31Z,2518,5,40.6
84.01,0.98,2021-02-15T21:05:50Z,2517,5,33.6
79.1,0.96,2021-02-15T21:04:38Z,2516,5,47.46
74.29,0.97,2021-02-15T21:03:27Z,2515,5,52
76.69,0.97,2021-02-15T21:02:36Z,2514,5,46.02
79.34,0.96,2021-02-14T20:41:05Z,2513,5,39.67
74.65,0.96,2021-02-14T20:39:46Z,2512,5,47.28
76.02,0.96,2021-02-14T20:38:50Z,2511,4,44.35
65.65,0.95,2021-02-14T20:38:08Z,2510,5,49.24
72.96,0.95,2021-02-11T21:30:45Z,2509,5,64.45
67.49,0.96,2021-02-11T21:29:25Z,2508,5,47.24
71.29,0.96,2021-02-11T21:27:13Z,2507,5,39.21
74.07,0.96,2021-02-11T21:25:13Z,2506,5,56.79
71.03,0.96,2021-02-11T21:23:44Z,2505,3,43.8
74.4,0.97,2021-02-11T21:21:52Z,2504,5,48.36
70.75,0.96,2021-02-10T21:00:36Z,2503,5,36.55
78.84,0.97,2021-02-10T20:58:19Z,2502,5,30.22
78.35,0.95,2021-02-10T20:56:46Z,2501,5,43.09
68.09,0.95,2021-02-10T20:51:19Z,2500,5,56.74
63.75,0.97,2021-02-10T20:50:09Z,2499,5,9.56
80.65,0.97,2021-02-10T20:49:38Z,2498,5,60.49
70.74,0.97,2021-02-10T20:48:20Z,2497,5,55.41
78.35,0.96,2021-02-09T20:57:18Z,2496,4,53.54
91.75,0.98,2021-02-09T20:56:08Z,2495,5,55.05
86.56,0.99,2021-02-09T17:51:26Z,2494,4,43.28
88.05,0.97,2021-02-09T17:50:30Z,2493,5,19.08
75.8,0.97,2021-02-08T21:29:56Z,2492,5,46.74
69.71,0.94,2021-02-08T21:28:59Z,2491,5,56.93
75.98,0.96,2021-02-05T20:39:12Z,2490,5,43.05
72.15,0.95,2021-02-05T20:38:05Z,2489,5,51.71
71.37,0.95,2021-02-03T21:06:00Z,2488,5,44.01
66.21,0.94,2021-02-03T21:05:02Z,2487,4,50.76
83.15,0.97,2021-02-02T20:30:31Z,2486,5,62.36
74.35,0.96,2021-02-02T20:29:36Z,2485,5,87.98
67.81,0.93,2021-02-02T20:28:12Z,2484,5,45.21
76.48,0.96,2021-02-01T20:58:40Z,2483,5,59.91
72.23,0.97,2021-02-01T20:57:40Z,2482,5,46.95
87.94,0.98,2021-02-01T20:50:25Z,2481,5,65.95
64.37,0.96,2021-02-01T20:49:36Z,2480,5,40.77
56.37,0.92,2021-01-31T00:48:49Z,2479,5,28.19
85.92,0.96,2021-01-29T20:59:34Z,2478,5,60.14
80.13,0.98,2021-01-29T20:56:46Z,2477,5,57.43
79.2,0.96,2021-01-29T17:27:58Z,2476,4,42.24
91.12,0.99,2021-01-29T17:21:06Z,2475,5,47.08
75.03,0.95,2021-01-29T10:45:58Z,2474,5,55.02
71.67,0.94,2021-01-29T09:35:34Z,2473,5,52.56
86.84,0.97,2021-01-23T23:45:05Z,2472,4,78.16
86.15,0.98,2021-01-23T23:43:52Z,2471,5,61.74
92.07,0.98,2021-01-23T23:42:50Z,2470,5,32.23
92.17,0.99,2021-01-23T23:42:14Z,2469,5,61.44
71.06,0.95,2021-01-23T12:58:51Z,2468,5,48.56
78.67,0.97,2021-01-23T12:57:47Z,2467,5,49.83
70.76,0.98,2021-01-22T21:26:45Z,2466,5,38.92
86.07,0.98,2021-01-22T21:25:51Z,2465,5,73.16
80.2,0.96,2021-01-22T19:36:53Z,2464,5,50.79
68.21,0.95,2021-01-21T20:30:49Z,2463,5,64.8
70.23,0.95,2021-01-20T21:07:49Z,2462,5,40.97
88.79,0.96,2021-01-20T21:06:15Z,2461,5,59.19
85.6,0.96,2021-01-20T21:04:46Z,2460,5,37.09
71.36,0.95,2021-01-19T18:41:38Z,2459,5,59.47
74.03,0.95,2021-01-19T18:38:46Z,2458,4,57.99
87.15,0.98,2021-01-19T18:37:36Z,2457,4,45.03
70.66,0.96,2021-01-19T18:35:18Z,2456,5,50.64
72.89,0.94,2021-01-19T18:34:25Z,2455,5,54.67
73.64,0.95,2021-01-19T18:33:21Z,2454,5,50.32
81.85,0.97,2021-01-19T12:38:15Z,2453,5,49.11
80.26,0.97,2021-01-19T12:36:46Z,2452,4,90.96
74.13,0.96,2021-01-19T12:33:14Z,2451,5,49.42
69.88,0.95,2021-01-19T12:31:47Z,2450,5,61.73
75.45,0.95,2021-01-19T12:30:48Z,2449,5,64.13
82.54,0.96,2021-01-19T12:29:26Z,2448,5,71.54
71.5,0.95,2021-01-19T12:27:20Z,2447,5,54.82
78.78,0.97,2021-01-18T21:47:26Z,2446,5,47.27
73.1,0.94,2021-01-18T21:38:43Z,2445,5,47.51
78.87,0.96,2021-01-18T21:37:43Z,2444,5,51.27
86.17,0.98,2021-01-18T21:36:23Z,2443,5,45.96
90.45,0.98,2021-01-17T21:37:21Z,2442,5,76.88
68.8,0.95,2021-01-17T20:27:16Z,2441,5,59.62
63.22,0.95,2021-01-17T19:55:26Z,2440,4,30.56
87.11,0.97,2021-01-17T19:52:01Z,2439,5,55.17
70.17,0.95,2021-01-17T19:48:57Z,2438,5,51.46
70.22,0.95,2021-01-17T19:47:55Z,2437,5,33.94
85.25,0.97,2021-01-17T19:46:38Z,2436,5,35.52
69.59,0.96,2021-01-16T18:52:51Z,2435,4,40.6
80.79,0.97,2021-01-16T18:51:51Z,2434,5,45.78
74.15,0.96,2021-01-16T18:50:54Z,2433,5,46.96
68.69,0.95,2021-01-16T15:26:20Z,2432,5,29.77
80.83,0.96,2021-01-14T21:30:19Z,2431,5,41.76
68.35,0.96,2021-01-14T21:29:37Z,2430,5,29.62
77.87,0.98,2021-01-14T21:28:06Z,2429,5,49.32
80.93,0.96,2021-01-14T21:26:47Z,2428,5,52.6
67.65,0.94,2021-01-12T15:21:25Z,2427,5,39.46
65.95,0.93,2021-01-12T15:20:23Z,2426,5,40.67
84.4,0.96,2021-01-12T08:35:09Z,2425,5,45.01
76.29,0.96,2021-01-12T06:54:38Z,2424,5,54.67
74.18,0.95,2021-01-09T15:31:35Z,2423,5,55.64
73.64,0.96,2021-01-08T21:03:11Z,2422,5,35.59
69.42,0.96,2021-01-07T21:09:04Z,2421,5,50.91
65.48,0.94,2021-01-05T21:45:16Z,2420,5,63.3
76.87,0.97,2021-01-05T21:44:03Z,2419,5,53.81
82.12,0.97,2021-01-04T19:57:50Z,2418,5,73.9
81.61,0.96,2021-01-04T19:56:54Z,2417,4,54.41
65.39,0.95,2021-01-04T19:55:36Z,2416,5,33.79
