wpm,accuracy,time,game_num,racers_num,points
88.18,0.98,2021-05-13T07:56:52Z,2822,5,66.14
81.86,0.97,2021-05-13T07:55:45Z,2821,4,72.31
87.01,0.97,2021-05-13T07:54:52Z,2820,3,131.97
86.39,0.98,2021-05-13T07:53:35Z,2819,5,61.91
94.87,0.98,2021-05-13T07:52:50Z,2818,5,98.03
87.89,0.97,2021-05-13T07:51:58Z,2817,5,52.73
86.25,0.97,2021-05-13T07:50:46Z,2816,4,58.93
85.38,0.96,2021-05-13T07:49:54Z,2815,5,128.08
91.1,0.98,2021-05-13T07:48:32Z,2814,5,100.21
92.51,0.97,2021-05-13T07:47:34Z,2813,5,50.88
77.74,0.97,2021-05-13T07:46:49Z,2812,5,14.25
85.59,0.98,2021-05-13T07:46:29Z,2811,4,54.21
80.06,0.95,2021-05-13T07:41:34Z,2810,5,45.37
84.36,0.97,2021-05-13T07:40:54Z,2809,5,94.2
95.69,0.99,2021-05-13T07:39:09Z,2808,5,113.23
82.07,0.96,2021-05-13T07:38:11Z,2807,5,54.71
93.39,0.98,2021-05-13T07:37:17Z,2806,5,110.51
88.53,0.97,2021-05-13T07:36:13Z,2805,5,81.16
90.8,0.98,2021-05-13T07:35:20Z,2804,5,75.67
85.5,0.96,2021-05-13T07:34:32Z,2803,5,64.12
98.77,0.99,2021-05-13T07:33:48Z,2802,5,74.08
84.11,0.98,2021-05-13T07:33:07Z,2801,5,100.93
80.29,0.96,2021-05-13T06:59:07Z,2800,5,69.59
79.57,0.97,2021-05-13T06:58:06Z,2799,5,74.27
90.04,0.98,2021-05-13T06:57:12Z,2798,5,78.03
86.67,0.97,2021-05-13T06:56:19Z,2797,5,89.56
83.74,0.98,2021-05-13T06:55:20Z,2796,5,71.18
87.44,0.98,2021-05-13T06:54:27Z,2795,5,88.9
77.14,0.96,2021-05-13T06:53:28Z,2794,5,88.71
95.55,1,2021-05-13T06:51:57Z,2793,5,66.89
91.52,0.98,2021-05-13T06:41:52Z,2792,4,79.32
84.05,0.97,2021-05-13T06:40:34Z,2791,5,64.44
92.8,0.98,2021-05-13T06:39:47Z,2790,5,47.95
81.82,0.97,2021-05-13T06:38:00Z,2789,5,42.27
73.92,0.96,2021-05-13T06:37:27Z,2788,4,71.46
91.13,0.99,2021-05-13T06:36:23Z,2787,5,56.2
79.08,0.97,2021-05-13T06:35:42Z,2786,4,94.9
73.26,0.97,2021-05-13T06:34:23Z,2785,4,81.8
91.15,0.99,2021-05-13T06:33:12Z,2784,5,45.58
90.86,0.98,2021-05-13T06:32:39Z,2783,5,57.54
81.27,0.96,2021-05-13T06:31:57Z,2782,4,50.12
83.47,0.98,2021-05-13T06:31:12Z,2781,5,68.16
92.16,0.98,2021-05-13T06:30:17Z,2780,5,75.27
83.88,0.99,2021-05-13T06:29:27Z,2779,5,82.48
80.88,0.94,2021-05-13T06:27:24Z,2778,5,41.79
77.12,0.96,2021-05-13T06:25:41Z,2777,5,57.84
71.75,0.94,2021-05-13T06:24:40Z,2776,5,51.42
88.22,0.97,2021-05-13T06:13:19Z,2775,5,91.16
79.93,0.97,2021-05-13T06:12:26Z,2774,5,146.54
85.62,0.96,2021-05-13T06:10:40Z,2773,5,95.6
88.42,0.98,2021-05-13T06:09:40Z,2772,5,70.74
90.21,0.97,2021-05-13T06:08:49Z,2771,5,82.69
81.54,0.96,2021-05-13T06:04:16Z,2770,5,58.44
80.95,0.97,2021-05-13T05:52:55Z,2769,4,70.15
89.23,0.99,2021-05-13T05:51:41Z,2768,3,75.85
80.93,0.98,2021-05-13T05:50:53Z,2767,5,44.51
81.11,0.97,2021-05-13T05:50:12Z,2766,5,94.63
90.59,0.98,2021-05-13T05:37:48Z,2765,5,102.67
87.23,0.98,2021-05-13T05:36:49Z,2764,5,69.78
81.89,0.97,2021-05-13T05:36:01Z,2763,4,64.15
74.65,0.96,2021-05-13T05:35:13Z,2762,5,73.41
82.22,0.96,2021-05-13T05:34:07Z,2761,5,75.37
98.14,0.99,2021-05-13T05:32:32Z,2760,5,44.16
89.93,0.98,2021-05-13T05:32:00Z,2759,5,74.94
90.81,0.98,2021-05-13T05:31:10Z,2758,5,60.54
85.51,0.98,2021-05-13T05:30:30Z,2757,5,74.1
83.39,0.97,2021-05-13T05:29:37Z,2756,3,125.09
79.21,0.97,2021-05-13T05:28:15Z,2755,4,118.82
83.74,0.97,2021-05-13T05:26:48Z,2754,5,120.03
86.17,0.98,2021-05-13T05:25:30Z,2753,5,50.27
80.88,0.98,2021-05-13T05:24:48Z,2752,4,63.35
84.69,0.97,2021-05-13T05:23:56Z,2751,3,118.57
79.27,0.97,2021-05-13T05:21:24Z,2750,5,34.35
83.35,0.99,2021-05-13T05:20:00Z,2749,5,44.45
80.1,0.97,2021-05-13T05:18:33Z,2748,5,96.12
88.38,0.97,2021-05-13T05:17:26Z,2747,4,64.81
81.37,0.97,2021-05-13T05:15:45Z,2746,5,103.07
87.82,0.98,2021-05-13T02:43:27Z,2745,5,80.5
93.24,0.99,2021-05-13T02:42:35Z,2744,5,79.26
91.47,0.99,2021-05-12T16:08:21Z,2743,5,41.16
90.46,0.99,2021-05-12T16:06:50Z,2742,5,48.24
88.08,0.99,2021-05-12T16:06:15Z,2741,5,85.15
80.37,0.97,2021-05-12T15:29:31Z,2740,5,52.24
82,0.97,2021-05-12T15:28:45Z,2739,4,56.04
87.34,0.99,2021-05-12T15:27:58Z,2738,5,52.4
95.54,0.98,2021-05-12T15:27:20Z,2737,5,78.02
93.5,0.99,2021-05-12T15:22:42Z,2736,5,46.75
93.52,0.99,2021-05-11T20:01:11Z,2735,5,38.97
93.79,0.97,2021-05-11T20:00:36Z,2734,4,62.53
79.83,0.97,2021-05-11T19:59:05Z,2733,4,89.15
90.05,0.99,2021-05-11T19:57:49Z,2732,5,73.54
83.87,0.97,2021-05-11T19:57:04Z,2731,5,104.83
87.36,0.97,2021-05-11T19:55:47Z,2730,5,36.4
90.63,0.97,2021-05-11T19:55:06Z,2729,5,63.44
82.92,0.97,2021-05-11T19:54:25Z,2728,4,95.36
94.37,0.98,2021-05-11T19:53:20Z,2727,5,86.51
82.12,0.97,2021-05-11T19:52:34Z,2726,5,76.64
