wpm,accuracy,time,game_num,racers_num,points
101.33,0.97,2020-08-04T03:34:01Z,2599,4,62.49
91.9,0.98,2020-08-04T03:29:24Z,2598,5,49.01
84.33,0.98,2020-08-04T03:24:06Z,2597,5,44.98
95.28,0.99,2020-08-04T03:20:58Z,2596,5,73.05
96.99,0.98,2020-08-04T03:17:42Z,2595,5,64.66
88.05,0.97,2020-07-31T17:48:49Z,2594,5,74.84
96.4,0.98,2020-07-31T17:43:34Z,2593,4,72.3
91,0.98,2020-07-30T23:06:59Z,2592,4,65.21
87.47,0.98,2020-07-30T23:05:27Z,2591,5,84.56
105.66,0.99,2020-07-30T23:02:19Z,2590,5,65.16
83.87,0.98,2020-07-30T22:58:43Z,2589,5,72.69
89.8,0.98,2020-07-30T22:56:51Z,2588,5,62.86
96.94,0.99,2020-07-30T22:55:20Z,2587,5,66.24
99.11,0.99,2020-07-30T22:53:23Z,2586,4,105.72
89.08,0.98,2020-07-30T22:52:11Z,2585,4,96.5
90.56,0.98,2020-07-30T22:50:47Z,2584,3,58.86
97.08,0.99,2020-07-30T22:50:09Z,2583,5,110.03
98.33,0.99,2020-07-30T22:49:16Z,2582,5,63.91
92.33,0.98,2020-07-30T22:48:00Z,2581,5,67.71
119.08,1,2020-07-30T22:45:30Z,2580,5,109.15
81.06,0.97,2020-07-30T16:31:38Z,2579,5,24.32
90.22,0.98,2020-07-30T16:31:08Z,2578,4,69.17
98.91,0.99,2020-07-30T16:30:17Z,2577,5,70.89
92.5,0.98,2020-07-30T16:25:47Z,2576,5,64.75
107.98,0.98,2020-07-30T16:24:13Z,2575,5,55.79
94.91,0.98,2020-07-29T21:28:11Z,2574,2,112.31
78.56,0.97,2020-07-29T21:26:53Z,2573,2,82.49
96.69,0.99,2020-07-29T21:25:32Z,2572,2,98.3
93.07,0.99,2020-07-29T21:24:20Z,2571,2,38.78
79.57,0.97,2020-07-29T21:23:36Z,2570,2,106.09
79.09,0.97,2020-07-29T21:22:01Z,2569,2,77.78
91.1,0.98,2020-07-29T21:20:32Z,2568,2,72.88
90.53,0.98,2020-07-29T21:19:05Z,2567,2,70.91
93.69,0.98,2020-07-29T21:15:44Z,2566,5,68.71
87.31,0.98,2020-07-14T11:01:39Z,2565,4,154.25
88.27,0.98,2020-07-14T10:59:28Z,2564,5,91.21
78.3,0.98,2020-07-14T10:58:34Z,2563,5,52.2
82.85,0.97,2020-06-11T10:42:51Z,2562,5,62.14
91.13,0.97,2020-06-11T10:40:47Z,2561,5,86.58
108.54,1,2020-06-11T10:38:22Z,2560,5,77.79
94.07,0.99,2020-06-11T10:35:13Z,2559,5,97.2
89.87,0.98,2020-06-11T10:34:18Z,2558,5,82.38
90.94,0.97,2020-06-11T10:33:16Z,2557,5,65.17
85.26,0.98,2020-06-11T10:32:18Z,2556,2,137.83
81.75,0.97,2020-06-11T10:30:52Z,2555,4,54.5
87.34,0.98,2020-06-11T10:29:16Z,2554,5,93.16
83.09,0.98,2020-06-11T10:28:20Z,2553,5,110.79
89.57,0.98,2020-05-17T11:27:41Z,2552,5,114.95
87.56,0.97,2020-05-17T11:22:47Z,2551,5,40.86
99.88,0.98,2020-05-17T11:21:06Z,2550,5,53.27
94.09,0.97,2020-05-17T11:19:24Z,2549,5,84.68
98.48,0.99,2020-05-17T11:17:44Z,2548,3,109.97
88.13,0.98,2020-04-02T01:18:02Z,2547,5,64.63
83.47,0.97,2020-04-02T01:17:18Z,2546,2,44.52
90.27,0.98,2020-03-17T01:07:03Z,2545,5,55.67
95.21,0.96,2020-03-17T01:06:19Z,2544,5,50.78
88.52,0.98,2020-03-17T01:04:24Z,2543,5,72.29
116.42,0.99,2020-03-17T01:02:36Z,2542,5,93.14
90.23,0.98,2019-12-29T02:02:12Z,2541,5,85.71
83.41,0.96,2019-12-29T02:01:20Z,2540,5,40.31
109.01,0.99,2019-12-29T02:00:43Z,2539,5,54.51
87.77,0.98,2019-12-16T13:33:14Z,2538,3,77.53
88.74,0.98,2019-12-16T13:32:03Z,2537,3,48.81
77.54,0.96,2019-12-15T19:38:24Z,2536,5,80.12
98.13,0.99,2019-12-05T21:45:58Z,2535,4,81.78
95.5,0.98,2019-12-05T21:43:17Z,2534,5,87.54
97.44,0.98,2019-12-05T21:42:30Z,2533,5,60.09
95.62,0.99,2019-12-05T21:39:29Z,2532,5,58.96
86.82,1,2019-10-17T05:20:12Z,2531,5,30.39
102.5,0.99,2019-10-17T05:19:39Z,2530,4,56.37
94.62,0.97,2019-10-17T05:19:04Z,2529,5,77.27
88.97,0.98,2019-10-17T05:18:25Z,2528,5,96.38
87.42,0.97,2019-10-17T05:17:27Z,2527,4,84.5
92.58,0.99,2019-10-17T05:16:30Z,2526,5,69.43
89.75,0.98,2019-10-17T05:15:54Z,2525,5,157.06
93.78,0.98,2019-10-17T05:12:19Z,2524,4,85.96
91.6,0.99,2019-10-17T05:10:23Z,2523,5,132.83
89.84,0.98,2019-10-17T05:09:17Z,2522,4,97.32
86.35,0.98,2019-10-17T05:07:11Z,2521,3,105.06
93.27,0.98,2019-10-17T05:06:11Z,2520,5,104.16
105.67,0.99,2019-10-16T04:49:58Z,2519,4,73.97
104.18,1,2019-10-14T11:22:46Z,2518,5,85.08
90.05,0.98,2019-10-14T11:20:40Z,2517,4,75.04
96.7,0.99,2019-10-14T11:18:00Z,2516,5,48.35
100.49,0.99,2019-10-14T11:17:25Z,2515,2,51.92
92.73,0.99,2019-10-14T11:16:44Z,2514,5,66.46
96.38,0.99,2019-10-14T11:16:01Z,2513,4,123.69
94.23,0.98,2019-10-14T05:08:51Z,2512,4,97.37
93.73,0.99,2019-10-14T05:06:25Z,2511,5,54.68
104.17,0.99,2019-10-14T05:03:58Z,2510,5,159.72
91.66,0.98,2019-10-14T05:02:51Z,2509,4,62.64
98.56,0.98,2019-10-14T05:01:39Z,2508,4,70.63
90.15,0.99,2019-10-14T04:58:50Z,2507,4,75.13
96.23,0.99,2019-10-14T04:58:02Z,2506,3,126.71
89.26,0.97,2019-10-14T02:16:58Z,2505,5,47.61
94.21,0.99,2019-10-14T01:48:53Z,2504,3,58.1
84.12,0.97,2019-10-14T01:46:55Z,2503,5,56.08
95.01,0.97,2019-10-14T01:45:02Z,2502,5,49.09
99.19,0.98,2019-10-14T01:44:19Z,2501,5,49.6
92.71,0.98,2019-10-14T01:43:19Z,2500,5,75.71
94.02,0.98,2019-10-14T01:42:33Z,2499,4,97.16
96.92,0.97,2019-10-14T01:41:35Z,2498,5,109.84
89.11,0.98,2019-10-14T01:37:38Z,2497,5,63.87
97.33,0.99,2019-10-14T01:36:52Z,2496,4,89.22
98.06,0.99,2019-10-14T01:33:59Z,2495,4,89.89
93.63,0.97,2019-10-14T01:33:13Z,2494,3,98.31
92.5,1,2019-10-10T07:15:19Z,2493,5,63.21
95.85,1,2019-10-10T07:11:36Z,2492,3,57.51
103.86,0.99,2019-10-10T07:09:14Z,2491,2,74.43
110.21,1,2019-10-10T07:06:07Z,2490,5,117.56
92.48,0.99,2019-10-10T07:05:11Z,2489,5,44.7
91.52,0.98,2019-10-10T07:02:12Z,2488,3,83.9
96.93,0.99,2019-10-10T06:57:27Z,2487,2,43.62
105.04,0.99,2019-10-10T06:55:12Z,2486,5,115.55
95.94,0.98,2019-10-10T06:54:25Z,2485,3,75.15
101.51,0.99,2019-10-10T06:53:27Z,2484,5,94.74
103.26,0.99,2019-10-10T06:51:53Z,2483,3,60.24
94.83,0.97,2019-10-10T06:51:15Z,2482,4,72.7
102.15,0.99,2019-10-10T06:50:35Z,2481,4,90.23
99.54,0.99,2019-10-10T06:49:47Z,2480,4,86.27
114.3,0.98,2019-10-10T06:48:41Z,2479,5,72.39
103.86,0.98,2019-09-20T15:57:20Z,2478,5,74.43
96.49,0.99,2019-09-15T00:48:28Z,2477,4,43.42
91.19,0.98,2019-09-15T00:47:54Z,2476,4,109.43
90.5,0.97,2019-09-15T00:43:36Z,2475,4,57.32
96.09,0.98,2019-09-15T00:42:44Z,2474,4,140.93
94.05,0.98,2019-09-15T00:40:43Z,2473,5,95.62
