wpm,accuracy,time,game_num,racers_num,points
93.33,0.97,2020-12-18T12:50:17Z,2505,5,14
105.95,1,2020-11-27T19:25:00Z,2504,5,93.59
90.51,0.98,2020-11-09T20:54:11Z,2503,5,149.35
91.14,0.98,2020-11-09T20:52:38Z,2502,5,63.8
76.38,0.95,2020-11-09T20:51:53Z,2501,5,53.46
80.07,0.97,2020-11-03T21:57:43Z,2500,3,70.73
83.7,0.98,2020-11-03T21:56:34Z,2499,3,78.12
89.02,0.98,2020-11-03T21:35:23Z,2498,5,83.08
83.14,0.97,2020-11-03T21:19:41Z,2497,5,85.91
88.13,0.97,2020-11-03T21:18:32Z,2496,5,95.48
92.52,0.98,2020-11-03T21:17:24Z,2495,5,92.52
91.3,0.98,2020-11-03T21:16:24Z,2494,5,51.73
92.76,0.99,2020-11-02T17:32:21Z,2493,5,132.95
79.23,0.98,2020-11-02T17:31:08Z,2492,5,55.46
90.96,0.98,2020-11-02T17:30:20Z,2491,5,63.68
69.24,0.97,2020-11-02T17:08:26Z,2490,5,41.55
88.36,0.98,2020-11-02T17:07:27Z,2489,5,114.87
73.71,0.97,2020-11-02T16:34:07Z,2488,5,61.42
77.13,0.97,2020-11-02T16:33:05Z,2487,5,71.98
74.25,0.97,2020-11-02T16:31:51Z,2486,4,48.26
86.32,0.96,2020-10-28T19:39:15Z,2485,5,79.12
89.69,0.98,2020-10-28T19:37:39Z,2484,5,88.19
92.99,0.98,2020-10-28T19:35:21Z,2483,5,91.44
82.48,0.97,2020-10-28T19:33:16Z,2482,4,78.36
68.23,0.97,2020-10-28T19:31:36Z,2481,3,68.23
101.95,0.99,2020-10-28T19:30:24Z,2480,5,59.47
87.37,0.97,2020-10-28T19:28:41Z,2479,5,90.28
86.33,0.97,2020-10-28T19:27:39Z,2478,5,57.56
81.33,0.96,2020-10-28T19:26:51Z,2477,5,31.17
74.75,0.96,2020-10-28T19:26:11Z,2476,4,53.57
89.57,0.98,2020-10-28T19:24:12Z,2475,4,105.99
83.67,0.96,2020-10-28T19:20:29Z,2474,5,41.83
81.09,0.97,2020-10-28T19:15:56Z,2473,4,89.19
91.08,0.97,2020-10-28T19:14:21Z,2472,5,100.19
92.3,0.98,2020-10-28T19:08:45Z,2471,5,67.68
81.13,0.97,2020-10-28T19:07:58Z,2470,5,67.61
87.66,0.98,2020-10-28T19:06:30Z,2469,4,92.04
87.21,0.98,2020-10-28T19:03:03Z,2468,5,53.78
94.02,0.98,2020-10-28T18:57:44Z,2467,5,122.22
91.48,0.98,2020-10-28T18:55:09Z,2466,5,45.74
93.66,0.98,2020-10-28T18:52:07Z,2465,5,48.39
84.48,0.97,2020-10-28T18:50:36Z,2464,5,43.65
90.24,0.97,2020-10-28T18:49:51Z,2463,5,85.73
79.72,0.96,2020-10-28T18:49:01Z,2462,5,67.76
82.16,0.99,2020-10-28T16:36:55Z,2461,5,94.49
82.54,0.98,2020-10-28T16:08:55Z,2460,5,94.92
75.19,0.97,2020-10-28T16:07:42Z,2459,3,56.39
89.28,0.98,2020-10-27T20:31:39Z,2458,5,83.33
95.16,0.98,2020-10-27T20:30:43Z,2457,4,71.37
80.35,0.98,2020-10-27T20:29:44Z,2456,5,105.79
79.55,0.96,2020-10-27T20:28:15Z,2455,4,54.36
97.71,0.99,2020-10-27T20:26:11Z,2454,5,79.79
85.57,0.97,2020-10-27T20:24:47Z,2453,5,67.03
81.16,0.96,2020-10-13T22:55:36Z,2452,5,71.69
83.96,0.97,2020-10-13T22:54:41Z,2451,5,64.37
77.26,0.97,2020-10-12T20:00:21Z,2450,4,77.26
92.68,0.98,2020-10-12T19:59:21Z,2449,4,44.79
86.65,0.98,2020-10-12T19:58:45Z,2448,5,108.31
82.3,0.98,2020-10-12T19:57:24Z,2447,5,63.1
81.21,0.98,2020-10-12T19:56:30Z,2446,5,48.73
90.2,0.98,2020-10-12T19:55:44Z,2445,5,111.25
80.93,0.98,2020-10-12T19:54:18Z,2444,5,67.44
82.09,0.98,2020-10-10T06:02:03Z,2443,5,109.46
72.58,0.96,2020-10-10T06:00:39Z,2442,5,106.45
74.61,0.97,2020-10-08T20:43:35Z,2441,5,74.61
87.93,0.97,2020-10-08T20:28:14Z,2440,4,146.55
82.49,0.97,2020-10-08T20:26:45Z,2439,5,60.49
86.08,0.97,2020-10-08T20:25:49Z,2438,5,77.47
64,0.94,2020-10-08T20:24:46Z,2437,5,53.33
87.33,0.99,2020-10-08T20:23:32Z,2436,5,55.31
86.21,0.97,2020-10-08T20:22:47Z,2435,5,113.51
82.47,0.97,2020-10-08T20:21:35Z,2434,4,129.2
84.25,0.96,2020-10-08T20:19:56Z,2433,5,56.16
77.99,0.96,2020-10-08T20:19:00Z,2432,4,96.18
84.29,0.97,2020-10-08T20:17:41Z,2431,5,110.98
98.74,0.99,2020-10-08T20:16:31Z,2430,5,51.02
84.11,0.97,2020-10-08T20:15:57Z,2429,5,133.17
86.72,0.98,2020-10-08T20:14:35Z,2428,5,79.5
112.17,1,2020-10-08T20:12:49Z,2427,5,24.3
86.21,0.98,2020-10-08T20:12:27Z,2426,5,76.15
82.35,0.97,2020-10-08T20:09:12Z,2425,5,43.92
83.97,0.97,2020-10-08T20:08:34Z,2424,4,86.77
85.32,0.97,2020-10-08T20:05:50Z,2423,5,93.85
77.69,0.97,2020-10-08T20:04:45Z,2422,5,91.93
92.85,0.97,2020-10-08T20:03:33Z,2421,5,61.9
82.76,0.97,2020-10-08T15:22:29Z,2420,5,55.18
79.26,0.97,2020-10-08T15:21:41Z,2419,5,87.19
84.96,0.97,2020-10-08T15:20:16Z,2418,5,111.86
75.93,0.95,2020-10-05T18:43:57Z,2417,5,82.26
91.6,0.97,2020-10-05T18:42:39Z,2416,5,36.64
90.74,0.97,2020-10-05T18:42:00Z,2415,5,16.64
103.11,0.99,2020-10-05T18:41:24Z,2414,4,96.23
81.25,0.97,2020-10-05T18:40:39Z,2413,4,113.75
95.79,0.99,2020-10-02T06:31:49Z,2412,5,67.05
94.8,0.99,2020-10-02T06:31:07Z,2411,5,69.52
74.77,0.96,2020-10-02T06:30:20Z,2410,5,97.19
94.7,0.98,2020-10-02T06:28:51Z,2409,5,61.55
86.5,0.99,2020-10-02T06:28:05Z,2408,5,105.24
87.18,0.98,2020-10-01T20:23:09Z,2407,4,114.79
111.06,0.98,2020-10-01T20:21:50Z,2406,5,64.78
81.91,0.97,2020-10-01T20:21:14Z,2405,5,117.4
77.18,0.96,2020-10-01T20:20:00Z,2404,3,47.6
83.91,0.98,2020-10-01T20:19:18Z,2403,5,74.12
80.79,0.97,2020-10-01T20:18:25Z,2402,5,55.21
65.67,0.96,2020-10-01T20:17:31Z,2401,4,25.18
77.36,0.94,2020-10-01T20:16:49Z,2400,5,55.44
80.25,0.98,2020-10-01T20:15:42Z,2399,5,102.99
90.67,0.97,2020-09-30T05:27:27Z,2398,5,63.47
79.05,0.97,2020-09-30T05:26:42Z,2397,5,31.62
93.28,0.98,2020-09-30T05:26:03Z,2396,5,111.94
81.41,0.96,2020-09-30T05:24:52Z,2395,5,70.56
109.68,0.98,2020-09-30T05:23:55Z,2394,5,85.91
101.09,0.99,2020-09-30T05:23:01Z,2393,5,55.6
97.67,0.98,2020-09-30T05:22:21Z,2392,5,120.45
105.7,1,2020-09-29T05:02:20Z,2391,5,86.32
85.71,0.97,2020-09-29T05:01:36Z,2390,5,61.42
73.45,0.96,2020-09-29T05:00:49Z,2389,5,48.97
91.48,0.98,2020-09-29T04:56:25Z,2388,5,48.79
89.19,0.98,2020-09-29T04:55:43Z,2387,5,96.62
87.02,0.98,2020-09-29T04:54:39Z,2386,5,145.03
85.01,0.98,2020-09-29T04:53:00Z,2385,4,48.17
82.15,0.97,2020-09-28T16:46:47Z,2384,2,173.88
78.51,0.97,2020-09-28T16:44:29Z,2383,2,75.89
77.99,0.97,2020-09-28T16:43:13Z,2382,2,79.29
79.4,0.97,2020-09-28T16:41:36Z,2381,2,101.89
92.01,0.98,2020-09-28T16:39:06Z,2380,2,65.94
107.21,0.99,2020-09-28T16:34:48Z,2379,4,96.49
87.7,0.98,2020-09-28T16:33:53Z,2378,4,124.24
82.47,0.98,2020-09-28T16:32:42Z,2377,5,144.32
95.14,0.98,2020-09-28T16:31:11Z,2376,5,61.84
81.8,0.98,2020-09-28T16:30:29Z,2375,4,65.44
