wpm,accuracy,time,game_num,racers_num,points
94.2,0.99,2021-08-21T00:45:36Z,2730,4,97.34
91.56,0.99,2021-08-21T00:44:04Z,2729,4,94.62
87.02,0.99,2021-08-21T00:35:12Z,2728,5,92.82
71.16,0.97,2021-08-21T00:33:59Z,2727,5,35.58
93.51,0.99,2021-08-20T23:09:19Z,2726,4,40.52
76.78,0.98,2021-08-20T23:08:16Z,2725,5,39.67
82.42,0.98,2021-08-20T23:07:05Z,2724,5,38.46
72.04,0.98,2021-08-20T23:06:03Z,2723,5,42.02
67.77,0.98,2021-08-20T23:05:08Z,2722,5,36.14
73.58,0.98,2021-08-20T23:03:47Z,2721,4,68.68
76.06,0.98,2021-08-20T23:02:07Z,2720,4,74.79
84.06,0.98,2021-08-20T23:00:18Z,2719,5,89.67
74.34,0.97,2021-08-20T20:06:46Z,2718,5,73.1
84.6,0.98,2021-08-20T20:01:44Z,2717,5,62.04
81.22,0.98,2021-08-20T19:59:21Z,2716,5,70.39
84.58,0.98,2021-08-20T17:54:00Z,2715,5,53.57
84.41,0.99,2021-08-20T17:52:01Z,2714,5,94.25
71.32,0.98,2021-08-20T16:20:37Z,2713,3,82.02
78.83,0.97,2021-08-20T14:15:31Z,2712,5,42.04
76.32,0.98,2021-08-20T07:06:02Z,2711,5,55.97
72.69,0.99,2021-08-20T05:47:04Z,2710,5,58.15
71.05,0.98,2021-08-20T05:45:59Z,2709,5,98.29
82.42,0.98,2021-08-20T05:44:05Z,2708,4,107.15
70.72,0.98,2021-08-20T05:42:40Z,2707,5,82.51
76.07,0.98,2021-08-20T05:40:45Z,2706,5,122.98
60.66,0.96,2021-08-20T05:39:03Z,2705,4,20.22
63.78,0.97,2021-08-20T05:38:18Z,2704,4,69.09
59.9,0.97,2021-08-20T05:36:58Z,2703,4,61.9
78.07,0.99,2021-08-20T05:34:49Z,2702,5,67.66
75.9,0.98,2021-08-20T05:33:47Z,2701,5,45.54
68.09,0.98,2021-08-20T05:32:56Z,2700,5,34.05
73.07,0.99,2021-08-20T05:31:21Z,2699,5,103.52
66.48,0.97,2021-08-20T05:24:24Z,2698,5,48.75
86.31,0.98,2021-08-20T05:23:26Z,2697,5,94.94
66.33,0.96,2021-08-20T05:22:26Z,2696,5,47.54
78.89,0.98,2021-08-20T05:21:15Z,2695,5,71
70.2,0.97,2021-08-20T05:19:37Z,2694,4,139.24
68.07,0.96,2021-08-20T05:17:23Z,2693,5,37.44
76.37,0.98,2021-08-20T05:08:29Z,2692,4,147.64
80.71,0.98,2021-08-20T05:06:30Z,2691,5,48.43
72.54,0.98,2021-08-20T05:04:00Z,2690,4,73.75
75.09,0.99,2021-08-20T05:02:18Z,2689,5,73.84
78.82,0.98,2021-08-20T05:01:09Z,2688,4,73.56
87.42,0.98,2021-08-20T04:59:25Z,2687,5,80.13
82.89,0.99,2021-08-20T04:58:26Z,2686,4,71.84
94.48,1,2021-08-20T04:57:26Z,2685,3,48.82
96.87,0.98,2021-08-20T04:55:54Z,2684,5,51.66
76.9,0.98,2021-08-20T04:54:52Z,2683,5,47.42
95.26,0.99,2021-08-20T04:53:52Z,2682,4,107.96
87.52,0.99,2021-08-20T04:52:01Z,2681,5,96.27
72.55,0.98,2021-08-20T04:12:23Z,2680,5,81.02
84.59,0.99,2021-08-20T04:10:16Z,2679,5,121.24
86.3,0.99,2021-08-20T04:05:03Z,2678,5,77.67
87.86,0.99,2021-08-20T03:58:36Z,2677,5,52.72
84.19,0.98,2021-08-20T03:57:41Z,2676,5,39.29
69.51,0.97,2021-08-20T03:57:08Z,2675,5,68.35
59.28,0.97,2021-08-20T03:56:00Z,2674,5,21.74
72.06,0.98,2021-08-20T03:50:27Z,2673,5,54.05
90.92,0.99,2021-08-20T03:48:10Z,2672,4,110.62
77.34,0.97,2021-08-20T03:07:19Z,2671,5,64.45
78.47,0.98,2021-08-20T02:58:23Z,2670,4,61.46
84.41,1,2021-08-20T02:57:15Z,2669,5,81.6
92.3,0.99,2021-08-20T02:55:41Z,2668,5,63.07
88.66,0.99,2021-08-20T02:54:06Z,2667,5,56.15
82.37,0.99,2021-08-20T02:53:15Z,2666,5,53.54
71.63,0.98,2021-08-20T02:48:35Z,2665,5,66.86
81.11,0.98,2021-08-20T02:46:44Z,2664,5,70.29
84.15,0.99,2021-08-20T02:43:20Z,2663,5,58.9
77.02,0.98,2021-08-20T02:42:08Z,2662,5,75.73
86.45,0.98,2021-08-20T02:33:59Z,2661,5,48.99
83.03,0.99,2021-08-20T02:32:30Z,2660,5,65.04
78.09,0.98,2021-08-20T00:10:18Z,2659,4,98.91
83.2,0.98,2021-08-19T23:55:45Z,2658,5,110.93
86.11,0.98,2021-08-19T23:52:59Z,2657,5,83.24
73.98,0.98,2021-08-19T23:04:42Z,2656,4,165.22
84.85,0.99,2021-08-19T20:09:13Z,2655,5,70.71
77.39,0.99,2021-08-19T20:08:06Z,2654,5,70.94
82.78,0.98,2021-08-19T20:07:02Z,2653,3,71.74
77.83,0.98,2021-08-19T20:05:37Z,2652,5,72.64
76.08,0.96,2021-08-19T20:02:17Z,2651,5,88.76
81.34,0.99,2021-08-19T20:00:31Z,2650,4,71.85
79.95,0.97,2021-08-19T19:59:10Z,2649,5,77.28
86.72,0.99,2021-08-19T19:58:09Z,2648,5,50.58
77.7,0.97,2021-08-19T19:56:50Z,2647,5,66.05
77.85,0.98,2021-08-19T19:55:24Z,2646,5,72.66
62.28,0.97,2021-08-19T19:44:36Z,2645,4,74.73
