wpm,accuracy,time,game_num,racers_num,points
73.66,0.97,2021-10-27T03:22:16Z,2535,5,51.56
80.66,0.98,2021-10-27T03:21:27Z,2534,5,56.46
69.35,0.95,2021-10-27T03:20:33Z,2533,5,25.43
79.51,0.97,2021-10-26T22:15:20Z,2532,5,50.35
78.43,0.96,2021-10-26T22:05:26Z,2531,5,64.05
70.55,0.98,2021-10-26T20:24:26Z,2530,5,51.74
63.62,0.94,2021-10-26T03:29:12Z,2529,5,64.68
62.69,0.95,2021-10-26T03:27:43Z,2528,5,44.93
82.09,0.98,2021-10-25T22:48:18Z,2527,4,87.56
80.3,0.97,2021-10-25T22:45:37Z,2526,5,95.02
63.41,0.96,2021-10-25T22:44:13Z,2525,5,34.87
55.25,0.95,2021-10-25T22:43:25Z,2524,4,46.96
65.82,0.94,2021-10-25T22:42:10Z,2523,3,40.59
83.34,0.97,2021-10-25T22:40:46Z,2522,5,12.5
66.27,0.96,2021-10-25T22:40:19Z,2521,4,55.23
88.17,0.99,2021-10-22T23:30:21Z,2520,5,42.62
75.21,0.97,2021-10-22T23:29:45Z,2519,4,63.93
83.74,0.98,2021-10-22T20:22:51Z,2518,5,83.74
80.92,0.97,2021-10-21T03:09:15Z,2517,5,72.83
78.83,0.98,2021-10-21T03:07:59Z,2516,5,78.83
74.11,0.97,2021-10-21T03:06:51Z,2515,4,66.7
53.77,0.95,2021-10-21T03:04:36Z,2514,5,30.47
85.66,0.99,2021-10-20T23:48:49Z,2513,5,65.67
75.99,0.98,2021-10-20T23:47:55Z,2512,5,89.92
77.47,0.98,2021-10-20T23:30:51Z,2511,5,54.23
64.78,0.96,2021-10-20T23:29:59Z,2510,5,61.54
68.33,0.96,2021-10-20T23:28:41Z,2509,5,101.35
77.93,0.96,2021-10-20T23:26:55Z,2508,4,48.06
68.06,0.97,2021-10-20T23:26:01Z,2507,5,51.05
64.48,0.94,2021-10-20T23:24:55Z,2506,5,48.36
72.38,0.95,2021-10-20T23:23:14Z,2505,5,48.26
76.48,0.97,2021-10-19T23:39:01Z,2504,3,79.03
71.68,0.95,2021-10-19T23:37:46Z,2503,5,60.92
73.16,0.96,2021-10-19T23:35:40Z,2502,5,51.21
73.53,0.97,2021-10-19T23:34:11Z,2501,3,90.69
83.62,0.97,2021-10-19T23:32:41Z,2500,5,62.72
74.14,0.97,2021-10-19T23:31:46Z,2499,5,42.01
70.16,0.94,2021-10-19T23:30:59Z,2498,4,64.32
85.79,0.97,2021-10-19T23:29:54Z,2497,5,67.2
77.22,0.97,2021-10-19T23:28:28Z,2496,5,29.6
65.59,0.94,2021-10-19T23:25:33Z,2495,5,24.05
78.09,0.97,2021-10-19T23:24:27Z,2494,5,61.17
67.02,0.96,2021-10-19T20:55:16Z,2493,5,43.56
78.14,0.98,2021-10-19T20:53:11Z,2492,5,67.72
62.79,0.95,2021-10-19T20:52:14Z,2491,5,24.07
65.89,0.95,2021-10-19T20:51:29Z,2490,3,63.69
70.46,0.97,2021-10-19T20:49:22Z,2489,5,59.89
60.35,0.95,2021-10-19T20:47:44Z,2488,4,58.34
70.9,0.96,2021-10-19T20:46:26Z,2487,5,77.99
73.29,0.98,2021-10-19T20:44:33Z,2486,5,196.67
74.48,0.97,2021-10-18T23:07:43Z,2485,5,70.75
73.77,0.96,2021-10-18T23:05:26Z,2484,5,61.47
73.18,0.98,2021-10-18T23:04:06Z,2483,5,41.47
71.98,0.97,2021-10-18T23:03:08Z,2482,4,74.38
77.51,0.97,2021-10-18T23:01:39Z,2481,5,80.09
82.74,0.97,2021-10-18T22:49:08Z,2480,5,67.57
71.17,0.93,2021-10-18T22:48:14Z,2479,5,16.61
68.93,0.96,2021-10-18T22:47:47Z,2478,5,73.52
70.73,0.95,2021-10-18T22:46:30Z,2477,4,91.94
67.95,0.96,2021-10-18T22:44:47Z,2476,5,81.54
74.55,0.97,2021-10-18T22:21:03Z,2475,5,85.73
72.59,0.97,2021-10-18T22:19:33Z,2474,5,79.85
70.64,0.98,2021-10-18T22:18:18Z,2473,5,60.04
83.61,0.98,2021-10-18T22:17:16Z,2472,5,65.5
75.16,0.99,2021-10-15T05:07:20Z,2471,5,52.61
66.97,0.96,2021-10-14T23:48:53Z,2470,5,35.72
78.53,0.97,2021-10-14T22:37:28Z,2469,5,45.81
59.1,0.94,2021-10-14T22:36:45Z,2468,5,45.31
64.04,0.96,2021-10-14T22:35:25Z,2467,5,83.26
72.93,0.97,2021-10-14T22:29:25Z,2466,4,31.6
70.15,0.95,2021-10-14T22:26:02Z,2465,5,105.22
68.28,0.95,2021-10-14T22:24:33Z,2464,5,36.42
79.2,0.97,2021-10-14T22:23:44Z,2463,5,58.08
78.25,0.98,2021-10-14T22:22:42Z,2462,5,69.12
58.33,0.95,2021-10-14T22:21:45Z,2461,5,48.61
64,0.96,2021-10-14T22:20:38Z,2460,5,30.93
68.77,0.96,2021-10-14T22:19:44Z,2459,3,85.97
70.79,0.96,2021-10-14T04:38:00Z,2458,5,82.59
60.59,0.95,2021-10-14T04:36:48Z,2457,5,42.41
62.98,0.95,2021-10-13T23:28:29Z,2456,4,57.73
67.9,0.95,2021-10-13T23:27:14Z,2455,5,46.4
65.29,0.97,2021-10-13T23:26:08Z,2454,4,44.62
71.82,0.95,2021-10-13T23:19:39Z,2453,5,64.64
72.54,0.97,2021-10-13T23:18:45Z,2452,5,81
88.84,0.97,2021-10-13T05:44:51Z,2451,5,81.44
58.43,0.95,2021-10-12T21:44:11Z,2450,5,37.01
73.06,0.98,2021-10-12T20:53:03Z,2449,5,41.4
65.99,0.96,2021-10-12T20:47:07Z,2448,5,82.49
72.58,0.96,2021-10-11T01:12:13Z,2447,5,130.64
70.69,0.96,2021-10-11T01:10:08Z,2446,5,100.14
74.68,0.96,2021-10-11T01:08:29Z,2445,5,85.88
72.69,0.95,2021-10-11T01:07:15Z,2444,5,48.46
68.73,0.96,2021-10-11T01:06:30Z,2443,5,46.96
73.9,0.96,2021-10-11T00:57:28Z,2442,5,32.02
66.87,0.95,2021-10-11T00:56:24Z,2441,5,66.87
75.11,0.97,2021-10-09T05:19:02Z,2440,4,52.57
68.1,0.96,2021-10-09T05:18:13Z,2439,5,97.62
91.16,0.99,2021-10-08T17:23:00Z,2438,5,47.1
66.46,0.97,2021-10-08T17:21:20Z,2437,5,37.66
73.14,0.97,2021-10-08T17:16:24Z,2436,4,70.7
62.01,0.94,2021-10-08T17:15:18Z,2435,5,37.21
71.2,0.97,2021-10-08T17:14:02Z,2434,5,48.65
64.38,0.95,2021-10-08T17:13:10Z,2433,5,34.34
54.59,0.95,2021-10-07T23:31:04Z,2432,5,29.11
63.95,0.95,2021-10-07T23:30:10Z,2431,4,33.04
70.1,0.97,2021-10-07T23:25:49Z,2430,5,64.26
76.32,0.96,2021-10-07T23:24:40Z,2429,4,75.05
69.1,0.96,2021-10-07T23:23:24Z,2428,5,74.86
61.86,0.94,2021-10-07T23:22:06Z,2427,4,30.93
73.1,0.96,2021-10-07T23:21:12Z,2426,5,52.39
72.6,0.96,2021-10-07T23:20:19Z,2425,5,52.03
63.85,0.95,2021-10-07T23:19:26Z,2424,5,50.01
64.3,0.96,2021-10-07T23:18:28Z,2423,4,58.94
60.49,0.95,2021-10-07T23:17:15Z,2422,5,45.36
65.43,0.95,2021-10-07T23:14:11Z,2421,5,45.8
68.37,0.96,2021-10-07T23:13:15Z,2420,4,102.56
75.73,0.97,2021-10-07T23:10:17Z,2419,5,59.33
71.58,0.95,2021-10-07T23:09:28Z,2418,4,71.58
70.55,0.95,2021-10-07T23:08:11Z,2417,5,36.45
79.32,0.96,2021-10-07T23:03:42Z,2416,5,107.08
84.99,0.98,2021-10-07T23:02:15Z,2415,5,73.66
62.73,0.97,2021-10-07T23:01:23Z,2414,5,46
70.3,0.96,2021-10-07T23:00:10Z,2413,4,57.41
69.17,0.96,2021-10-07T22:59:14Z,2412,5,46.11
62.74,0.95,2021-10-07T22:58:17Z,2411,5,59.6
69.05,0.96,2021-10-07T22:56:54Z,2410,5,102.42
68.05,0.97,2021-10-07T22:55:22Z,2409,5,70.32
75.65,0.97,2021-10-07T22:51:54Z,2408,3,80.69
64.39,0.94,2021-10-06T23:53:43Z,2407,5,9.66
69.24,0.96,2021-10-06T23:52:42Z,2406,5,25.39
81.2,0.98,2021-10-06T23:52:05Z,2405,5,54.13
68.07,0.97,2021-10-06T23:51:19Z,2404,5,39.71
77.6,0.97,2021-10-06T23:49:40Z,2403,4,78.89
74.4,0.96,2021-10-06T23:48:30Z,2402,5,95.48
