wpm,accuracy,time,game_num,racers_num,points
47.05,0.99,2018-08-28T12:28:12Z,2528,5,29.01
41.22,0.96,2018-08-28T12:24:15Z,2527,5,24.05
42.6,0.96,2018-08-28T12:22:50Z,2526,5,16.33
45.58,0.97,2018-08-28T09:25:51Z,2525,5,57.73
44.06,0.97,2018-08-28T09:23:33Z,2524,5,36.72
48.81,0.96,2018-08-28T09:20:01Z,2523,5,37.42
47.61,0.96,2018-08-28T09:18:05Z,2522,3,27.78
45.41,0.97,2018-08-28T09:16:49Z,2521,5,37.85
43.4,0.96,2018-08-28T09:14:53Z,2520,5,63.65
53.32,0.99,2018-08-28T09:11:35Z,2519,4,33.77
53.98,0.98,2018-08-28T09:10:07Z,2518,5,17.09
48.64,0.97,2018-08-28T09:09:05Z,2517,5,38.1
50.22,0.98,2018-08-28T09:07:44Z,2516,5,40.18
42.93,0.95,2018-08-28T09:06:10Z,2515,5,25.76
48.8,0.97,2018-08-28T09:04:38Z,2514,5,44.73
53.47,0.99,2018-08-28T09:02:28Z,2513,5,24.95
40.58,0.95,2018-08-28T09:01:35Z,2512,5,14.88
41.26,0.97,2018-08-28T09:00:26Z,2511,5,37.82
45.78,0.97,2018-08-28T08:58:37Z,2510,5,26.7
43.45,0.98,2018-08-28T08:57:13Z,2509,5,23.18
48.5,0.96,2018-08-28T08:55:23Z,2508,4,43.65
48.15,0.99,2018-08-28T08:53:20Z,2507,5,19.26
49.39,0.97,2018-08-28T08:52:22Z,2506,5,23.05
36.14,0.97,2018-08-28T08:51:29Z,2505,5,31.32
57.16,0.97,2018-08-28T07:01:15Z,2504,5,27.63
45.3,0.97,2018-08-28T07:00:15Z,2503,4,40.02
41.14,0.97,2018-08-28T06:58:36Z,2502,5,41.14
51.74,0.98,2018-08-28T06:56:36Z,2501,5,44.84
40.72,0.97,2018-08-28T06:54:53Z,2500,4,10.18
51.43,0.96,2018-08-28T06:53:53Z,2499,5,49.72
50.3,0.98,2018-08-28T06:51:59Z,2498,5,38.56
48.58,0.96,2018-08-28T06:50:35Z,2497,4,31.58
36.37,0.95,2018-08-28T06:49:25Z,2496,3,39.4
48.22,0.98,2018-08-28T06:39:57Z,2495,5,23.3
46.39,0.98,2018-08-27T14:43:13Z,2494,4,28.61
42.73,0.97,2018-08-27T14:42:02Z,2493,4,33.47
46.26,0.97,2018-08-27T14:40:01Z,2492,5,53.2
