wpm,accuracy,time,game_num,racers_num,points
57.04,0.96,2019-02-10T06:22:07Z,2778,5,30.42
49.22,0.95,2019-02-10T06:21:12Z,2777,5,34.46
64.57,0.96,2019-02-10T06:19:40Z,2776,5,52.73
66.48,0.97,2019-02-10T06:18:41Z,2775,5,45.43
63.48,0.96,2019-02-10T06:17:45Z,2774,5,24.33
54.11,0.95,2019-02-10T06:17:04Z,2773,4,71.24
63.37,0.97,2019-02-10T06:15:26Z,2772,5,43.3
51.96,0.95,2019-02-10T06:14:27Z,2771,5,40.7
66.89,0.99,2019-02-08T03:13:34Z,2770,4,31.22
47.12,0.95,2019-02-08T03:12:55Z,2769,5,12.56
46.41,0.94,2019-02-08T03:12:11Z,2768,5,26.3
53.71,0.97,2019-02-08T03:11:01Z,2767,5,56.39
57.36,0.98,2019-02-08T03:09:34Z,2766,5,30.59
50.7,0.95,2019-02-08T03:08:41Z,2765,5,41.4
56.27,0.97,2019-02-08T03:07:26Z,2764,4,69.4
50.49,0.97,2019-02-08T03:05:43Z,2763,5,50.49
50.34,0.94,2019-02-08T03:04:12Z,2762,3,31.04
53.64,0.96,2019-02-08T03:03:11Z,2761,5,25.03
45.87,0.95,2019-02-08T02:59:14Z,2760,5,34.4
54.81,0.96,2019-02-08T02:57:37Z,2759,5,53.89
56.55,0.94,2019-02-08T02:56:07Z,2758,5,32.05
66.08,0.96,2019-02-08T02:55:10Z,2757,4,27.53
61.69,0.97,2019-02-08T02:54:26Z,2756,4,40.1
62.19,0.96,2019-02-08T02:53:15Z,2755,5,24.88
54.44,0.97,2019-02-08T02:52:28Z,2754,5,29.04
57.08,0.97,2019-02-08T02:51:18Z,2753,5,36.15
58.17,0.97,2019-02-08T02:50:23Z,2752,5,40.72
60.46,0.97,2019-02-08T02:49:26Z,2751,4,46.35
43.51,0.95,2019-01-03T06:31:46Z,2750,5,44.24
60.11,0.98,2019-01-03T06:29:51Z,2749,5,77.14
56.48,0.94,2019-01-03T06:28:12Z,2748,4,40.48
48.1,0.93,2019-01-03T06:25:59Z,2747,5,52.91
52.02,0.96,2019-01-03T06:24:16Z,2746,3,53.75
45.92,0.94,2019-01-03T06:22:46Z,2745,5,40.56
51.08,0.96,2019-01-03T06:21:15Z,2744,5,71.51
56.5,0.96,2019-01-03T06:19:23Z,2743,5,37.66
62.07,0.97,2019-01-03T06:18:23Z,2742,5,42.42
55.34,0.95,2019-01-03T06:17:27Z,2741,5,50.73
61.5,0.98,2018-12-27T12:25:58Z,2740,5,33.82
50.9,0.96,2018-12-27T12:24:59Z,2739,4,39.87
52.34,0.95,2018-12-27T12:23:54Z,2738,5,31.41
58.35,0.97,2018-12-27T12:22:53Z,2737,5,23.34
56.65,0.98,2018-12-27T12:22:07Z,2736,4,62.31
55.83,0.97,2018-12-27T12:19:37Z,2735,5,54.9
53.1,0.94,2018-12-27T12:18:01Z,2734,5,30.97
29.57,0.93,2018-12-27T12:17:07Z,2733,5,19.22
43.19,0.93,2018-12-27T12:15:38Z,2732,5,38.15
50.25,0.96,2018-11-19T21:32:32Z,2731,4,36.02
44.41,0.95,2018-11-19T21:31:23Z,2730,5,29.61
43.58,0.95,2018-11-19T21:29:58Z,2729,4,36.31
45.67,0.96,2018-11-19T21:28:31Z,2728,5,22.07
49.1,0.96,2018-11-19T21:26:57Z,2727,5,57.28
38.83,0.94,2018-11-19T21:24:55Z,2726,5,51.77
44.31,0.94,2018-11-19T21:22:41Z,2725,5,23.63
42.23,0.97,2018-11-19T21:21:39Z,2724,5,18.3
49.66,0.97,2018-11-19T21:20:33Z,2723,3,45.52
45.69,0.93,2018-11-19T21:19:12Z,2722,5,31.99
59.49,0.96,2018-11-19T21:17:56Z,2721,5,39.66
49.4,0.95,2018-11-19T21:16:57Z,2720,5,32.11
47.79,0.96,2018-11-19T21:15:44Z,2719,5,58.94
50.53,0.95,2018-11-19T21:13:40Z,2718,5,37.9
59.86,0.98,2018-11-19T21:12:28Z,2717,5,57.86
45.19,0.95,2018-11-19T21:11:14Z,2716,3,42.18
48.3,0.93,2018-11-19T03:59:58Z,2715,5,31.39
54.58,0.96,2018-11-19T03:58:52Z,2714,5,65.5
43.08,0.96,2018-11-19T03:57:14Z,2713,5,48.11
56.94,0.96,2018-11-19T03:55:19Z,2712,5,18.98
55.44,0.97,2018-11-19T03:54:35Z,2711,5,39.73
52.46,0.96,2018-11-03T11:56:47Z,2710,5,43.71
49.45,0.95,2018-11-03T11:55:19Z,2709,1,35.44
35.06,0.93,2018-11-03T11:54:13Z,2708,5,32.14
47.51,0.94,2018-11-03T11:52:06Z,2707,5,29.3
