wpm,accuracy,time,game_num,racers_num,points
59.47,0.97,2021-10-28T13:43:13Z,2680,5,38.65
56.25,0.95,2021-10-28T10:04:57Z,2679,5,58.13
66.88,0.98,2021-10-28T10:03:37Z,2678,5,53.5
50.29,0.94,2021-10-28T08:30:53Z,2677,5,31.85
64.31,0.97,2021-10-28T08:29:52Z,2676,5,30.01
59.23,0.97,2021-10-27T13:24:26Z,2675,5,51.33
57.78,0.97,2021-10-27T13:09:24Z,2674,5,52.97
55.96,0.97,2021-10-26T11:28:10Z,2673,5,27.05
60.83,0.97,2021-10-26T11:27:16Z,2672,4,30.42
60.21,0.96,2021-10-26T11:26:15Z,2671,4,72.25
53.44,0.95,2021-10-26T09:52:23Z,2670,5,55.22
61.14,0.96,2021-10-26T09:18:16Z,2669,5,61.14
55.73,0.96,2021-10-26T07:20:37Z,2668,5,60.37
59.83,0.96,2021-10-25T08:47:34Z,2667,5,51.86
63.16,0.98,2021-10-25T06:28:56Z,2666,5,80
61.09,0.97,2021-10-25T06:21:39Z,2665,5,49.89
57.02,0.97,2021-10-24T18:29:37Z,2664,5,45.61
66.62,0.99,2021-10-24T18:28:33Z,2663,5,43.3
61.96,0.97,2021-10-24T18:27:28Z,2662,5,118.76
60.43,0.98,2021-10-24T14:47:38Z,2661,5,56.4
69.46,0.98,2021-10-24T14:46:27Z,2660,5,20.84
69.28,0.99,2021-10-24T14:45:53Z,2659,5,35.8
53.56,0.97,2021-10-22T11:09:51Z,2658,5,26.78
55.51,0.97,2021-10-22T11:03:38Z,2657,5,46.26
55.31,0.95,2021-10-22T11:02:22Z,2656,5,23.97
59.93,0.97,2021-10-22T11:01:37Z,2655,5,31.96
56.86,0.96,2021-10-22T10:06:46Z,2654,5,59.7
56.63,0.96,2021-10-22T09:41:55Z,2653,5,50.02
65.66,0.97,2021-10-22T09:27:49Z,2652,5,39.4
62.46,0.99,2021-10-21T14:13:49Z,2651,5,54.13
63.15,0.98,2021-10-21T14:12:42Z,2650,5,29.47
58.07,0.98,2021-10-21T12:53:23Z,2649,4,41.62
57.3,0.97,2021-10-21T10:55:50Z,2648,5,79.27
53.08,0.96,2021-10-21T10:53:59Z,2647,4,38.92
61.21,0.97,2021-10-21T10:52:56Z,2646,5,44.89
61.55,0.97,2021-10-21T10:51:53Z,2645,5,46.16
64.99,0.98,2021-10-21T10:50:52Z,2644,4,74.74
57.08,0.97,2021-10-21T10:49:30Z,2643,5,28.54
59.31,0.99,2021-10-21T10:48:42Z,2642,4,57.33
62.2,0.98,2021-10-21T10:47:24Z,2641,4,70.49
65.09,0.99,2021-10-21T10:46:02Z,2640,4,64.01
56.12,0.98,2021-10-21T09:43:53Z,2639,5,37.41
62.99,0.98,2021-10-21T06:15:06Z,2638,5,45.14
57.32,0.97,2021-10-21T06:14:13Z,2637,4,70.69
49.69,0.95,2021-10-21T06:03:44Z,2636,5,54.66
63.89,0.97,2021-10-19T08:52:07Z,2635,5,53.24
59.54,0.96,2021-10-19T08:51:13Z,2634,5,46.64
57.73,0.97,2021-10-19T08:50:10Z,2633,5,25.98
62.19,0.97,2021-10-19T08:49:22Z,2632,5,35.24
59.89,0.98,2021-10-19T08:48:30Z,2631,5,56.89
65.86,0.98,2021-10-19T07:57:50Z,2630,5,72.44
56.05,0.98,2021-10-19T07:55:45Z,2629,5,43.91
61.51,0.97,2021-10-19T07:50:56Z,2628,4,58.44
57.88,0.97,2021-10-19T06:46:06Z,2627,5,36.66
55.49,0.96,2021-10-18T10:54:36Z,2626,5,55.49
60.55,0.97,2021-10-15T12:51:22Z,2625,4,85.79
55.92,0.96,2021-10-11T12:05:11Z,2624,5,47.54
60.33,0.96,2021-10-11T12:04:00Z,2623,4,51.28
56.45,0.98,2021-10-11T12:02:54Z,2622,5,40.45
55.92,0.96,2021-10-11T12:01:45Z,2621,5,36.35
50.68,0.96,2021-10-11T11:29:12Z,2620,4,35.47
61.94,0.98,2021-10-11T10:26:49Z,2619,5,57.81
66.52,0.98,2021-10-11T09:57:13Z,2618,5,57.65
54.19,0.96,2021-10-08T18:23:38Z,2617,5,67.73
59.91,0.97,2021-10-08T17:22:48Z,2616,5,72.89
49.77,0.97,2021-10-08T17:04:14Z,2615,5,24.06
55.06,0.96,2021-10-08T17:03:22Z,2614,5,50.47
68.15,0.99,2021-10-08T16:56:16Z,2613,4,35.21
63.72,0.97,2021-10-08T16:55:33Z,2612,5,24.43
56.27,0.97,2021-10-08T16:54:38Z,2611,5,42.2
52.81,0.96,2021-10-08T16:53:30Z,2610,5,45.77
52.73,0.95,2021-10-08T13:29:01Z,2609,5,33.39
55.57,0.96,2021-10-08T12:48:01Z,2608,5,32.41
60.16,0.96,2021-10-08T12:47:07Z,2607,4,70.19
59.76,0.96,2021-10-08T10:37:34Z,2606,5,30.88
66.66,0.98,2021-10-08T10:36:44Z,2605,4,43.33
62.77,0.97,2021-10-08T10:35:42Z,2604,4,27.2
60.26,0.98,2021-10-08T10:27:35Z,2603,5,46.2
59.26,0.97,2021-10-08T10:26:23Z,2602,5,29.63
62.67,0.96,2021-10-08T10:25:29Z,2601,5,58.5
47.83,0.95,2021-10-08T07:35:35Z,2600,5,30.29
54.12,0.95,2021-10-08T06:49:16Z,2599,5,55.92
56.63,0.97,2021-10-08T06:06:01Z,2598,5,41.53
61.05,0.97,2021-10-07T14:48:27Z,2597,5,81.4
63.61,0.98,2021-10-07T14:46:49Z,2596,5,42.41
65.47,0.97,2021-10-07T14:01:59Z,2595,5,41.46
58.57,0.96,2021-10-07T14:01:07Z,2594,3,34.17
52.8,0.94,2021-10-07T12:37:06Z,2593,5,47.52
64.52,0.98,2021-10-07T11:28:34Z,2592,4,81.73
61.36,0.96,2021-10-07T11:02:10Z,2591,3,63.4
56.21,0.96,2021-10-07T10:55:55Z,2590,4,51.53
69.03,0.99,2021-10-07T10:54:25Z,2589,5,40.27
64.32,0.98,2021-10-07T10:24:06Z,2588,5,87.91
60.65,0.96,2021-10-07T10:22:38Z,2587,5,64.7
53.78,0.96,2021-10-07T10:21:23Z,2586,5,34.96
62.34,0.98,2021-10-07T10:20:11Z,2585,5,31.17
62.58,0.97,2021-10-07T09:52:35Z,2584,5,68.83
66,0.97,2021-10-07T08:53:11Z,2583,5,34.1
61.69,0.97,2021-10-07T08:52:29Z,2582,5,64.77
54.96,0.95,2021-10-07T08:49:22Z,2581,5,33.89
63.58,0.98,2021-10-07T08:48:26Z,2580,5,48.74
60.31,0.98,2021-10-06T17:22:04Z,2579,4,70.36
60.1,0.95,2021-10-06T17:20:27Z,2578,5,25.04
60.14,0.97,2021-10-06T11:27:21Z,2577,4,67.15
58.14,0.97,2021-10-06T08:49:08Z,2576,5,38.76
70.48,0.98,2021-10-06T08:48:01Z,2575,5,36.41
60.24,0.97,2021-10-06T08:32:42Z,2574,5,73.29
67.42,0.99,2021-10-06T08:30:28Z,2573,5,47.19
56.84,0.94,2021-10-06T07:55:25Z,2572,5,48.32
70.38,0.97,2021-10-06T07:54:19Z,2571,5,36.36
60.27,0.97,2021-10-06T07:53:39Z,2570,5,28.13
62.13,0.97,2021-10-06T07:52:57Z,2569,5,21.75
67.63,0.98,2021-10-06T07:52:21Z,2568,5,30.44
61.38,0.98,2021-10-06T06:29:27Z,2567,5,73.65
62.77,0.98,2021-10-06T06:22:35Z,2566,4,56.49
63.78,0.98,2021-10-06T06:20:53Z,2565,5,72.28
56.79,0.96,2021-10-05T13:37:55Z,2564,5,54.9
59.11,0.96,2021-10-05T13:36:33Z,2563,5,48.27
55.91,0.96,2021-10-05T13:35:29Z,2562,4,41
55.45,0.95,2021-10-05T13:34:20Z,2561,4,88.72
54.79,0.96,2021-10-05T13:32:16Z,2560,5,32.88
62.23,0.97,2021-10-05T12:49:21Z,2559,5,42.53
63.53,0.97,2021-10-05T12:48:27Z,2558,5,62.47
56.93,0.96,2021-10-05T12:45:49Z,2557,5,73.06
61.34,0.96,2021-10-05T12:44:08Z,2556,3,54.19
58.24,0.96,2021-10-05T12:42:27Z,2555,4,68.91
56.76,0.96,2021-10-05T12:40:51Z,2554,5,60.54
62.13,0.98,2021-10-05T12:39:25Z,2553,5,55.92
64.21,0.98,2021-10-05T12:38:22Z,2552,5,26.75
59.48,0.96,2021-10-05T09:15:39Z,2551,4,45.6
66.53,0.99,2021-10-05T08:06:39Z,2550,5,47.68
55.55,0.97,2021-10-05T06:16:15Z,2549,5,33.33
57.4,0.97,2021-10-05T06:04:04Z,2548,5,37.31
53,0.97,2021-10-04T08:25:30Z,2547,5,23.85
59.48,0.96,2021-10-04T08:24:36Z,2546,4,79.3
58.04,0.96,2021-10-04T07:09:51Z,2545,5,24.18
61.91,0.97,2021-10-04T07:08:57Z,2544,5,48.5
55.83,0.97,2021-10-04T07:07:50Z,2543,4,60.48
56.46,0.97,2021-10-04T07:06:09Z,2542,5,40.46
56.56,0.96,2021-10-04T07:04:58Z,2541,5,47.13
59.03,0.97,2021-10-04T07:03:48Z,2540,5,39.35
53.99,0.95,2021-10-02T10:16:00Z,2539,5,29.69
54.49,0.94,2021-10-02T10:15:01Z,2538,5,28.16
58.7,0.97,2021-10-01T14:53:16Z,2537,5,36.2
63.05,0.97,2021-10-01T11:09:13Z,2536,5,70.41
54.39,0.98,2021-10-01T09:23:20Z,2535,4,48.05
53.73,0.95,2021-10-01T08:53:39Z,2534,5,32.24
55.56,0.97,2021-10-01T08:48:10Z,2533,5,51.86
64.49,0.97,2021-10-01T08:46:40Z,2532,5,79.53
53.73,0.96,2021-09-30T13:28:24Z,2531,5,61.79
61.89,0.97,2021-09-30T13:26:44Z,2530,5,67.04
49.01,0.94,2021-09-30T13:25:26Z,2529,5,7.35
63.31,0.98,2021-09-30T13:25:03Z,2528,5,52.76
57.27,0.97,2021-09-30T13:24:04Z,2527,4,73.5
62.17,0.98,2021-09-30T13:19:41Z,2526,4,49.74
53.68,0.96,2021-09-30T13:18:35Z,2525,4,50.99
57.17,0.97,2021-09-30T13:17:08Z,2524,5,20.01
61.39,0.98,2021-09-30T13:16:28Z,2523,5,51.15
56.39,0.96,2021-09-30T10:39:47Z,2522,4,31.01
59.91,0.97,2021-09-30T10:38:56Z,2521,4,41.94
62.94,0.98,2021-09-30T10:37:57Z,2520,5,40.91
60.09,0.97,2021-09-30T10:29:51Z,2519,4,54.08
59.9,0.97,2021-09-30T10:28:46Z,2518,5,43.93
52.72,0.97,2021-09-30T10:27:45Z,2517,5,36.9
56.99,0.97,2021-09-30T08:26:54Z,2516,5,41.79
55.24,0.98,2021-09-29T12:19:09Z,2515,5,40.51
59.26,0.98,2021-09-29T12:16:44Z,2514,5,76.05
52.19,0.95,2021-09-29T12:14:08Z,2513,5,31.31
59.45,0.97,2021-09-29T10:43:18Z,2512,5,51.52
50.41,0.96,2021-09-27T13:41:52Z,2511,5,22.68
57.62,0.98,2021-09-27T13:37:26Z,2510,5,32.65
53.68,0.97,2021-09-25T18:06:08Z,2509,4,38.47
59.48,0.96,2021-09-24T18:16:53Z,2508,5,47.59
63.48,0.99,2021-09-24T18:15:45Z,2507,5,35.97
56.72,0.98,2021-09-24T18:14:56Z,2506,5,39.7
56.39,0.96,2021-09-24T18:13:44Z,2505,5,26.31
61,0.98,2021-09-24T18:12:56Z,2504,5,36.6
65.51,0.97,2021-09-24T18:12:04Z,2503,5,55.68
59.3,0.96,2021-09-24T18:11:03Z,2502,5,45.47
55.19,0.95,2021-09-24T12:51:00Z,2501,5,37.71
58.98,0.98,2021-09-24T12:49:55Z,2500,5,91.42
62.66,0.97,2021-09-24T12:48:04Z,2499,5,68.93
60.81,0.98,2021-09-24T12:46:39Z,2498,5,25.34
59.2,0.98,2021-09-23T10:28:27Z,2497,4,69.06
56.28,0.94,2021-09-23T10:22:44Z,2496,4,79.73
58.72,0.96,2021-09-23T10:21:02Z,2495,5,68.51
59.71,0.97,2021-09-23T07:39:16Z,2494,5,32.84
62.96,0.98,2021-09-23T07:38:25Z,2493,5,20.99
63.4,0.98,2021-09-23T07:37:52Z,2492,5,84.53
58.47,0.96,2021-09-18T10:06:31Z,2491,5,36.06
61.34,0.98,2021-09-17T09:38:01Z,2490,4,82.81
66.51,0.97,2021-09-17T09:36:20Z,2489,5,24.39
60.49,0.97,2021-09-16T18:25:00Z,2488,5,37.3
59.44,0.97,2021-09-16T05:32:56Z,2487,5,63.4
57.56,0.97,2021-09-15T17:54:01Z,2486,4,23.98
58.58,0.97,2021-09-15T17:53:03Z,2485,4,28.32
57.67,0.96,2021-09-15T14:39:25Z,2484,5,64.4
62.8,0.97,2021-09-15T14:38:06Z,2483,5,64.89
63.29,0.98,2021-09-15T13:51:27Z,2482,5,49.57
55.2,0.94,2021-09-15T10:27:53Z,2481,5,28.52
61.62,0.96,2021-09-15T10:18:42Z,2480,5,56.49
50.48,0.94,2021-09-15T06:43:49Z,2479,4,34.5
59.05,0.98,2021-09-15T06:42:44Z,2478,3,39.36
59.48,0.98,2021-09-15T06:41:47Z,2477,5,55.52
54.49,0.97,2021-09-15T06:36:26Z,2476,5,52.67
57.57,0.96,2021-09-14T10:15:19Z,2475,5,71
57.67,0.96,2021-09-14T09:07:36Z,2474,5,54.79
55.78,0.97,2021-09-14T09:05:46Z,2473,5,63.22
62.75,0.97,2021-09-14T09:04:24Z,2472,5,42.88
