wpm,accuracy,time,game_num,racers_num,points
49.88,0.95,2019-07-02T09:09:21Z,2477,2,42.4
42.44,0.95,2019-07-02T09:07:47Z,2476,2,33.95
88.27,0.99,2019-07-02T08:33:09Z,2475,3,39.72
77.15,0.96,2019-07-02T08:32:45Z,2474,4,87.43
92.67,1,2019-07-02T08:31:25Z,2473,5,60.24
83.5,0.99,2019-07-02T08:30:45Z,2472,4,55.67
85.15,0.98,2019-07-02T08:24:44Z,2471,3,92.25
79.57,0.98,2019-07-02T08:23:37Z,2470,4,83.54
82.09,0.98,2019-07-02T08:22:33Z,2469,4,47.88
92.3,0.98,2019-07-02T08:21:57Z,2468,5,76.91
96.88,0.99,2019-07-02T08:21:06Z,2467,4,92.04
78.54,0.98,2019-07-02T08:18:23Z,2466,5,83.77
86.02,0.98,2019-07-02T07:01:08Z,2465,3,61.65
85.03,0.99,2019-07-02T07:00:06Z,2464,3,70.86
84.15,0.98,2019-07-02T06:59:20Z,2463,2,49.09
83.78,0.99,2019-07-02T06:58:35Z,2462,5,96.35
78.73,0.97,2019-07-02T06:17:08Z,2461,5,61.68
80.1,0.98,2019-07-02T06:16:19Z,2460,4,57.41
76.19,0.96,2019-07-02T06:15:32Z,2459,5,68.57
81.89,0.99,2019-07-02T06:11:31Z,2458,5,46.4
84.17,0.98,2019-07-02T06:08:00Z,2457,2,124.85
81.33,0.98,2019-07-02T06:05:40Z,2456,5,54.22
96.16,0.99,2019-07-02T06:05:00Z,2455,5,105.77
75.64,0.95,2019-07-02T06:03:58Z,2454,5,49.16
66.79,0.94,2019-07-02T06:03:09Z,2453,5,18.93
80.99,0.98,2019-07-02T06:02:12Z,2452,5,56.7
89.09,0.99,2019-07-02T06:00:41Z,2451,5,59.39
94.43,0.99,2019-07-02T05:56:58Z,2450,5,105.45
89.79,0.98,2019-07-02T05:24:42Z,2449,5,79.32
80.83,0.98,2019-07-02T05:23:57Z,2448,4,43.11
79.77,0.97,2019-07-02T05:23:17Z,2447,5,49.19
37.48,0.98,2019-07-02T05:22:41Z,2446,5,34.98
40.63,0.93,2019-07-01T09:59:25Z,2445,2,37.24
46.2,0.94,2019-07-01T09:55:54Z,2444,2,42.35
33.27,0.93,2019-07-01T09:54:15Z,2443,2,29.39
38.04,0.93,2019-07-01T09:52:01Z,2442,2,18.39
41.59,0.93,2019-07-01T09:50:30Z,2441,2,31.19
40.3,0.93,2019-07-01T09:45:13Z,2440,2,37.61
42.11,0.94,2019-07-01T09:36:00Z,2439,5,41.41
41.27,0.92,2019-07-01T09:33:57Z,2438,5,32.33
42.06,0.94,2019-07-01T09:32:36Z,2437,5,25.23
38.66,0.93,2019-07-01T09:31:10Z,2436,5,24.49
44.39,0.93,2019-07-01T09:29:43Z,2435,5,47.34
53.68,0.96,2019-07-01T09:27:57Z,2434,5,26.84
43.07,0.94,2019-07-01T09:26:57Z,2433,5,30.15
52.49,0.95,2019-07-01T09:25:28Z,2432,5,27.99
54.8,0.96,2019-07-01T09:24:28Z,2431,3,48.4
54.56,0.95,2019-07-01T09:19:34Z,2430,5,40.01
44.87,0.93,2019-07-01T09:15:03Z,2429,5,31.41
93.56,0.98,2019-06-28T10:24:55Z,2428,5,104.48
84,0.99,2019-06-28T10:23:50Z,2427,5,79.8
96.79,0.99,2019-06-28T10:22:53Z,2426,5,108.08
80.94,0.98,2019-06-28T10:22:01Z,2425,5,32.38
90.44,0.99,2019-06-28T10:21:30Z,2424,5,119.08
71.29,0.99,2019-06-28T10:20:34Z,2423,5,21.39
83.88,0.98,2019-06-28T10:19:57Z,2422,4,58.71
62.74,0.97,2019-06-28T10:18:37Z,2421,5,78.42
97.09,0.99,2019-06-28T07:47:35Z,2420,3,131.08
80.83,0.97,2019-06-28T07:46:29Z,2419,5,61.97
99.86,0.98,2019-06-28T07:45:36Z,2418,5,58.25
71.97,0.97,2019-06-28T07:44:57Z,2417,3,62.38
88.29,0.98,2019-06-28T07:43:41Z,2416,4,147.15
72.64,0.98,2019-06-28T07:42:26Z,2415,5,62.95
88.13,0.99,2019-06-28T07:41:14Z,2414,5,83.72
79.49,0.97,2019-06-28T07:40:17Z,2413,4,98.04
96.53,1,2019-06-28T06:59:51Z,2412,4,152.84
80.67,0.99,2019-06-27T11:44:56Z,2411,5,69.91
74.4,0.97,2019-06-27T11:43:38Z,2410,4,101.67
80.07,0.97,2019-06-27T11:42:12Z,2409,3,61.39
92.55,0.99,2019-06-27T11:41:05Z,2408,5,53.99
61.98,0.96,2019-06-27T11:40:22Z,2407,5,36.15
88.96,1,2019-06-27T11:39:26Z,2406,5,25.21
84.32,0.98,2019-06-27T09:23:37Z,2405,3,134.91
73.87,0.98,2019-06-27T09:22:22Z,2404,5,68.94
83.88,1,2019-06-27T09:13:46Z,2403,4,81.08
83.16,0.97,2019-06-27T09:12:32Z,2402,5,48.51
93.31,0.99,2019-06-27T09:11:54Z,2401,5,129.07
72.13,0.97,2019-06-27T09:10:42Z,2400,5,58.91
76.21,0.97,2019-06-27T09:09:40Z,2399,4,35.57
86.81,0.99,2019-06-27T09:09:00Z,2398,4,83.91
61.94,0.97,2019-06-27T09:08:05Z,2397,5,49.55
80.53,0.98,2019-06-27T09:06:58Z,2396,5,132.87
77.25,0.97,2019-06-27T09:05:15Z,2395,5,82.4
91.47,0.99,2019-06-27T09:04:00Z,2394,4,91.47
68.38,0.95,2019-06-27T09:03:02Z,2393,4,33.05
77.2,0.98,2019-06-27T09:02:24Z,2392,5,52.76
73.89,1,2019-06-27T09:01:16Z,2391,4,65.27
86.08,0.98,2019-06-27T09:00:13Z,2390,5,78.9
75,0.97,2019-06-27T08:59:24Z,2389,5,71.25
84.13,0.99,2019-06-27T08:58:23Z,2388,5,43.47
77.88,0.99,2019-06-27T08:57:44Z,2387,5,51.92
57.82,0.96,2019-06-27T06:44:24Z,2386,5,37.59
85.49,0.98,2019-06-27T06:43:27Z,2385,4,104.02
75.9,0.98,2019-06-27T06:42:27Z,2384,3,126.49
91.16,0.99,2019-06-27T06:28:38Z,2383,3,109.39
72.92,0.99,2019-06-27T06:26:52Z,2382,5,31.6
58.02,0.97,2019-06-27T06:26:09Z,2381,5,67.7
71.06,0.98,2019-06-27T05:22:37Z,2380,5,82.9
71.84,0.98,2019-06-27T05:11:20Z,2379,5,40.71
81.88,0.99,2019-06-27T05:10:37Z,2378,5,54.59
73.78,0.97,2019-06-27T05:09:48Z,2377,5,38.12
74.55,0.97,2019-06-27T04:59:42Z,2376,5,91.95
85.57,0.98,2019-06-27T04:58:22Z,2375,5,136.92
93.76,0.99,2019-06-27T04:56:58Z,2374,5,60.94
80.8,0.98,2019-06-27T04:56:21Z,2373,4,64.64
69.77,1,2019-06-27T04:55:35Z,2372,5,51.16
72.34,1,2019-06-27T04:54:12Z,2371,5,67.52
81.95,0.98,2019-06-26T14:31:42Z,2370,5,87.41
77.05,0.98,2019-06-26T14:30:32Z,2369,5,73.2
78.76,0.98,2019-06-26T14:29:21Z,2368,4,153.59
83.95,0.99,2019-06-26T14:27:20Z,2367,5,74.16
85.94,0.98,2019-06-26T13:24:27Z,2366,5,110.29
79.42,0.98,2019-06-26T13:20:57Z,2365,5,138.98
52.79,0.95,2019-06-26T13:19:02Z,2364,5,37.83
74.69,0.96,2019-06-26T12:26:28Z,2363,5,32.37
91,0.99,2019-06-26T12:25:41Z,2362,5,156.22
80.18,0.98,2019-06-26T12:24:07Z,2361,5,65.48
81.44,0.99,2019-06-26T12:22:34Z,2360,5,61.08
88.99,0.98,2019-06-26T12:18:05Z,2359,5,68.23
41.38,0.98,2019-06-26T12:14:04Z,2358,5,38.62
92.93,0.97,2019-06-26T12:12:31Z,2357,5,41.82
74.89,0.98,2019-06-26T09:51:44Z,2356,5,51.17
69.88,0.98,2019-06-26T09:50:18Z,2355,4,89.68
88.24,0.98,2019-06-26T09:48:43Z,2354,4,60.3
75.92,0.97,2019-06-26T09:48:00Z,2353,4,36.7
78.97,0.97,2019-06-26T09:47:21Z,2352,3,48.7
91.41,0.99,2019-06-26T09:36:54Z,2351,5,80.75
85.79,0.98,2019-06-26T09:35:58Z,2350,4,62.91
60.14,0.96,2019-06-26T09:35:16Z,2349,1,43.1
88.55,0.98,2019-06-26T09:34:13Z,2348,4,162.35
89.56,0.99,2019-06-26T09:32:50Z,2347,5,47.76
83.52,0.96,2019-06-26T09:31:16Z,2346,5,71
90.11,0.98,2019-06-26T09:30:13Z,2345,5,111.14
86.72,0.99,2019-06-26T09:29:10Z,2344,4,73.71
83.77,0.98,2019-06-26T09:28:21Z,2343,5,65.62
93.07,0.98,2019-06-26T09:27:33Z,2342,3,102.37
85.26,0.99,2019-06-26T09:26:29Z,2341,5,54
85.43,0.98,2019-06-26T08:40:48Z,2340,5,69.77
74.21,0.97,2019-06-26T08:39:40Z,2339,5,43.29
77.48,0.98,2019-06-26T08:38:53Z,2338,4,64.56
77.08,0.97,2019-06-26T08:37:58Z,2337,4,51.39
83.66,0.99,2019-06-26T08:37:08Z,2336,5,43.23
88.78,0.99,2019-06-26T08:36:32Z,2335,5,66.59
78.82,0.98,2019-06-26T08:35:46Z,2334,4,76.19
51.44,0.97,2019-06-26T08:31:57Z,2333,5,48.87
72.2,0.98,2019-06-26T07:54:32Z,2332,5,55.36
88.05,0.98,2019-06-26T06:54:49Z,2331,5,61.64
88.88,0.99,2019-06-26T06:54:12Z,2330,5,87.4
74.34,0.97,2019-06-26T06:53:19Z,2329,5,78.06
78.02,0.97,2019-06-26T06:51:14Z,2328,5,53.32
83.02,0.98,2019-06-26T06:50:28Z,2327,4,102.39
62.23,0.97,2019-06-26T06:49:19Z,2326,4,60.15
91.7,0.98,2019-06-26T06:47:52Z,2325,3,88.65
49.28,0.99,2019-06-26T06:39:55Z,2324,5,69
92.88,0.99,2019-06-26T06:36:23Z,2323,5,108.36
81.07,0.99,2019-06-25T05:15:23Z,2322,4,66.21
90.08,0.99,2019-06-25T05:14:39Z,2321,5,87.08
99.14,0.99,2019-06-25T05:13:46Z,2320,4,57.83
88.31,0.98,2019-06-25T05:13:10Z,2319,5,73.59
85.18,0.98,2019-06-25T05:12:15Z,2318,5,97.96
72.44,0.99,2019-06-25T05:11:09Z,2317,3,61.57
75.32,0.99,2019-06-25T05:10:10Z,2316,5,119.25
76.29,0.98,2019-06-24T05:49:54Z,2315,5,64.85
74.82,0.97,2019-06-24T05:48:58Z,2314,4,39.9
88,1,2019-06-24T05:26:16Z,2313,5,79.2
69.21,0.97,2019-06-24T05:25:23Z,2312,5,29.99
72.64,0.97,2019-06-24T05:24:48Z,2311,5,94.44
74.35,0.97,2019-06-24T05:23:23Z,2310,3,64.43
80.09,0.97,2019-06-24T05:22:20Z,2309,4,84.09
77.05,0.96,2019-06-24T05:20:50Z,2308,3,44.95
103.27,1,2019-06-24T05:19:58Z,2307,4,68.85
97.73,1,2019-06-24T05:18:53Z,2306,3,99.36
82.35,0.99,2019-06-24T05:17:50Z,2305,5,107.06
70.82,0.97,2019-06-24T05:16:26Z,2304,5,105.06
93.62,1,2019-06-24T05:14:09Z,2303,3,85.82
83.84,0.99,2019-06-21T12:22:32Z,2302,5,127.16
95.63,0.98,2019-06-21T12:21:04Z,2301,5,76.51
83.48,0.99,2019-06-21T12:20:24Z,2300,5,108.52
81.47,0.99,2019-06-21T12:15:49Z,2299,4,74.68
88.37,0.98,2019-06-21T12:14:49Z,2298,5,38.3
79.63,0.97,2019-06-21T12:14:10Z,2297,5,74.32
88.63,0.99,2019-06-21T12:11:33Z,2296,5,150.68
91.39,0.98,2019-06-21T12:10:13Z,2295,4,73.11
91.02,0.99,2019-06-21T12:09:25Z,2294,5,124.4
74.32,0.96,2019-06-21T12:08:07Z,2293,4,74.32
93.91,0.99,2019-06-21T12:06:55Z,2292,4,73.56
75.69,0.98,2019-06-21T12:06:03Z,2291,5,78.22
78.19,0.98,2019-06-21T12:04:50Z,2290,5,67.76
86.67,0.98,2019-06-21T12:03:43Z,2289,4,47.67
