wpm,accuracy,time,game_num,racers_num,points
70.9,0.98,2017-11-06T11:04:09Z,2471,5,68.54
75.6,0.97,2017-11-06T11:03:09Z,2470,3,124.74
72.86,0.98,2017-11-06T11:01:18Z,2469,4,63.15
66.41,0.97,2017-11-06T11:00:19Z,2468,5,65.31
61.72,0.96,2017-11-06T10:59:18Z,2467,4,59.66
73.66,0.98,2017-11-06T10:57:58Z,2466,4,104.35
64.7,0.96,2017-11-06T09:17:21Z,2465,5,57.15
60.69,0.96,2017-11-06T09:08:52Z,2464,5,55.63
70.93,0.96,2017-11-06T09:07:26Z,2463,3,53.2
72.98,0.96,2017-11-06T09:06:37Z,2462,3,58.38
73.47,0.98,2017-11-06T09:05:37Z,2461,4,48.98
81.3,0.98,2017-11-06T09:04:40Z,2460,4,42
82.13,0.98,2017-11-06T09:04:00Z,2459,5,87.6
75.66,0.98,2017-11-06T09:02:59Z,2458,5,75.66
75.57,0.97,2017-11-06T09:01:54Z,2457,5,80.6
76.19,0.98,2017-11-06T09:00:45Z,2456,5,118.09
73.38,0.98,2017-11-06T08:59:15Z,2455,3,46.47
70.61,0.98,2017-11-06T08:58:29Z,2454,4,80.02
82.17,0.98,2017-11-06T08:57:06Z,2453,5,53.41
82.57,0.98,2017-11-06T08:56:27Z,2452,5,104.59
69.14,0.96,2017-11-06T08:52:14Z,2451,4,88.72
56.32,0.95,2017-11-06T08:50:39Z,2450,5,37.55
64.91,0.96,2017-11-06T05:05:46Z,2449,4,29.21
77.13,0.98,2017-11-06T05:04:16Z,2448,5,86.13
68.39,0.96,2017-11-06T05:03:14Z,2447,5,30.78
74.35,0.98,2017-11-05T11:27:53Z,2446,5,141.26
75.67,0.96,2017-11-05T11:26:07Z,2445,5,35.31
66.72,0.95,2017-11-05T11:23:28Z,2444,5,36.69
69.96,0.95,2017-11-05T11:22:44Z,2443,5,52.47
84.84,0.98,2017-11-05T11:20:11Z,2442,5,43.84
77.16,0.97,2017-11-05T11:19:26Z,2441,4,65.59
70.1,0.97,2017-11-05T11:18:21Z,2440,5,63.09
75.17,0.97,2017-11-05T11:17:08Z,2439,4,53.87
71.74,0.97,2017-11-05T11:16:21Z,2438,4,40.65
73.34,0.97,2017-11-05T11:13:11Z,2437,4,59.89
70.87,0.97,2017-11-05T11:12:16Z,2436,5,51.97
66.44,0.97,2017-11-05T11:11:25Z,2435,3,104.09
71,0.99,2017-11-05T11:08:10Z,2434,4,85.21
72.08,0.97,2017-11-04T09:15:57Z,2433,5,74.48
70.55,0.98,2017-11-03T16:34:06Z,2432,5,83.49
65.64,0.97,2017-11-03T16:32:42Z,2431,4,40.48
73.31,0.96,2017-11-03T16:31:53Z,2430,4,40.32
71.43,0.99,2017-11-03T16:31:09Z,2429,5,32.14
65.86,0.97,2017-11-03T16:30:28Z,2428,5,74.64
75.09,0.98,2017-11-03T16:29:15Z,2427,5,50.06
