wpm,accuracy,time,game_num,racers_num,points
97.96,0.99,2021-01-11T03:43:55Z,2887,5,50.61
88.21,0.97,2021-01-11T03:43:14Z,2886,5,52.93
89.65,0.97,2021-01-11T03:42:33Z,2885,5,71.72
84.14,0.97,2021-01-11T03:41:48Z,2884,4,37.86
76.36,0.95,2021-01-11T03:41:10Z,2883,5,66.18
82.51,0.96,2021-01-11T03:40:16Z,2882,5,104.52
89.42,0.97,2021-01-11T03:39:05Z,2881,5,40.24
94.07,0.98,2020-12-29T05:21:19Z,2880,5,116.02
86.53,0.97,2020-12-29T05:19:50Z,2879,5,54.8
92.2,0.98,2020-12-29T05:19:10Z,2878,5,73.76
92.58,0.98,2020-12-29T05:18:23Z,2877,5,54.01
92.75,0.97,2020-12-29T05:17:43Z,2876,5,66.47
85.19,0.97,2020-12-29T05:08:04Z,2875,5,68.15
84.43,0.96,2020-12-29T05:07:14Z,2874,5,26.74
72.79,0.96,2020-12-29T05:06:45Z,2873,5,109.18
97.12,0.99,2020-12-29T05:05:18Z,2872,5,66.37
71.99,0.95,2020-12-29T05:04:38Z,2871,5,74.39
100.38,0.98,2020-12-29T05:03:28Z,2870,5,65.25
78.59,0.96,2020-12-29T05:02:02Z,2869,4,49.77
92.8,0.99,2020-12-22T08:23:04Z,2868,5,47.94
86.41,0.98,2020-12-22T08:22:29Z,2867,5,64.81
91.55,0.98,2020-12-22T08:21:41Z,2866,5,71.72
78.27,0.96,2020-12-22T08:20:44Z,2865,5,63.92
97.41,0.97,2020-12-22T08:19:20Z,2864,4,90.92
86.57,0.97,2020-12-14T20:10:37Z,2863,5,106.77
88.71,0.97,2020-12-14T07:03:56Z,2862,4,187.78
89.74,0.98,2020-12-14T07:02:15Z,2861,5,134.62
82.07,0.95,2020-12-14T07:00:59Z,2860,5,39.67
88.36,0.98,2020-12-14T07:00:19Z,2859,5,89.84
94.66,0.99,2020-12-14T06:59:09Z,2858,5,64.68
101.4,1,2020-12-14T06:58:25Z,2857,5,70.98
100.04,0.98,2020-12-14T05:06:59Z,2856,5,88.37
83.04,0.97,2020-12-09T22:41:15Z,2855,5,74.74
88.72,0.96,2020-12-09T22:40:28Z,2854,5,103.51
89.64,0.97,2020-12-09T22:39:14Z,2853,4,144.92
88.76,0.98,2020-12-09T22:37:53Z,2852,5,65.09
82.27,0.96,2020-12-09T22:37:08Z,2851,5,80.9
76.46,0.95,2020-12-09T22:36:01Z,2850,5,28.03
93.86,0.97,2020-12-09T22:35:25Z,2849,4,75.09
81.76,0.97,2020-12-09T22:34:36Z,2848,5,92.66
77.56,0.95,2020-12-09T22:33:09Z,2847,5,55.59
100.48,0.99,2020-12-09T22:32:18Z,2846,5,53.59
79.67,0.97,2020-12-09T22:31:43Z,2845,5,49.13
83.19,0.97,2020-12-09T22:31:03Z,2844,5,42.98
91.97,0.97,2020-12-09T22:30:23Z,2843,5,65.91
98.61,0.98,2020-12-09T22:29:40Z,2842,4,90.39
84.48,0.96,2020-12-09T22:28:10Z,2841,5,56.32
82.59,0.96,2020-12-09T22:27:21Z,2840,5,44.05
85.18,0.97,2020-12-09T22:26:37Z,2839,4,66.73
94.04,0.98,2020-12-09T22:25:47Z,2838,5,64.26
86.64,0.95,2020-12-09T22:25:02Z,2837,5,46.21
87.35,0.97,2020-12-09T22:24:23Z,2836,4,53.87
85.79,0.97,2020-12-09T22:23:50Z,2835,5,60.05
88.43,0.97,2020-12-09T22:23:05Z,2834,5,54.53
97.39,0.98,2020-12-09T22:22:12Z,2833,5,157.44
84.09,0.96,2020-12-08T05:44:31Z,2832,4,68.67
87.29,0.97,2020-12-08T05:39:07Z,2831,3,226.97
79.47,0.96,2020-12-05T00:27:22Z,2830,5,124.51
78.64,0.97,2020-12-05T00:25:49Z,2829,5,123.21
92.85,0.98,2020-12-05T00:24:17Z,2828,5,75.83
88.39,0.96,2020-12-05T00:23:32Z,2827,5,38.3
90.07,0.97,2020-12-05T00:22:58Z,2826,5,91.57
79.74,0.96,2020-12-05T00:22:03Z,2825,4,94.36
83.14,0.97,2020-12-05T00:20:32Z,2824,4,73.44
87.91,0.98,2020-12-05T00:19:30Z,2823,3,87.91
89.35,0.97,2020-12-05T00:18:25Z,2822,5,78.93
92.71,0.98,2020-12-05T00:17:38Z,2821,5,135.97
91.81,0.98,2020-12-05T00:16:33Z,2820,5,71.92
79.4,0.97,2020-12-05T00:15:52Z,2819,5,99.25
92.75,0.98,2020-12-05T00:14:39Z,2818,5,102.03
86.88,0.97,2020-12-05T00:13:50Z,2817,4,128.87
85.63,0.97,2020-12-05T00:11:50Z,2816,4,91.34
96.92,0.98,2020-12-05T00:10:53Z,2815,4,84
77.4,0.95,2020-12-05T00:10:02Z,2814,5,46.44
80.32,0.96,2020-12-05T00:09:20Z,2813,5,99.07
84.14,0.98,2020-12-04T18:11:25Z,2812,5,98.16
101.14,0.99,2020-12-04T18:10:17Z,2811,5,70.8
85.91,0.97,2020-12-04T18:09:31Z,2810,5,95.93
80.41,0.96,2020-12-04T18:08:04Z,2809,4,46.91
84.34,0.98,2020-12-04T17:49:06Z,2808,4,125.11
94.52,0.99,2020-12-03T00:29:21Z,2807,5,88.22
78.11,0.96,2020-12-03T00:26:45Z,2806,5,39.05
88.58,0.98,2020-12-03T00:26:03Z,2805,5,31
99.36,0.99,2020-12-03T00:25:32Z,2804,5,39.75
76.29,0.96,2020-12-01T21:12:05Z,2803,5,81.38
108.24,1,2020-12-01T21:10:50Z,2802,5,77.57
93.09,0.98,2020-12-01T21:10:10Z,2801,5,72.92
95.68,0.97,2020-12-01T21:05:38Z,2800,5,55.81
94.49,0.97,2020-12-01T21:05:03Z,2799,5,59.84
97.54,0.97,2020-12-01T21:04:21Z,2798,5,160.94
87.59,0.95,2020-12-01T21:03:07Z,2797,5,46.71
83.73,0.96,2020-12-01T21:02:28Z,2796,5,62.8
76.67,0.95,2020-12-01T21:01:32Z,2795,5,127.78
114.72,0.99,2020-12-01T20:59:48Z,2794,5,82.21
75.78,0.96,2020-12-01T20:03:18Z,2793,5,82.1
94.53,0.98,2020-12-01T20:01:28Z,2792,5,167
85.95,0.98,2020-12-01T19:59:49Z,2791,5,104.58
84.26,0.96,2020-12-01T19:58:17Z,2790,5,75.84
98.98,0.99,2020-11-25T07:13:33Z,2789,5,74.23
86.15,0.99,2020-11-25T07:12:51Z,2788,5,130.66
87.28,0.97,2020-11-25T07:11:30Z,2787,4,141.1
84.24,0.97,2020-11-24T06:34:39Z,2786,5,88.45
81.49,0.98,2020-11-24T06:32:06Z,2785,4,69.27
91.17,0.98,2020-11-24T04:24:44Z,2784,4,153.46
72.4,0.96,2020-11-24T04:21:26Z,2783,5,54.3
97.17,0.99,2020-11-24T04:19:27Z,2782,5,97.17
88.87,0.98,2020-11-24T04:17:48Z,2781,4,94.79
103.87,0.99,2020-11-24T04:16:47Z,2780,4,105.6
86.8,0.98,2020-11-24T04:15:51Z,2779,5,70.88
87.44,0.97,2020-11-24T04:14:57Z,2778,5,74.33
79.49,0.96,2020-11-24T04:14:01Z,2777,5,38.42
83.32,0.98,2020-11-24T04:13:22Z,2776,3,51.38
103.14,0.98,2020-11-24T04:12:38Z,2775,5,68.76
85.13,0.99,2020-11-24T04:05:41Z,2774,5,18.44
86.25,0.97,2020-11-24T04:05:13Z,2773,5,58.93
93.21,0.99,2020-11-24T04:04:17Z,2772,4,85.45
86.16,0.97,2020-11-24T04:03:24Z,2771,5,50.26
82.77,0.97,2020-11-24T04:02:44Z,2770,5,42.77
84.17,0.98,2020-11-24T04:01:22Z,2769,5,50.5
92.22,0.98,2020-11-24T04:00:14Z,2768,5,75.31
90.95,0.99,2020-11-24T03:59:27Z,2767,5,160.69
86.62,0.98,2020-11-24T03:57:54Z,2766,5,82.29
74.32,0.97,2020-11-24T01:03:53Z,2765,5,48.31
95.36,0.98,2020-11-24T01:03:06Z,2764,5,54.03
85.14,0.97,2020-11-24T00:50:34Z,2763,4,147.57
86.96,0.98,2020-11-24T00:49:04Z,2762,4,98.56
72.55,0.94,2020-11-24T00:47:52Z,2761,5,31.44
81.96,0.96,2020-11-24T00:47:11Z,2760,5,120.21
87.17,0.98,2020-11-24T00:35:49Z,2759,5,53.75
85.17,0.97,2020-11-20T04:58:20Z,2758,5,116.4
92.52,0.98,2020-11-20T04:56:51Z,2757,4,101.78
84.37,0.97,2020-11-20T04:55:51Z,2756,5,118.12
85.95,0.98,2020-11-20T04:54:39Z,2755,4,93.11
106.98,0.99,2020-11-20T04:53:35Z,2754,5,57.05
87.76,0.96,2020-11-18T21:51:32Z,2753,5,127.26
87.93,0.97,2020-11-18T21:50:24Z,2752,4,54.22
111.52,0.99,2020-11-18T21:49:43Z,2751,5,72.49
105.17,0.99,2020-11-18T21:49:08Z,2750,5,52.58
83.54,0.97,2020-11-18T21:48:35Z,2749,5,118.35
96.39,0.98,2020-11-18T21:47:16Z,2748,5,83.53
98.22,0.99,2020-11-18T21:46:26Z,2747,5,78.58
90.57,0.97,2020-11-18T21:45:42Z,2746,5,152.46
102.47,0.99,2020-11-18T21:44:08Z,2745,5,54.65
85.34,0.97,2020-11-18T21:43:33Z,2744,4,133.7
94.31,0.98,2020-11-18T21:41:58Z,2743,4,114.75
98.14,0.99,2020-11-18T21:40:56Z,2742,5,73.6
91.53,0.97,2020-11-18T21:40:15Z,2741,5,48.81
103.74,0.99,2020-11-18T21:39:40Z,2740,5,63.97
87.21,0.97,2020-11-17T16:31:55Z,2739,5,111.92
85.56,0.97,2020-11-16T23:25:24Z,2738,5,54.19
88.59,0.97,2020-11-16T23:24:39Z,2737,4,59.06
97.03,0.98,2020-11-16T23:18:13Z,2736,2,92.18
92.59,0.98,2020-11-16T23:17:17Z,2735,4,114.2
96.51,0.99,2020-11-16T23:15:37Z,2734,5,59.51
91.26,0.98,2020-11-16T23:14:59Z,2733,5,65.4
92.14,0.97,2020-11-16T23:13:53Z,2732,4,113.65
94.53,0.98,2020-11-16T23:11:55Z,2731,5,91.38
85.21,0.98,2020-11-16T23:10:06Z,2730,5,48.29
86.43,0.97,2020-11-16T23:09:20Z,2729,5,122.44
94.19,0.98,2020-11-16T23:07:58Z,2728,5,109.89
85.56,0.97,2020-11-16T23:06:58Z,2727,5,47.06
93.27,0.98,2020-11-16T23:06:24Z,2726,5,77.73
93.26,0.97,2020-11-16T23:05:07Z,2725,5,73.05
93.33,0.98,2020-11-16T16:33:44Z,2724,5,108.89
74.23,0.96,2020-11-16T16:32:16Z,2723,5,63.09
81.21,0.96,2020-11-16T16:31:24Z,2722,5,60.91
85.54,0.97,2020-11-16T16:30:36Z,2721,5,112.62
81.69,0.96,2020-11-16T16:28:49Z,2720,5,53.1
86.09,0.97,2020-11-16T16:28:05Z,2719,5,70.31
90.1,0.98,2020-11-16T16:27:10Z,2718,5,66.07
77.07,0.97,2020-11-16T16:26:18Z,2717,5,57.81
94.62,0.98,2020-11-16T16:25:14Z,2716,5,47.31
80.04,0.96,2020-11-16T16:24:40Z,2715,4,100.05
82.61,0.97,2020-11-16T16:23:24Z,2714,5,122.54
