wpm,accuracy,time,game_num,racers_num,points
60.37,0.94,2021-09-09T18:41:59Z,2846,5,45.28
66.49,0.95,2021-09-09T18:40:55Z,2845,5,42.11
65.06,0.93,2021-09-09T18:40:06Z,2844,5,37.95
66.19,0.93,2021-09-09T18:38:25Z,2843,5,67.29
74.04,0.94,2021-09-09T18:05:10Z,2842,5,49.36
62.22,0.94,2021-09-09T18:04:12Z,2841,5,38.37
68.92,0.93,2021-09-09T18:03:15Z,2840,5,48.24
58.5,0.93,2021-09-09T18:02:07Z,2839,5,33.15
76.29,0.96,2021-09-09T18:01:03Z,2838,5,81.37
67.97,0.95,2021-09-09T17:58:54Z,2837,5,47.58
55.7,0.93,2021-09-09T17:56:32Z,2836,5,35.27
62.79,0.92,2021-09-09T17:51:59Z,2835,5,47.09
63.76,0.93,2021-09-09T17:50:51Z,2834,4,68.01
72.27,0.95,2021-09-09T17:49:23Z,2833,5,101.18
60.47,0.93,2021-09-09T17:44:31Z,2832,5,45.36
63.21,0.93,2021-09-09T17:42:30Z,2831,5,48.46
70.09,0.94,2021-09-09T17:40:57Z,2830,5,64.25
70.11,0.94,2021-09-09T17:39:52Z,2829,5,31.55
79.66,0.96,2021-09-09T17:39:07Z,2828,5,50.45
62.09,0.94,2021-09-09T17:38:17Z,2827,5,44.5
73.21,0.95,2021-09-09T17:36:52Z,2826,4,18.3
77.97,0.94,2021-09-09T17:36:10Z,2825,5,50.68
60.21,0.92,2021-09-09T17:33:53Z,2824,5,80.28
85.14,0.96,2021-09-09T17:30:24Z,2823,4,69.53
63.84,0.94,2021-09-09T17:29:13Z,2822,5,40.43
59.13,0.93,2021-09-09T17:27:32Z,2821,5,34.49
66.05,0.94,2021-09-09T17:26:29Z,2820,5,56.15
83.93,0.97,2021-09-09T17:25:28Z,2819,5,62.95
75.84,0.96,2021-09-09T17:24:34Z,2818,5,54.36
74.51,0.97,2021-09-09T17:23:43Z,2817,5,44.7
61.72,0.93,2021-09-09T15:12:55Z,2816,5,54.52
58.69,0.93,2021-09-09T15:11:48Z,2815,5,45
59.54,0.93,2021-09-09T15:10:36Z,2814,5,37.71
64.53,0.94,2021-09-09T15:09:45Z,2813,5,37.65
58.4,0.92,2021-09-09T15:08:35Z,2812,5,55.48
61.03,0.94,2021-09-09T15:07:14Z,2811,5,49.84
60.65,0.92,2021-09-09T15:06:03Z,2810,5,58.63
60.24,0.94,2021-09-09T15:04:48Z,2809,5,39.15
