wpm,accuracy,time,game_num,racers_num,points
93.47,0.99,2021-03-26T17:03:02Z,2556,4,105.93
99.27,0.98,2021-03-26T04:20:55Z,2555,5,81.07
90.58,0.98,2021-03-26T04:20:00Z,2554,4,111.71
85.03,0.98,2021-03-25T15:30:50Z,2553,4,73.69
84.25,0.97,2021-03-25T15:28:34Z,2552,5,60.38
84.09,0.98,2021-03-23T23:56:24Z,2551,5,60.27
86.12,0.97,2021-03-23T23:47:04Z,2550,3,119.13
86.66,0.98,2021-03-23T23:45:38Z,2549,5,80.88
78.07,0.96,2021-03-23T23:07:24Z,2548,5,101.49
77.73,0.99,2021-03-23T23:05:58Z,2547,5,32.39
82.41,0.97,2021-03-23T23:02:03Z,2546,5,42.58
90.44,0.97,2021-03-22T16:28:36Z,2545,5,70.84
81.13,0.97,2021-03-22T02:00:43Z,2544,5,108.17
86.88,0.97,2021-03-21T19:56:46Z,2543,4,128.87
84.28,0.95,2021-03-21T19:55:23Z,2542,5,81.47
87.38,0.97,2021-03-21T19:53:34Z,2541,5,154.36
87.05,0.98,2021-03-21T17:37:39Z,2540,5,62.39
90.25,0.97,2021-03-20T06:55:01Z,2539,5,96.27
88.33,0.97,2021-03-20T06:53:47Z,2538,5,69.19
87.08,0.96,2021-03-20T06:52:58Z,2537,5,37.73
80.09,0.97,2021-03-20T06:52:15Z,2536,5,73.41
83.45,0.96,2021-03-20T06:51:21Z,2535,5,97.36
80.02,0.98,2021-03-20T06:50:16Z,2534,5,70.68
78.58,0.96,2021-03-20T06:49:11Z,2533,5,72.03
86.96,0.97,2021-03-20T06:17:35Z,2532,5,97.11
77.81,0.95,2021-03-20T06:11:22Z,2531,5,40.2
81.63,0.96,2021-03-19T19:33:32Z,2530,5,48.98
78.14,0.95,2021-03-19T19:32:55Z,2529,5,32.56
80.46,0.96,2021-03-19T19:32:15Z,2528,5,80.46
86.69,0.98,2021-03-19T16:55:17Z,2527,4,89.58
77.43,0.96,2021-03-19T16:54:02Z,2526,4,136.79
99.68,0.99,2021-03-18T22:07:37Z,2525,5,41.53
82.25,0.97,2021-03-18T19:00:42Z,2524,5,68.54
88.55,0.98,2021-03-18T18:59:46Z,2523,5,70.84
75.35,0.98,2021-03-18T18:59:00Z,2522,5,38.93
83.6,0.96,2021-03-18T18:58:13Z,2521,5,86.39
86.89,0.98,2021-03-18T18:57:10Z,2520,5,88.34
82.73,0.96,2021-03-18T18:50:03Z,2519,5,64.81
84.07,0.97,2021-03-18T18:49:15Z,2518,5,56.05
82.09,0.97,2021-03-18T16:16:45Z,2517,5,57.46
74.8,0.96,2021-03-18T16:16:04Z,2516,5,61.09
80.44,0.96,2021-03-17T19:18:01Z,2515,5,45.58
87.05,0.98,2021-03-17T19:17:22Z,2514,5,89.95
75.17,0.95,2021-03-17T00:41:07Z,2513,5,71.41
90.34,0.99,2021-03-17T00:39:07Z,2512,5,70.76
79.72,0.96,2021-03-17T00:36:43Z,2511,5,54.47
