wpm,accuracy,time,game_num,racers_num,points
125.55,1,2019-07-06T04:55:41Z,2552,3,98.35
111.68,0.99,2019-07-06T04:55:03Z,2551,3,115.41
128.33,0.99,2019-05-03T04:34:31Z,2550,3,139.03
125.87,0.99,2019-05-03T04:33:36Z,2549,3,136.36
95.88,0.99,2019-04-28T14:21:05Z,2548,5,57.53
114.75,0.99,2019-04-28T14:20:10Z,2547,5,82.24
91.46,0.97,2019-04-28T14:19:06Z,2546,5,57.92
115.37,0.99,2019-04-28T14:18:28Z,2545,4,76.92
109.29,0.99,2019-04-11T02:35:30Z,2544,3,112.94
109.43,0.99,2019-04-11T02:34:31Z,2543,3,136.79
114.73,0.99,2019-04-11T02:33:32Z,2542,4,80.31
120.89,0.99,2019-04-11T02:32:32Z,2541,5,120.89
114.86,0.98,2019-04-11T02:31:48Z,2540,4,114.86
96.18,0.97,2018-11-29T00:27:54Z,2539,5,102.59
101.07,0.97,2018-11-28T23:17:31Z,2538,3,57.27
111.25,0.97,2018-11-28T23:16:46Z,2537,5,163.17
124.11,0.98,2018-11-28T23:15:21Z,2536,5,109.63
115.11,0.98,2018-11-28T23:14:38Z,2535,5,168.83
106.55,0.98,2018-11-28T23:13:32Z,2534,3,134.96
119.09,0.98,2018-11-28T15:54:56Z,2533,5,154.81
90.35,0.97,2018-11-28T15:53:20Z,2532,4,85.83
113.85,0.98,2018-11-25T05:37:48Z,2531,5,108.15
113.94,0.99,2018-11-25T05:37:01Z,2530,4,96.85
119.44,0.99,2018-11-25T05:35:54Z,2529,5,115.46
126.59,0.99,2018-11-25T03:48:46Z,2528,3,149.8
109.65,0.98,2018-11-25T03:47:59Z,2527,4,85.89
113.11,0.98,2018-11-25T03:47:24Z,2526,5,71.64
98.37,0.98,2018-11-25T03:46:45Z,2525,5,59.02
117.99,0.99,2018-11-14T03:54:23Z,2524,4,157.32
101.84,0.98,2018-11-14T03:53:29Z,2523,3,186.71
123.81,0.99,2018-11-14T03:52:01Z,2522,5,214.6
104.03,0.98,2018-11-14T03:51:02Z,2521,2,81.49
123.35,0.99,2018-11-14T03:50:13Z,2520,3,133.63
125.01,0.99,2018-11-12T06:10:15Z,2519,4,87.5
100.15,0.98,2018-11-12T06:09:41Z,2518,4,91.81
112.94,0.98,2018-11-12T06:08:36Z,2517,5,103.53
126.09,0.99,2018-11-12T06:07:27Z,2516,3,84.06
97.78,0.99,2018-11-12T06:06:17Z,2515,3,164.6
101.27,0.98,2018-11-12T06:04:58Z,2514,4,62.45
123.43,0.99,2018-11-12T06:04:24Z,2513,5,84.34
90.59,0.97,2018-11-12T06:03:47Z,2512,4,51.33
108.88,0.98,2018-08-11T13:57:13Z,2511,3,68.96
113.49,0.98,2018-08-11T13:49:09Z,2510,5,206.17
115.57,0.99,2018-08-11T13:47:51Z,2509,4,86.68
109.55,0.97,2018-08-11T13:47:04Z,2508,5,109.55
125.71,1,2018-08-11T13:46:16Z,2507,3,85.9
141.56,1,2018-08-04T00:48:38Z,2506,4,70.78
116.34,0.99,2018-08-04T00:48:11Z,2505,5,93.07
118.16,0.99,2018-08-04T00:47:26Z,2504,5,104.37
105.88,0.97,2018-08-03T03:38:52Z,2503,4,82.94
121.07,0.99,2018-08-03T03:23:27Z,2502,3,133.18
111.48,0.98,2018-08-03T03:22:41Z,2501,5,163.51
100.78,0.98,2018-08-01T05:14:38Z,2500,4,151.16
104.11,0.99,2018-08-01T05:13:23Z,2499,2,69.41
108.12,0.98,2018-08-01T03:53:53Z,2498,5,81.09
121.93,0.99,2018-08-01T03:03:53Z,2497,5,63
122.54,0.99,2018-08-01T03:02:36Z,2496,5,81.69
112.33,0.99,2018-08-01T02:53:52Z,2495,3,65.53
97.67,0.97,2018-08-01T02:53:16Z,2494,4,76.51
115.39,0.98,2018-08-01T02:52:29Z,2493,5,146.17
125.62,0.99,2018-07-19T05:21:43Z,2492,3,123.53
115.97,0.99,2018-07-19T03:56:30Z,2491,5,73.45
128.14,0.99,2018-07-19T03:40:24Z,2490,5,108.92
113.05,0.98,2018-07-14T03:31:18Z,2489,5,182.76
133.64,0.99,2018-07-14T03:29:58Z,2488,5,62.37
119.32,0.99,2018-07-10T03:18:10Z,2487,5,59.66
99.9,0.98,2018-07-10T03:17:41Z,2486,4,91.57
133.05,1,2018-07-07T16:10:10Z,2485,4,157.45
136.33,1,2018-07-07T16:07:57Z,2484,4,111.34
116.16,0.99,2018-06-27T04:23:31Z,2483,4,118.1
115.97,0.98,2018-06-27T04:22:32Z,2482,4,115.97
96.67,0.96,2018-06-27T04:21:48Z,2481,3,66.06
113.05,0.98,2018-06-27T03:13:46Z,2480,5,103.63
88.16,0.95,2018-06-27T03:13:02Z,2479,3,70.53
114.01,0.99,2018-06-20T00:43:05Z,2478,3,108.31
103.98,0.97,2018-06-20T00:41:56Z,2477,2,77.98
109.81,0.98,2018-06-10T01:37:44Z,2476,5,117.13
103.97,0.98,2018-06-10T01:36:41Z,2475,5,86.64
122.24,0.98,2018-06-10T01:31:47Z,2474,2,128.35
103.22,0.97,2018-06-10T01:30:38Z,2473,3,123.87
124.39,0.98,2018-06-10T01:29:41Z,2472,5,93.3
134.26,0.99,2018-05-31T04:21:34Z,2471,5,91.75
100.09,0.97,2018-05-31T04:21:07Z,2470,3,103.42
128.86,0.98,2018-05-31T04:19:47Z,2469,5,109.53
100.91,0.96,2018-05-31T04:19:12Z,2468,3,126.14
109.31,0.97,2018-05-31T04:18:06Z,2467,5,76.52
110.34,0.97,2018-05-31T04:17:31Z,2466,3,73.56
127.44,0.99,2018-05-28T03:05:29Z,2465,4,131.69
116.61,0.99,2018-05-28T03:04:48Z,2464,4,91.34
106.3,0.99,2018-05-28T03:03:38Z,2463,3,86.81
123.94,1,2018-05-28T03:02:51Z,2462,4,72.3
120.77,0.98,2018-05-28T03:02:11Z,2461,2,110.71
115.4,0.99,2018-05-28T03:01:20Z,2460,3,115.4
120.99,0.98,2018-05-28T03:00:31Z,2459,3,76.63
116.42,0.97,2018-05-21T04:50:20Z,2458,5,120.3
134.01,1,2018-05-21T04:49:07Z,2457,5,69.24
111.57,0.98,2018-05-21T04:48:37Z,2456,3,74.38
104.09,0.98,2018-05-21T04:47:49Z,2455,4,234.2
128.92,0.99,2018-05-21T01:41:03Z,2454,5,131.07
125.2,0.99,2018-05-21T01:40:25Z,2453,3,133.54
119.48,0.98,2018-05-21T01:39:40Z,2452,4,121.47
125.06,0.98,2018-05-21T01:38:55Z,2451,3,106.3
125.93,0.99,2018-05-21T01:38:15Z,2450,4,69.26
123.23,0.97,2018-05-21T01:37:46Z,2449,3,117.07
108.94,0.98,2018-05-21T01:37:04Z,2448,4,119.84
112.85,0.98,2018-05-21T01:36:09Z,2447,2,92.16
108.21,0.98,2018-05-21T01:35:28Z,2446,3,142.47
118.11,0.98,2018-05-21T01:34:00Z,2445,4,92.52
114.57,0.97,2018-05-21T01:33:19Z,2444,3,160.4
113.52,0.98,2018-05-17T14:23:06Z,2443,5,134.33
110.27,0.99,2018-05-17T14:22:15Z,2442,5,124.97
121.35,0.97,2018-05-17T14:21:17Z,2441,2,76.86
112.36,0.99,2018-05-17T14:19:29Z,2440,3,134.84
96.33,0.98,2018-05-17T14:11:06Z,2439,2,64.22
110.01,0.98,2018-05-17T14:10:04Z,2438,5,66.01
110.25,0.98,2018-05-17T14:09:32Z,2437,3,104.74
116.5,0.99,2018-05-17T14:08:36Z,2436,5,102.91
95.24,0.97,2018-05-17T14:07:48Z,2435,4,60.32
111.78,0.98,2018-05-17T14:07:10Z,2434,4,91.28
106.61,0.98,2018-05-17T14:06:25Z,2433,4,97.73
123.61,0.99,2018-05-17T06:19:16Z,2432,4,203.96
115.79,0.97,2018-05-17T06:18:02Z,2431,5,92.63
119.45,0.98,2018-05-17T06:17:22Z,2430,3,61.71
118.91,0.99,2018-05-17T06:16:47Z,2429,2,152.6
102.93,0.98,2018-05-17T06:15:46Z,2428,4,106.36
118.01,0.98,2018-05-17T06:14:43Z,2427,3,137.68
101.78,0.98,2018-05-15T05:32:58Z,2426,5,111.96
125.79,0.99,2018-05-15T05:32:01Z,2425,5,79.66
107.83,0.98,2018-05-15T05:31:27Z,2424,4,64.7
116.87,0.98,2018-05-15T05:30:53Z,2423,3,48.69
118.41,0.99,2018-05-15T05:30:22Z,2422,4,136.17
93.89,0.98,2018-05-15T05:29:29Z,2421,3,158.05
122.64,0.99,2018-05-15T05:27:43Z,2420,4,102.2
113.63,0.98,2018-05-15T05:27:02Z,2419,4,96.59
108.21,0.97,2018-05-15T05:26:17Z,2418,2,104.6
113.32,0.98,2018-05-15T05:25:25Z,2417,5,100.1
111.6,0.97,2018-05-15T03:23:11Z,2416,4,117.18
114.61,0.98,2018-05-15T03:22:20Z,2415,4,105.06
120.4,0.98,2018-05-15T02:58:29Z,2414,5,212.71
124.35,1,2018-05-15T02:57:34Z,2413,3,101.55
127.92,0.99,2018-05-15T02:52:20Z,2412,5,102.34
102.52,0.97,2018-05-15T02:51:49Z,2411,5,104.23
125.48,1,2018-05-14T05:29:20Z,2410,3,81.56
124.12,0.99,2018-05-14T05:28:46Z,2409,5,70.33
131.36,1,2018-05-14T05:21:48Z,2408,2,67.87
103.38,0.98,2018-05-13T14:56:50Z,2407,4,101.66
123.31,0.99,2018-05-13T14:54:38Z,2406,5,123.31
105.66,0.97,2018-05-13T14:53:55Z,2405,2,151.45
103.69,0.98,2018-05-13T14:52:39Z,2404,3,63.94
127.05,0.99,2018-05-13T14:47:45Z,2403,4,86.82
97.81,0.98,2018-05-13T14:47:10Z,2402,5,40.75
113.41,0.99,2018-05-13T14:46:11Z,2401,5,122.86
119.98,0.99,2018-05-13T14:45:12Z,2400,3,73.99
116.69,0.98,2018-05-13T04:05:39Z,2399,2,97.24
105.12,0.97,2018-05-13T04:04:51Z,2398,5,87.6
100.95,0.99,2018-05-13T03:45:00Z,2397,3,55.52
129.08,0.98,2018-05-12T19:25:21Z,2396,4,83.9
138.06,0.99,2018-05-12T19:13:37Z,2395,5,246.2
108.6,0.97,2018-05-12T18:48:38Z,2394,3,65.16
124.41,0.99,2018-05-12T18:47:29Z,2393,4,114.04
110.86,0.98,2018-05-12T15:55:21Z,2392,5,75.76
110.51,0.97,2018-05-12T15:53:46Z,2391,4,108.67
105.66,0.98,2018-05-12T15:52:58Z,2390,4,191.96
123.6,0.98,2018-05-12T15:51:31Z,2389,5,96.82
96.38,0.97,2018-05-12T15:06:12Z,2388,3,54.61
131.69,1,2018-05-12T15:05:26Z,2387,3,24.14
116.7,0.98,2018-05-12T15:01:15Z,2386,3,103.09
116.36,0.98,2018-05-12T15:00:23Z,2385,3,126.06
116.93,0.99,2018-05-12T14:59:30Z,2384,5,87.69
95.68,0.97,2018-05-12T14:58:47Z,2383,4,51.03
110.84,0.98,2018-05-12T14:58:10Z,2382,2,114.54
109.49,0.98,2018-05-12T14:56:56Z,2381,5,83.94
116.45,0.98,2018-05-06T23:47:48Z,2380,2,120.33
118.2,0.99,2018-05-06T23:46:57Z,2379,3,76.83
136.99,0.99,2018-05-06T19:21:57Z,2378,5,118.72
121.24,0.97,2018-05-06T19:21:19Z,2377,3,92.95
133.02,0.99,2018-05-06T16:10:48Z,2376,5,95.33
120.25,0.99,2018-05-06T16:10:17Z,2375,5,88.18
125.32,0.99,2018-05-06T16:09:36Z,2374,4,96.08
118.83,0.98,2018-05-06T15:46:09Z,2373,3,154.48
117.33,0.99,2018-05-06T15:43:12Z,2372,4,205.33
118.43,0.99,2018-05-06T15:41:51Z,2371,2,203.31
91.45,0.97,2018-05-06T15:40:26Z,2370,4,70.11
129.71,0.99,2018-05-06T15:38:24Z,2369,3,118.9
110.43,0.99,2018-05-06T15:37:16Z,2368,3,128.84
106.6,0.98,2018-05-06T15:34:00Z,2367,4,113.7
121.76,0.99,2018-05-06T15:07:45Z,2366,5,115.67
125.79,0.99,2018-05-06T15:06:54Z,2365,3,79.66
117.37,0.99,2018-05-06T15:06:15Z,2364,5,88.03
103.19,0.98,2018-05-06T15:05:36Z,2363,4,75.67
105.96,0.98,2018-05-06T15:04:52Z,2362,5,58.28
103.87,0.98,2018-05-06T15:04:16Z,2361,4,76.17
104.41,0.97,2018-05-06T15:03:30Z,2360,5,36.54
139.37,1,2018-05-04T05:49:40Z,2359,4,102.2
129.86,0.99,2018-05-04T05:45:34Z,2358,3,106.05
124.01,0.99,2018-05-02T05:28:41Z,2357,1,132.27
90.62,0.97,2018-05-02T05:27:53Z,2356,2,90.62
92.97,0.96,2018-05-02T04:55:04Z,2355,4,55.78
112.42,0.98,2018-05-02T04:54:17Z,2354,2,73.07
103.86,0.96,2018-05-01T01:27:08Z,2353,3,69.24
111.27,0.98,2018-05-01T01:26:23Z,2352,2,96.43
120.97,0.98,2018-04-30T03:02:15Z,2351,3,94.76
116.84,0.97,2018-04-30T02:58:58Z,2350,4,111
103.48,0.98,2018-04-30T02:58:19Z,2349,5,77.61
139.65,1,2018-04-29T16:46:33Z,2348,5,93.1
112.35,0.98,2018-04-29T16:46:00Z,2347,5,63.67
123.24,0.99,2018-04-29T16:45:31Z,2346,5,92.43
108.13,0.98,2018-04-29T16:44:51Z,2345,2,140.57
116.96,0.99,2018-04-29T16:05:57Z,2344,3,152.05
117.78,0.99,2018-04-29T14:25:48Z,2343,2,111.89
108.29,0.98,2018-04-29T13:59:10Z,2342,2,99.27
112,0.98,2018-04-29T13:58:19Z,2341,3,85.87
128.98,0.99,2018-04-29T13:53:59Z,2340,2,227.87
123.18,0.99,2018-04-29T13:52:53Z,2339,5,51.33
113.28,0.98,2018-04-29T13:52:33Z,2338,3,92.51
91.37,0.96,2018-04-29T13:40:56Z,2337,4,83.76
121.17,0.99,2018-04-29T03:42:35Z,2336,4,90.88
125.6,0.98,2018-04-29T03:41:59Z,2335,4,102.58
104.7,0.96,2018-04-29T03:41:11Z,2334,5,43.63
116.1,0.98,2018-04-29T03:40:45Z,2333,3,160.6
136.81,0.99,2018-04-29T03:33:12Z,2332,5,164.17
123.71,0.99,2018-04-28T23:57:28Z,2331,5,156.71
106.97,0.97,2018-04-28T15:49:45Z,2330,4,117.66
122.92,0.99,2018-04-28T15:44:59Z,2329,2,129.07
137.99,1,2018-04-28T15:43:51Z,2328,3,154.09
123.62,0.99,2018-04-28T15:42:59Z,2327,3,197.79
113.73,0.98,2018-04-28T15:37:25Z,2326,3,119.42
125.26,0.99,2018-04-28T15:23:16Z,2325,2,102.29
106.15,0.98,2018-04-28T14:18:09Z,2324,4,100.84
119.04,0.98,2018-04-28T14:17:13Z,2323,4,61.5
107.2,0.98,2018-04-28T14:16:35Z,2322,2,98.27
112.26,0.98,2018-04-28T14:15:27Z,2321,4,121.62
