wpm,accuracy,time,game_num,racers_num,points
108.15,0.98,2020-07-13T02:26:24Z,2516,3,68.5
83.77,0.97,2020-07-13T02:25:22Z,2515,3,67.02
103.7,0.96,2020-07-13T02:24:13Z,2514,3,81.23
89.75,0.96,2020-07-13T02:23:14Z,2513,3,89.75
111.23,0.98,2020-07-13T02:22:04Z,2512,3,72.3
93.58,0.97,2020-07-13T02:21:16Z,2511,3,224.58
99.99,0.97,2020-07-13T02:19:06Z,2510,3,99.99
107.16,0.98,2020-07-13T02:17:58Z,2509,3,76.8
100.7,0.97,2020-07-13T02:16:56Z,2508,3,172.87
108.81,0.99,2020-07-13T02:15:18Z,2507,3,108.81
98.24,0.96,2020-07-13T02:14:05Z,2506,3,83.5
119.71,0.99,2020-07-13T02:12:47Z,2505,2,85.79
100.37,0.98,2020-07-13T02:11:54Z,2504,3,51.86
98.47,0.98,2020-07-13T02:11:02Z,2503,3,80.42
115.16,0.99,2020-07-13T02:09:51Z,2502,3,188.1
109.13,0.98,2020-06-29T06:32:07Z,2501,4,69.12
103.84,0.99,2020-06-29T06:31:18Z,2500,5,129.8
100.84,0.97,2020-06-29T06:29:24Z,2499,5,62.18
104.73,0.97,2020-06-25T23:20:55Z,2498,3,92.51
112.04,0.97,2020-06-25T23:19:37Z,2497,4,61.62
106.72,0.97,2020-06-25T23:18:58Z,2496,5,81.82
102.2,0.96,2020-06-25T23:17:38Z,2495,5,69.83
115.92,0.99,2020-06-25T23:14:24Z,2494,5,142.97
100.81,0.98,2020-06-25T23:13:21Z,2493,5,112.57
105.13,0.99,2020-06-25T23:12:13Z,2492,4,108.63
99.68,0.98,2020-06-25T23:11:23Z,2491,4,49.84
105.08,0.98,2020-06-25T23:08:47Z,2490,4,127.85
107.17,0.97,2020-06-25T23:07:02Z,2489,2,82.16
108.82,0.97,2020-06-13T23:40:33Z,2488,3,56.22
101.38,0.97,2020-06-13T23:38:41Z,2487,4,60.83
116.57,0.97,2020-06-13T23:32:31Z,2486,5,110.74
108.27,0.98,2020-06-13T23:31:15Z,2485,4,110.07
99.86,0.97,2020-06-13T23:29:07Z,2484,1,184.75
114.78,0.99,2020-06-13T23:27:24Z,2483,4,80.35
111.4,0.99,2020-06-13T23:22:42Z,2482,5,72.41
108.01,0.98,2020-06-13T23:21:48Z,2481,5,131.41
105.29,0.98,2020-06-13T23:20:44Z,2480,5,84.24
104.73,0.98,2020-06-13T23:18:50Z,2479,2,43.64
110.53,0.98,2020-06-13T23:17:21Z,2478,5,176.85
103.44,0.97,2020-06-13T23:16:11Z,2477,4,115.51
102.67,0.98,2020-06-13T23:15:15Z,2476,5,109.52
120.22,0.99,2020-06-13T23:10:29Z,2475,3,92.17
