wpm,accuracy,time,game_num,racers_num,points
78.33,0.97,2021-11-13T02:46:18Z,2492,5,57.44
81.8,0.98,2021-11-13T02:45:31Z,2491,5,64.07
72.24,0.95,2021-11-13T02:44:47Z,2490,5,50.57
60.97,0.94,2021-11-13T02:33:45Z,2489,5,38.62
70.9,0.96,2021-11-13T02:17:36Z,2488,5,30.72
61.19,0.93,2021-11-13T02:16:55Z,2487,5,29.58
62.41,0.94,2021-11-13T02:16:10Z,2486,5,43.69
76.53,0.95,2021-11-13T02:08:20Z,2485,5,58.67
69.9,0.95,2021-11-13T02:07:21Z,2484,4,157.27
74.44,0.95,2021-11-13T02:03:01Z,2483,5,69.47
61.38,0.94,2021-11-13T02:00:08Z,2482,5,42.96
73.01,0.96,2021-11-13T01:52:01Z,2481,5,81.53
62.29,0.94,2021-11-13T01:50:56Z,2480,5,57.1
68,0.95,2021-11-13T01:49:51Z,2479,4,86.14
58.86,0.94,2021-11-13T01:48:28Z,2478,5,46.1
73.72,0.96,2021-11-13T01:46:16Z,2477,5,49.15
74.59,0.97,2021-11-12T18:57:45Z,2476,4,93.23
76.54,0.96,2021-11-12T18:56:33Z,2475,5,56.13
75.24,0.95,2021-11-12T18:55:47Z,2474,5,33.86
70.28,0.95,2021-11-12T18:55:11Z,2473,5,133.54
74.11,0.96,2021-11-12T18:53:14Z,2472,5,50.64
64.16,0.94,2021-11-12T18:52:19Z,2471,4,81.26
67.5,0.95,2021-11-12T18:46:40Z,2470,5,91.12
82.3,0.97,2021-11-12T18:45:17Z,2469,5,49.38
65.22,0.95,2021-11-12T18:44:41Z,2468,3,58.7
66.28,0.95,2021-11-12T18:41:58Z,2467,4,89.48
91.7,0.98,2021-11-12T18:39:04Z,2466,5,44.32
66.11,0.96,2021-11-11T04:40:58Z,2465,5,42.97
71.78,0.95,2021-11-11T04:40:11Z,2464,5,65.8
74.38,0.98,2021-11-11T04:38:53Z,2463,5,38.43
76.01,0.96,2021-11-11T04:37:51Z,2462,5,45.6
62.13,0.94,2021-11-11T04:37:09Z,2461,4,55.92
67.93,0.95,2021-11-11T04:35:47Z,2460,5,56.6
75.34,0.98,2021-11-11T04:34:49Z,2459,4,82.88
53.69,0.94,2021-11-11T04:33:40Z,2458,5,34.01
75.81,0.96,2021-11-11T04:32:40Z,2457,5,59.38
68.33,0.95,2021-11-11T04:31:45Z,2456,4,66.05
