wpm,accuracy,time,game_num,racers_num,points
96.75,0.99,2021-06-29T17:00:30Z,2740,5,67.72
90.49,0.98,2021-06-29T16:56:15Z,2739,5,75.41
80.05,0.97,2021-06-27T17:07:39Z,2738,5,32.02
86.89,0.98,2021-06-27T17:06:46Z,2737,5,65.16
86.95,0.97,2021-06-27T17:05:57Z,2736,5,104.35
80.82,0.97,2021-06-27T17:04:50Z,2735,5,66
80.47,0.96,2021-06-27T17:03:14Z,2734,5,61.69
92.95,0.98,2021-06-27T17:01:23Z,2733,4,97.6
83,0.97,2021-06-27T12:23:59Z,2732,5,71.94
95.18,0.98,2021-06-27T12:23:01Z,2731,5,68.21
86.22,0.97,2021-06-27T12:22:11Z,2730,4,74.72
89.43,0.99,2021-06-27T12:21:10Z,2729,5,73.03
81.59,0.97,2021-06-27T12:20:16Z,2728,5,32.64
84.33,0.96,2021-06-27T12:19:02Z,2727,5,54.82
84,0.97,2021-06-27T12:18:18Z,2726,5,39.2
79.1,0.96,2021-06-27T12:17:40Z,2725,5,52.73
91.99,0.97,2021-06-27T12:16:40Z,2724,5,65.92
81.56,0.96,2021-06-21T10:08:56Z,2723,5,76.12
93.81,0.99,2021-06-21T10:06:57Z,2722,5,51.6
83.48,0.98,2021-06-20T22:32:12Z,2721,5,73.74
74.04,0.96,2021-06-15T19:02:39Z,2720,5,32.09
88.98,0.98,2021-06-15T19:01:55Z,2719,5,71.18
83.97,0.96,2021-06-15T19:00:54Z,2718,4,179.14
86.37,0.97,2021-06-12T16:02:46Z,2717,5,57.58
101.72,0.99,2021-06-12T16:01:10Z,2716,5,76.29
106.3,0.99,2021-06-12T16:00:13Z,2715,5,56.7
101.43,0.98,2021-06-09T17:33:26Z,2714,5,62.55
97.55,0.98,2021-06-09T17:31:17Z,2713,5,78.04
101.77,0.98,2021-06-09T17:30:11Z,2712,5,91.59
90.72,0.97,2021-06-09T17:29:21Z,2711,5,58.97
90.27,0.97,2021-06-09T17:28:41Z,2710,5,55.66
86.34,0.96,2021-06-09T17:27:54Z,2709,5,53.24
99.14,0.98,2021-06-09T17:27:01Z,2708,5,51.22
94.98,0.98,2021-06-09T17:26:14Z,2707,5,96.56
89.82,0.95,2021-06-09T17:25:08Z,2706,5,58.38
87.91,0.98,2021-06-09T17:24:25Z,2705,5,57.14
100.39,0.98,2021-06-09T13:52:46Z,2704,4,95.37
90.91,0.98,2021-06-09T13:51:09Z,2703,5,72.72
98.04,0.99,2021-06-09T13:49:36Z,2702,5,65.36
80.19,0.97,2021-06-09T13:48:44Z,2701,5,81.52
