wpm,accuracy,time,game_num,racers_num,points
90.54,0.98,2018-08-08T12:18:30Z,2411,3,61.87
88.61,0.97,2018-08-08T12:17:43Z,2410,4,91.56
95.39,0.97,2018-08-08T12:14:37Z,2409,5,79.49
91.55,0.97,2018-08-08T12:08:09Z,2408,5,111.39
92.77,0.98,2018-08-08T12:06:26Z,2407,4,71.12
101.65,0.99,2018-08-08T12:03:33Z,2406,3,83.01
96.39,0.97,2018-08-08T12:01:12Z,2405,4,133.34
104.1,0.98,2018-08-08T12:00:07Z,2404,5,81.54
85.4,0.96,2018-08-08T11:59:11Z,2403,5,115.29
96.26,0.98,2018-08-08T11:57:53Z,2402,5,141.19
106.18,0.99,2018-08-08T11:56:41Z,2401,5,102.64
102.19,0.98,2018-08-08T11:54:05Z,2400,4,68.13
94.39,0.96,2018-08-07T19:47:18Z,2399,3,88.1
88.4,0.97,2018-08-07T18:38:43Z,2398,5,58.93
100.75,0.98,2018-08-07T18:35:02Z,2397,5,38.62
97.35,0.97,2018-08-07T18:34:08Z,2396,5,113.57
90.87,0.97,2018-08-07T18:31:19Z,2395,5,68.15
93.51,0.97,2018-08-07T18:29:18Z,2394,5,124.68
100.56,0.98,2018-08-07T18:26:22Z,2393,5,80.45
97.35,0.97,2018-08-07T18:18:47Z,2392,5,81.12
100.98,0.98,2018-08-07T18:17:21Z,2391,5,90.88
88.45,0.96,2018-08-07T18:16:24Z,2390,5,76.65
104.27,0.99,2018-08-07T18:15:35Z,2389,2,86.89
102.98,0.99,2018-08-07T18:10:17Z,2388,5,72.09
105.77,0.98,2018-07-16T21:04:56Z,2387,4,82.85
91.66,0.97,2018-07-16T21:03:31Z,2386,3,70.27
99.17,0.99,2018-07-16T20:58:44Z,2385,4,51.24
92.33,0.99,2018-07-16T20:57:13Z,2384,5,47.7
112.49,0.99,2018-07-16T20:53:34Z,2383,5,71.25
99.59,0.99,2018-07-16T20:52:10Z,2382,3,66.39
94.96,0.98,2018-07-15T20:54:49Z,2381,5,56.98
93.92,0.97,2018-07-14T21:52:13Z,2380,5,73.57
107.92,0.99,2018-07-14T21:50:52Z,2379,5,71.94
102.57,0.99,2018-07-14T21:50:16Z,2378,3,56.42
