wpm,accuracy,time,game_num,racers_num,points
71.46,0.98,2019-01-24T07:08:46Z,2882,4,35.73
56.86,0.96,2019-01-24T07:08:02Z,2881,5,43.59
46.35,0.95,2019-01-23T11:27:40Z,2880,5,61.03
53.96,0.95,2019-01-23T09:52:31Z,2879,5,39.57
48.38,0.93,2019-01-23T09:51:23Z,2878,5,16.93
54.01,0.95,2019-01-23T09:48:25Z,2877,4,37.81
43.59,0.95,2019-01-23T09:31:36Z,2876,5,21.07
53.89,0.95,2019-01-23T09:30:27Z,2875,5,36.82
62.11,0.96,2019-01-23T09:28:28Z,2874,5,46.58
53.37,0.95,2019-01-23T09:16:44Z,2873,5,48.92
53.43,0.95,2019-01-23T09:15:18Z,2872,5,36.51
62.77,0.96,2019-01-23T09:13:48Z,2871,5,21.97
53.17,0.95,2019-01-23T09:12:22Z,2870,5,39.88
52.54,0.96,2019-01-23T09:08:29Z,2869,5,81.44
61.15,0.97,2019-01-18T02:38:58Z,2868,5,61.15
53.81,0.95,2019-01-18T02:37:22Z,2867,5,57.4
55.8,0.94,2019-01-14T16:11:57Z,2866,4,38.13
50.88,0.94,2019-01-14T16:10:57Z,2865,3,33.92
58.83,0.96,2019-01-14T16:09:38Z,2864,4,39.22
61.92,0.96,2019-01-14T15:49:28Z,2863,5,30.96
58.09,0.97,2019-01-14T15:48:39Z,2862,5,54.21
59.33,0.96,2019-01-14T15:47:26Z,2861,5,64.28
57.26,0.96,2019-01-14T15:46:00Z,2860,5,42.95
49.31,0.95,2019-01-10T15:07:35Z,2859,5,55.06
58.43,0.96,2019-01-10T15:05:42Z,2858,5,23.37
67.53,0.96,2019-01-10T15:04:49Z,2857,5,58.52
56.46,0.95,2019-01-09T12:48:01Z,2856,5,42.34
49.47,0.94,2019-01-09T12:43:44Z,2855,4,51.95
55.59,0.97,2019-01-09T12:41:57Z,2854,5,29.65
50.81,0.95,2019-01-09T09:36:50Z,2853,4,67.75
58.58,0.96,2019-01-09T09:34:40Z,2852,5,36.12
55.49,0.95,2019-01-09T09:33:37Z,2851,5,70.29
63.81,0.97,2019-01-09T09:30:50Z,2850,4,47.86
49.09,0.95,2019-01-04T12:26:34Z,2849,3,57.28
59.94,0.96,2019-01-04T12:24:51Z,2848,4,92.91
78.98,0.98,2019-01-04T12:21:37Z,2847,4,68.45
65.2,0.97,2019-01-02T12:24:44Z,2846,5,93.45
56.39,0.96,2019-01-02T12:23:06Z,2845,5,30.07
64.76,0.96,2018-12-29T00:16:33Z,2844,3,61.52
59.61,0.97,2018-12-29T00:01:18Z,2843,4,52.65
53.09,0.96,2018-12-28T23:55:31Z,2842,4,61.06
53.96,0.97,2018-12-24T03:43:26Z,2841,3,22.48
53.41,0.95,2018-12-24T02:18:57Z,2840,4,41.84
57.05,0.96,2018-12-22T12:30:36Z,2839,5,36.13
59.5,0.96,2018-12-22T12:22:59Z,2838,5,50.58
55.69,0.97,2018-12-22T12:21:47Z,2837,5,29.7
61.26,0.97,2018-12-22T07:38:57Z,2836,5,31.65
57.84,0.96,2018-12-19T17:36:12Z,2835,4,98.33
61.37,0.96,2018-12-19T17:29:24Z,2834,5,67.51
60.78,0.97,2018-12-19T17:27:45Z,2833,5,47.61
67.6,0.96,2018-12-19T16:24:55Z,2832,5,50.7
