wpm,accuracy,time,game_num,racers_num,points
82.07,0.96,2020-05-05T03:27:31Z,2736,5,103.96
70.16,0.95,2020-05-04T19:29:41Z,2735,5,67.82
70.92,0.95,2020-05-04T19:23:01Z,2734,5,34.28
82.25,0.95,2020-05-04T17:40:52Z,2733,5,79.51
85.87,0.97,2020-05-04T17:39:54Z,2732,5,35.78
74.91,0.95,2020-05-02T02:28:00Z,2731,4,132.34
71.42,0.94,2020-05-02T02:25:53Z,2730,5,35.71
85.35,0.97,2020-05-01T16:44:11Z,2729,5,73.97
65.96,0.95,2020-05-01T16:41:34Z,2728,4,84.65
87.56,0.97,2020-05-01T16:39:27Z,2727,5,71.51
71.61,0.95,2020-05-01T16:37:37Z,2726,5,59.68
80.97,0.96,2020-05-01T16:36:08Z,2725,5,71.53
78.31,0.96,2020-05-01T16:34:43Z,2724,4,80.92
69.98,0.94,2020-05-01T05:32:24Z,2723,5,53.65
88.12,0.96,2020-05-01T05:31:20Z,2722,4,54.34
80.88,0.96,2020-04-30T23:06:58Z,2721,5,70.09
80.8,0.97,2020-04-30T23:06:01Z,2720,4,64.64
65.56,0.93,2020-04-30T23:04:22Z,2719,4,79.77
70.2,0.95,2020-04-30T23:03:02Z,2718,5,46.8
59.52,0.94,2020-04-30T23:02:13Z,2717,5,23.81
94.58,0.97,2020-04-30T23:01:30Z,2716,5,59.9
86.95,0.97,2020-04-30T23:00:56Z,2715,4,78.25
80.04,0.97,2020-04-30T22:37:28Z,2714,5,94.71
91.18,0.97,2020-04-30T21:10:11Z,2713,5,71.43
69.23,0.96,2020-04-30T21:08:03Z,2712,4,57.69
68.18,0.95,2020-04-30T19:04:45Z,2711,5,57.95
80.44,0.97,2020-04-30T19:02:59Z,2710,5,60.33
66.69,0.96,2020-04-30T19:01:33Z,2709,3,87.81
69.28,0.94,2020-04-30T18:59:46Z,2708,5,30.02
61.46,0.95,2020-04-30T17:46:56Z,2707,4,63.51
89.17,0.98,2020-04-30T03:21:22Z,2706,5,47.56
79.73,0.97,2020-04-30T02:59:28Z,2705,5,126.23
79.89,0.97,2020-04-30T02:57:50Z,2704,5,58.58
76.26,0.95,2020-04-30T02:57:03Z,2703,5,39.4
77.06,0.96,2020-04-30T02:56:17Z,2702,5,51.38
85.25,0.96,2020-04-30T02:50:39Z,2701,5,59.67
77.21,0.97,2020-04-30T02:41:00Z,2700,5,113.25
78.08,0.96,2020-04-29T22:34:35Z,2699,4,41.64
82.72,0.97,2020-04-26T20:59:13Z,2698,5,88.23
80.57,0.96,2020-04-26T20:58:08Z,2697,5,52.37
