wpm,accuracy,time,game_num,racers_num,points
58.79,0.94,2021-10-27T11:44:24Z,2786,5,27.44
70.96,0.98,2021-10-27T11:43:18Z,2785,5,36.66
59.3,0.93,2021-10-27T11:42:38Z,2784,5,26.68
61.2,0.95,2021-10-27T11:41:17Z,2783,5,44.88
61.23,0.94,2021-10-27T11:40:13Z,2782,5,29.6
55.65,0.93,2021-10-26T13:20:14Z,2781,5,24.11
69.92,0.96,2021-10-26T13:14:39Z,2780,5,61.77
62.89,0.95,2021-10-26T13:13:33Z,2779,5,31.44
68.49,0.97,2021-10-26T13:12:44Z,2778,4,33.1
75.42,0.96,2021-10-26T13:11:57Z,2777,5,36.45
74.07,0.97,2021-10-26T12:52:41Z,2776,5,33.33
63.43,0.96,2021-10-26T12:43:44Z,2775,5,45.46
63,0.95,2021-10-26T12:42:33Z,2774,5,30.45
61.19,0.96,2021-10-26T12:41:43Z,2773,5,36.71
67.55,0.94,2021-10-25T14:14:32Z,2772,4,36.03
56.56,0.93,2021-10-25T12:02:19Z,2771,5,27.34
67.99,0.95,2021-10-25T12:01:22Z,2770,5,49.86
75.91,0.97,2021-10-25T12:00:21Z,2769,5,65.79
50.83,0.91,2021-10-25T11:58:34Z,2768,5,22.87
57.09,0.94,2021-10-25T11:53:19Z,2767,5,27.59
70.85,0.98,2021-10-25T11:52:09Z,2766,5,49.6
58.99,0.97,2021-10-25T11:50:54Z,2765,5,25.56
54.09,0.94,2021-10-25T11:49:53Z,2764,5,16.23
54.67,0.95,2021-10-25T11:49:02Z,2763,5,32.8
61.34,0.96,2021-10-25T11:40:34Z,2762,5,44.98
54.31,0.95,2021-10-25T11:37:26Z,2761,5,33.49
57.68,0.95,2021-10-24T03:19:13Z,2760,5,32.69
74.61,0.96,2021-10-22T14:05:38Z,2759,5,37.3
63.3,0.94,2021-10-22T14:04:56Z,2758,4,28.49
68.84,0.95,2021-10-22T14:03:57Z,2757,5,36.71
77.94,0.98,2021-10-22T14:02:57Z,2756,5,38.97
68.01,0.95,2021-10-22T14:01:48Z,2755,5,30.61
68.44,0.95,2021-10-22T14:00:52Z,2754,5,33.08
66.78,0.95,2021-10-22T14:00:01Z,2753,5,43.41
62.81,0.95,2021-10-22T13:38:32Z,2752,4,50.25
68.43,0.96,2021-10-22T13:37:35Z,2751,5,53.6
75.02,0.95,2021-10-22T13:36:36Z,2750,5,37.51
61.6,0.94,2021-10-22T13:35:58Z,2749,5,29.77
67.26,0.95,2021-10-22T13:30:20Z,2748,5,34.75
72.72,0.96,2021-10-22T13:11:40Z,2747,5,24.24
80.35,0.99,2021-10-22T12:39:34Z,2746,5,64.28
66.83,0.96,2021-10-22T12:38:38Z,2745,5,40.1
77.09,0.98,2021-10-22T12:37:39Z,2744,5,47.54
68.19,0.96,2021-10-22T12:37:00Z,2743,4,35.23
78.02,0.98,2021-10-22T12:36:08Z,2742,5,32.51
74.79,0.95,2021-10-22T12:35:33Z,2741,4,49.86
73.8,0.96,2021-10-22T12:34:46Z,2740,5,46.74
66.69,0.95,2021-10-22T12:34:00Z,2739,5,63.35
65.57,0.95,2021-10-22T12:32:40Z,2738,4,89.61
61.02,0.94,2021-10-22T12:30:45Z,2737,5,37.63
60.5,0.95,2021-10-22T12:24:35Z,2736,5,41.34
59.98,0.94,2021-10-22T12:16:45Z,2735,5,39.99
74.21,0.98,2021-10-22T12:12:45Z,2734,5,40.82
63.43,0.94,2021-10-22T12:00:53Z,2733,5,26.43
67.21,0.95,2021-10-22T12:00:10Z,2732,5,35.84
72.14,0.98,2021-10-22T11:59:10Z,2731,4,24.05
63.23,0.96,2021-10-22T11:58:37Z,2730,4,38.99
61.49,0.95,2021-10-22T11:57:41Z,2729,5,36.9
71.22,0.96,2021-10-22T11:56:45Z,2728,5,43.92
56,0.94,2021-10-22T11:55:45Z,2727,5,29.87
62.04,0.96,2021-10-22T11:45:04Z,2726,5,40.33
54.5,0.94,2021-10-20T12:30:43Z,2725,5,26.34
59.37,0.94,2021-10-20T12:29:03Z,2724,4,34.63
61.68,0.95,2021-10-20T12:28:13Z,2723,4,59.63
70.52,0.95,2021-10-20T12:26:59Z,2722,5,43.49
63.69,0.94,2021-10-20T12:26:17Z,2721,5,32.91
65.69,0.97,2021-10-20T12:25:30Z,2720,5,42.7
66.13,0.97,2021-10-20T12:24:38Z,2719,5,35.27
64.53,0.95,2021-10-20T12:23:43Z,2718,5,50.54
73.45,0.97,2021-10-20T12:22:44Z,2717,5,67.33
90.21,0.98,2021-10-20T12:21:37Z,2716,5,13.53
63.2,0.94,2021-10-20T12:21:17Z,2715,5,41.08
67.57,0.97,2021-10-20T12:20:29Z,2714,5,23.65
63.9,0.95,2021-10-20T12:19:42Z,2713,5,41.54
50.95,0.97,2021-10-20T12:18:20Z,2712,5,27.18
61.98,0.94,2021-10-20T12:17:17Z,2711,4,37.19
58.06,0.95,2021-10-20T12:16:21Z,2710,4,40.64
